,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♠2 ♣Q,10359,True,False,True,True,0,0,SB,False,True,10359.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,True,0,♥5 ♠Q,0,False,False,True,True,2,0,BB,True,,
basic_a,False,0,♠K ♦4,10680,True,False,True,True,2,0,1,False,True,10680.0
basic_b,False,0,♣5 ♠6,1840,True,False,True,True,1,0,2,False,True,1840.0
basic_c,False,0,♦J ♥3,1121,True,False,True,True,1,0,D,False,True,1121.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
