,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,♥J ♦J,19458,True,False,True,True,2,0,D,False,True,19458.0
tomas2,True,0,♠K ♣2,0,False,False,True,True,2,0,SB,True,,
basic_a,False,0,♠2 ♠9,2516,True,False,True,True,1,0,BB,False,True,2516.0
basic_b,False,0,♣5 ♣4,1346,True,False,True,True,1,0,1,False,True,1346.0
basic_c,False,0,♦4 ♠Q,680,True,False,True,True,2,0,2,False,True,680.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
