round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1480,0,♥K ♦3,♥K ♦3 ♠6 ♣8 ♦K ♠K ♥5,BB,False,False,111.004,Three of a Kind,746.0
1,cat4,1000,0,♣5 ♠7,♣5 ♠7 ♠6 ♣8 ♦K ♠K ♥5,1,False,True,80.0032,Two Pair,0.0
1,tomas2,1000,0,♥6 ♠9,♥6 ♠9 ♠6 ♣8 ♦K ♠K ♥5,2,False,True,81.0064,Two Pair,0.0
1,basic_a,1000,0,♥A ♠8,♥A ♠8 ♠6 ♣8 ♦K ♠K ♥5,3,False,True,83.2048,Two Pair,0.0
1,basic_b,1000,0,♣10 ♥7,♣10 ♥7 ♠6 ♣8 ♦K ♠K ♥5,4,False,True,20.0176,Pair,0.0
1,basic_c,848,0,♦4 ♠2,♦4 ♠2 ♠6 ♣8 ♦K ♠K ♥5,5,False,True,20.0044,Pair,0.0
1,random_b,734,0,♠Q ♣A,♠Q ♣A ♠6 ♣8 ♦K ♠K ♥5,D,False,False,20.2592,Pair,0.0
1,random_a,938,0,♣4 ♥J,♣4 ♥J ♠6 ♣8 ♦K ♠K ♥5,SB,False,True,20.0296,Pair,0.0
2,cat9,1000,1,♣5 ♥3,♣5 ♥3 ♠3 ♥2 ♥9 ♠6 ♣9,SB,True,False,44.0008,Two Pair,0.0
2,cat4,5172,1,♠2 ♦6,♠2 ♦6 ♠3 ♥2 ♥9 ♠6 ♣9,BB,True,False,47.0001,Two Pair,5172.0
2,tomas2,1000,0,♣8 ♠Q,♣8 ♠Q ♠3 ♥2 ♥9 ♠6 ♣9,1,False,True,16.0552,Pair,0.0
2,basic_a,1000,0,♣6 ♥8,♣6 ♥8 ♠3 ♥2 ♥9 ♠6 ♣9,2,False,True,47.0032,Two Pair,0.0
2,basic_b,1000,0,♣K ♦3,♣K ♦3 ♠3 ♥2 ♥9 ♠6 ♣9,3,False,True,44.1024,Two Pair,0.0
2,basic_c,828,0,♠K ♣4,♠K ♣4 ♠3 ♥2 ♥9 ♠6 ♣9,4,False,True,16.1034,Pair,0.0
2,random_b,1000,1,♦4 ♦A,♦4 ♦A ♠3 ♥2 ♥9 ♠6 ♣9,5,True,False,16.2058,Pair,0.0
2,random_a,1000,1,♦7 ♠10,♦7 ♠10 ♠3 ♥2 ♥9 ♠6 ♣9,D,True,False,16.0152,Pair,0.0
3,cat9,1000,1,♦3 ♥6,♦3 ♥6 ♠J ♣6 ♥3 ♠7 ♦Q,D,False,True,29.0512,Two Pair,0.0
3,cat4,6026,2,♥7 ♦5,♥7 ♦5 ♠J ♣6 ♥3 ♠7 ♦Q,SB,False,True,14.0776,Pair,0.0
3,tomas2,927,0,♠4 ♥10,♠4 ♥10 ♠J ♣6 ♥3 ♠7 ♦Q,BB,False,True,6.0408,High Card,0.0
3,basic_a,854,0,♦10 ♠K,♦10 ♠K ♠J ♣6 ♥3 ♠7 ♦Q,1,False,True,7.0912,High Card,0.0
3,basic_b,1000,0,♥J ♣2,♥J ♣2 ♠J ♣6 ♥3 ♠7 ♦Q,2,False,True,18.0536,Pair,0.0
3,basic_c,828,0,♠8 ♣10,♠8 ♣10 ♠J ♣6 ♥3 ♠7 ♦Q,3,False,True,6.0432,High Card,0.0
3,random_b,2365,1,♥4 ♣8,♥4 ♣8 ♠J ♣6 ♥3 ♠7 ♦Q,4,True,False,6.0312,High Card,2365.0
