,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♥9 ♥A,4595,True,False,True,True,1,0,BB,False,True,4595.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♣9 ♣K,0,False,False,True,True,2,0,1,False,,
basic_b,False,0,♣5 ♣Q,174,False,False,True,True,2,0,2,False,True,174.0
basic_a,False,0,♣8 ♠2,2783,True,False,True,True,1,0,3,False,True,2783.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♥5 ♥7,16448,True,False,True,True,0,0,D,True,True,16448.0
random_b,True,0,♦K ♦9,0,False,False,True,True,2,0,SB,False,,
