game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-25 10:32:49,1,1,Deal,basic_a,1000,0,1,8,8,♠J ♥2,,60000,0.09498564814814828,0.26485573215319425,0,30,0,0,20,1,call,20,False,True,23.0256,Two Pair,0.0,20.0,-20.0
2018-03-25 10:32:49,1,2,Deal,random_a,1000,0,2,8,8,♠K ♥Q,,60000,0.20383750000000875,0.36108282026239463,0,50,0,0,20,2,call,20,False,False,11.1664,Pair,0.0,167.0,-167.0
2018-03-25 10:32:49,1,3,Deal,tomas2,1000,0,3,8,8,♦9 ♣J,,60000,0.15407916666666607,0.3267176957943852,0,70,0,0,20,3,call,20,False,True,11.0448,Pair,0.0,40.0,-40.0
2018-03-25 10:32:49,1,4,Deal,random_b,1000,0,4,8,8,♦7 ♦J,,60000,0.1585879629629631,0.33596747089915147,0,90,0,0,20,4,fold,0,False,True,11.0416,Pair,0.0,0.0,0.0
2018-03-25 10:32:49,1,5,Deal,cat9,1000,0,5,8,7,♠3 ♦Q,,60000,0.1059300925925924,0.2765284124494361,0,90,0,0,20,4,fold,0,False,True,11.0672,Pair,0.0,0.0,0.0
2018-03-25 10:32:49,1,6,Deal,cat4,1000,0,D,8,6,♦A ♦6,,60000,0.18618518518518765,0.3570747495333338,0,90,0,0,20,4,call,20,False,True,11.2208,Pair,0.0,40.0,-40.0
2018-03-25 10:32:49,1,7,Deal,basic_c,990,0,SB,8,6,♦2 ♣7,,60000,0.0732685185185185,0.23858390966755852,0,110,0,10,10,5,fold,0,False,True,23.0128,Two Pair,0.0,10.0,-10.0
2018-03-25 10:32:49,1,8,Deal,basic_b,980,0,BB,8,5,♣K ♣A,,60000,0.26019166666668214,0.39852800946959877,0,110,0,20,0,5,raise,20,False,False,11.32,Pair,444.0,167.0,277.0
2018-03-25 10:32:49,1,9,Deal,basic_a,980,0,1,8,5,♠J ♥2,,60000,0.09498564814814828,0.26485573215319425,0,130,0,20,20,1,fold,0,False,True,23.0256,Two Pair,0.0,20.0,-20.0
2018-03-25 10:32:49,1,10,Deal,random_a,980,0,2,8,4,♠K ♥Q,,60000,0.20383750000000875,0.36108282026239463,0,130,0,20,20,1,call,20,False,False,11.1664,Pair,0.0,167.0,-167.0
2018-03-25 10:32:49,1,11,Deal,tomas2,980,0,3,8,4,♦9 ♣J,,60000,0.15407916666666607,0.3267176957943852,0,150,0,20,20,2,call,20,False,True,11.0448,Pair,0.0,40.0,-40.0
2018-03-25 10:32:49,1,12,Deal,cat4,980,0,D,8,4,♦A ♦6,,60000,0.18618518518518765,0.3570747495333338,0,170,0,20,20,3,call,20,False,True,11.2208,Pair,0.0,40.0,-40.0
2018-03-25 10:32:49,1,13,Flop,basic_b,960,0,BB,8,4,♣K ♣A,♦8 ♥4 ♣4,112,0.10416666666666666,0.29891088681071526,190,0,40,0,0,8,check,0,False,False,11.32,Pair,444.0,167.0,277.0
2018-03-25 10:32:49,1,14,Flop,random_a,960,0,2,8,4,♠K ♥Q,♦8 ♥4 ♣4,109,0.07339449541284404,0.26078294318443845,190,0,40,0,0,8,bet,59,False,False,11.1664,Pair,0.0,167.0,-167.0
2018-03-25 10:32:49,1,15,Flop,tomas2,960,0,3,8,4,♦9 ♣J,♦8 ♥4 ♣4,386,0.06379533678756477,0.23707339559835525,190,59,40,0,59,1,fold,0,False,True,11.0448,Pair,0.0,40.0,-40.0
