,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♠A ♦10,0,False,False,True,True,2,0,SB,False,,
cat4,False,0,♥9 ♥K,14562,True,False,True,True,2,0,BB,False,True,14562.0
tomas2,False,0,♣3 ♥4,1629,True,False,True,True,1,0,1,True,True,1629.0
basic_a,True,0,♠Q ♣6,4320,True,False,True,True,1,0,2,False,True,4320.0
basic_b,False,0,♣10 ♣9,3489,True,False,True,True,0,0,D,False,True,3489.0
basic_c,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
