round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,8,deal,False,♦9 ♣J,,60000,0.15407916666666607,0.3267176957943852,1000,0,3000,0,0,0,20,20,20,3,0.33278635412869784,159.70931525128233,0,9.950771871582806,-0.3344272917426043,check,0,0.4026761054992676
1,1,8,4,deal,False,♦9 ♣J,,60000,0.15407916666666607,0.3267176957943852,980,0,2980,0,20,20,20,40,40,2,0.33278635412869784,158.64458648294047,0,36.57368020187863,-0.3344272917426043,check,0,0.3702259063720703
1,2,8,4,flop,False,♦9 ♣J,♦8 ♥4 ♣4,1065,0.06467136150234742,0.24259157955162275,960,0,2960,40,0,40,59,99,59,1,0.18689933055782124,132.98640843046334,0,-1.4350061881910605,-0.6262013388843575,fold,0,1.3199357986450195
2,0,8,8,deal,False,♦9 ♣8,,60000,0.13655555555555293,0.3120254177908605,960,0,2960,0,0,0,35,35,35,1,0.3082443261569433,143.51275812966978,0,-4.175567384305669,-0.3835113476861134,fold,0,0.4066488742828369
3,0,8,8,deal,False,♣8 ♦2,,60000,0.07534166666666631,0.23893178203334864,960,0,2960,0,0,0,20,20,20,1,0.20863230067667418,91.12312616399343,0,-9.56838496616629,-0.5827353986466517,fold,0,0.4674041271209717
4,0,8,4,deal,False,♠7 ♥K,,60000,0.13350370370370276,0.3037138200241418,940,0,2940,0,20,20,23,43,43,1,0.3069640418065823,141.8278661479154,-20,18.133181602082033,-0.38607191638683536,check,0,0.41032981872558594
4,1,8,4,flop,True,♠7 ♥K,♦5 ♥J ♣7,973,0.1695786228160329,0.3752621930062374,917,0,2917,43,0,43,20,63,0,8,0.36150198796283817,284.17479716194424,0,49.40838168886492,-0.27699602407432367,check,0,1.3149311542510986
4,2,8,4,flop,False,♠7 ♥K,♦5 ♥J ♣7,2219,0.17214961694456962,0.37571553865645607,917,0,2917,43,0,43,20,63,20,2,0.3652228171054863,287.8768228346387,0,64.73169356847282,-0.26955436578902736,check,0,1.329646110534668
4,3,8,4,flop,False,♠7 ♥K,♦5 ♥J ♣7,3250,0.1706153846153846,0.37278319920493663,897,0,2897,43,20,63,64,127,84,2,0.363004332659263,283.70831103666967,0,105.16001901921658,-0.27399133468147396,check,0,1.3213417530059814
4,4,8,4,turn,True,♠7 ♥K,♦5 ♥J ♣7 ♠4,896,0.09207589285714286,0.2847573740878664,833,0,2833,127,0,127,20,147,0,8,0.23672019703889108,255.45673707217597,0,104.98826403653449,-0.5265596059222178,check,0,1.3009300231933594
4,5,8,4,turn,False,♠7 ♥K,♦5 ♥J ♣7 ♠4,1977,0.11102680829539707,0.3099101764062319,833,0,2833,127,0,127,43,170,43,2,0.26819398553356816,295.2785143806147,0,127.83956878488291,-0.4636120289328637,check,0,1.3154151439666748
4,6,8,4,river,True,♠7 ♥K,♦5 ♥J ♣7 ♠4 ♦10,970,0.021649484536082474,0.14553619603179274,790,0,2790,170,0,170,20,190,0,8,0.09781826002284744,124.72964850029739,0,48.472782015993204,-0.8043634799543051,check,0,1.3150181770324707
4,7,8,4,river,False,♠7 ♥K,♦5 ♥J ♣7 ♠4 ♦10,1946,0.02774922918807811,0.16189007858931492,790,0,2790,170,0,170,114,284,114,2,0.11371401085443691,146.26886416143216,0,2.215719093234526,-0.7725719782911262,check,0,1.3107810020446777
5,0,8,5,deal,False,♣8 ♦Q,,60000,0.1362342592592598,0.30704619991335086,666,0,2666,0,10,10,64,74,74,1,0.31289839119640356,131.62622174782229,-10,1.082865368851941,-0.3742032176071929,check,0,0.39939403533935547
5,1,8,4,flop,True,♣8 ♦Q,♠4 ♥2 ♠7,576,0.07291666666666667,0.2599996661322643,602,0,2602,74,0,74,20,94,0,8,0.2071529985644659,131.15460618610982,0,49.60340751766054,-0.5856940028710682,check,0,1.2962961196899414
5,2,8,3,flop,False,♣8 ♦Q,♠4 ♥2 ♠7,2002,0.045454545454545456,0.20385516407627327,602,0,2602,74,0,74,602,676,642,1,0.1529980667572977,93.82239353285632,0,-360.2630545234696,-0.6940038664854046,fold,0,1.3379340171813965
6,0,8,4,deal,False,♥Q ♣6,,60000,0.11832407407407226,0.2895970461325489,602,0,2602,0,0,0,20,20,20,2,0.2862796367641648,115.4548477127682,0,0.03957457349153515,-0.4274407264716704,check,0,0.39443016052246094
6,1,8,4,flop,False,♥Q ♣6,♠10 ♣10 ♦9,1265,0.040612648221343875,0.18320898928018237,582,0,2582,20,0,20,26,46,26,3,0.1434859651736644,86.83978153967759,0,0.40141759195424953,-0.7130280696526712,check,0,1.354522943496704
6,2,8,4,turn,False,♥Q ♣6,♠10 ♣10 ♦9 ♥2,1189,0.020185029436501262,0.13399751647415886,556,0,2556,46,0,46,62,108,62,1,0.09223838233987076,82.5684566990759,0,-23.07540265257454,-0.8155232353202585,fold,0,1.3340988159179688
7,0,8,6,deal,False,♠10 ♦10,,60000,0.2215268518518389,0.368909749143244,556,0,2556,0,0,0,20,20,20,3,0.4395458350281318,194.70635009231384,0,19.559125152531863,-0.12090832994373635,check,0,0.43176794052124023
7,1,8,6,flop,False,♠10 ♦10,♦J ♥4 ♥8,1153,0.11795316565481354,0.3196264390525893,536,0,2536,20,0,20,60,80,60,3,0.287631455367484,186.7703966616009,0,52.17626759331877,-0.42473708926503195,check,0,1.3487858772277832
7,2,8,4,flop,False,♠10 ♦10,♦J ♥4 ♥8,2213,0.12381382738364212,0.3268441333368373,476,0,2476,20,60,80,195,275,255,1,0.29707786341802084,189.5288611058475,0,85.73858093002968,-0.4058442731639583,check,0,1.3055129051208496
7,3,8,4,turn,False,♠10 ♦10,♦J ♥4 ♥8 ♣K,1270,0.07559055118110236,0.26434186152261147,281,0,2281,275,0,275,281,556,681,1,0.21257795039569177,181.97161432600075,0,197.7255442910979,-0.5748440992086165,check,0,1.3318877220153809
8,0,8,5,deal,False,♦A ♣3,,60000,0.1402833333333352,0.31201132500484446,1000,1,2000,0,0,0,20,20,20,1,0.32434213113983135,103.1636557098693,0,-3.782893443008433,-0.3513157377203373,fold,0,0.3986208438873291
9,0,8,8,deal,False,♥6 ♦6,,60000,0.1593958333333244,0.3393750588979824,1000,1,2000,0,0,0,80,80,80,2,0.35522980574891627,115.47610720984387,0,26.568941724674886,-0.28954038850216746,check,0,0.3827669620513916
9,1,8,8,flop,False,♥6 ♦6,♠8 ♥10 ♥2,1230,0.05894308943089431,0.22865808491373635,920,1,1920,80,0,80,160,240,160,2,0.18111793379813373,83.3074943811958,0,64.58623790968582,-0.6377641324037325,check,0,1.3394420146942139
9,2,8,6,flop,False,♥6 ♦6,♠8 ♥10 ♥2,2360,0.07478813559322034,0.25946753446463544,760,1,1760,80,160,240,160,400,320,3,0.21124467487542511,90.69077220294423,0,345.29726230201686,-0.5775106502491498,check,0,1.3199989795684814
9,3,8,5,turn,True,♥6 ♦6,♠8 ♥10 ♥2 ♣Q,1270,0.023622047244094488,0.15186851592114892,600,1,1600,400,0,400,40,440,0,8,0.10368082942034354,58.46114527067604,0,228.74070985753048,-0.792638341159313,check,0,1.3381049633026123
9,4,8,4,turn,False,♥6 ♦6,♠8 ♥10 ♥2 ♣Q,2307,0.0247074122236671,0.15523194260485462,600,1,1600,400,0,400,350,750,350,1,0.10653925343459053,60.16712698006367,0,0.9403008135412279,-0.7869214931308189,check,0,1.3052361011505127
9,5,8,4,river,True,♥6 ♦6,♠8 ♥10 ♥2 ♣Q ♦5,392,0.011479591836734694,0.09713158858926492,250,1,1250,750,0,750,40,790,0,8,0.06898389042280072,38.80350532547825,0,211.2393289198402,-0.8620322191543985,check,0,1.2807807922363281
9,6,8,4,river,False,♥6 ♦6,♠8 ♥10 ♥2 ♣Q ♦5,1319,0.01023502653525398,0.09778373168265128,250,1,1250,750,0,750,250,1000,2045,1,0.06456691418480552,36.23409171296246,0,133.3337695151904,-0.8708661716303889,check,0,1.3443629741668701
10,0,8,8,deal,False,♠J ♣9,,60000,0.15407916666666607,0.3267176957943852,1000,2,1000,0,0,0,40,40,40,2,0.34903246207979166,56.47954374468385,0,8.864544691170835,-0.3019350758404167,check,0,0.40235304832458496
10,1,8,7,deal,False,♠J ♣9,,60000,0.15407916666666607,0.3267176957943852,960,2,960,0,40,40,144,184,184,1,0.34903246207979166,54.22036199489649,0,96.13433391089666,-0.3019350758404167,check,0,0.36768102645874023
10,2,8,7,deal,False,♠J ♣9,,60000,0.15407916666666607,0.3267176957943852,816,2,816,0,184,184,157,341,341,1,0.34903246207979166,46.08730769566202,0,441.93970492892254,-0.3019350758404167,check,0,0.37703824043273926
10,3,8,7,flop,False,♠J ♣9,♠5 ♠7 ♥7,1263,0.07521773555027712,0.25431766168549086,659,2,659,341,0,341,659,1000,1197,1,0.21140749170716738,33.98705284115117,0,212.84449580035823,-0.5771850165856652,check,0,1.3361139297485352
