,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♦Q ♣A,0,False,False,True,True,2,0,SB,False,,
cat4,False,0,♥2 ♠6,16066,True,False,True,True,2,0,BB,False,True,16066.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,,0,False,False,True,False,2,0,,False,,
basic_b,True,0,♥5 ♥8,0,False,False,True,True,2,0,1,False,,
basic_a,False,0,♣K ♦5,5448,True,False,True,True,0,0,2,False,True,5448.0
tomas2,False,0,♦2 ♥4,2484,True,False,True,True,0,0,D,True,True,2484.0
