,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♦6 ♥6,1968,True,False,True,True,1,0,3,False,True,1968.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♥K ♠Q,14367,True,False,True,True,0,0,D,False,True,14367.0
basic_b,True,0,♣9 ♦9,0,False,False,True,True,2,0,SB,False,,
basic_a,False,0,♠A ♠4,5583,True,False,True,True,0,0,BB,False,True,5583.0
random_a,True,0,♦5 ♠5,0,False,False,True,True,2,0,1,False,,
tomas2,False,0,,0,False,False,True,False,2,0,,True,,
random_b,False,0,♦2 ♥5,2082,True,False,True,True,0,0,2,False,True,2082.0
