round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♦K ♣3,♦K ♣3 ♥5 ♦9 ♣2 ♦4 ♣7,5,False,True,7.0086,High Card,0.0
1,cat4,1650,0,♣Q ♦2,♣Q ♦2 ♥5 ♦9 ♣2 ♦4 ♣7,D,False,False,9.0592,Pair,985.0
1,basic_c,787,0,♥7 ♣A,♥7 ♣A ♥5 ♦9 ♣2 ♦4 ♣7,SB,False,True,14.2116,Pair,0.0
1,basic_b,888,0,♠A ♥10,♠A ♥10 ♥5 ♦9 ♣2 ♦4 ♣7,BB,False,True,8.0212,High Card,0.0
1,basic_a,787,0,♥2 ♥J,♥2 ♥J ♥5 ♦9 ♣2 ♦4 ♣7,1,False,True,9.0336,Pair,0.0
1,random_a,944,0,♠9 ♣8,♠9 ♣8 ♥5 ♦9 ♣2 ♦4 ♣7,2,False,True,16.0052,Pair,0.0
1,tomas2,1000,0,♣6 ♥A,♣6 ♥A ♥5 ♦9 ♣2 ♦4 ♣7,3,False,True,8.0092,High Card,0.0
1,random_b,944,0,♥6 ♣K,♥6 ♣K ♥5 ♦9 ♣2 ♦4 ♣7,4,False,True,7.0092,High Card,0.0
2,cat9,1000,0,♠7 ♣7,♠7 ♣7 ♣A ♦2 ♥5 ♠6 ♥7,4,False,True,105.2056,Three of a Kind,0.0
2,cat4,2310,1,♣Q ♠3,♣Q ♠3 ♣A ♦2 ♥5 ♠6 ♥7,5,False,False,8.054,High Card,0.0
2,basic_c,787,0,♥10 ♣9,♥10 ♣9 ♣A ♦2 ♥5 ♠6 ♥7,D,False,True,8.0216,High Card,0.0
2,basic_b,868,0,♥Q ♠5,♥Q ♠5 ♣A ♦2 ♥5 ♠6 ♥7,SB,False,True,12.2576,Pair,0.0
2,basic_a,747,0,♠8 ♦6,♠8 ♦6 ♣A ♦2 ♥5 ♠6 ♥7,BB,False,True,13.2096,Pair,0.0
2,random_a,1469,0,♦7 ♥9,♦7 ♥9 ♣A ♦2 ♥5 ♠6 ♥7,1,False,False,14.212,Pair,865.0
2,tomas2,1000,0,♠J ♣5,♠J ♣5 ♣A ♦2 ♥5 ♠6 ♥7,2,False,True,12.232,Pair,0.0
2,random_b,819,0,♥4 ♥2,♥4 ♥2 ♣A ♦2 ♥5 ♠6 ♥7,3,False,True,9.2072,Pair,0.0
3,cat9,1000,0,♦9 ♥3,♦9 ♥3 ♥Q ♦6 ♦2 ♣A ♦3,3,False,True,10.2624,Pair,0.0
3,cat4,3480,2,♣2 ♠2,♣2 ♠2 ♥Q ♦6 ♦2 ♣A ♦3,4,False,False,100.256,Three of a Kind,536.0
3,basic_c,787,0,♣6 ♣Q,♣6 ♣Q ♥Q ♦6 ♦2 ♣A ♦3,5,False,True,71.2048,Two Pair,0.0
3,basic_b,748,0,♦K ♥K,♦K ♥K ♥Q ♦6 ♦2 ♣A ♦3,D,False,True,20.2568,Pair,0.0
3,basic_a,737,0,♠8 ♠Q,♠8 ♠Q ♥Q ♦6 ♦2 ♣A ♦3,SB,False,True,19.2088,Pair,0.0
3,random_a,1429,0,♥8 ♣5,♥8 ♣5 ♥Q ♦6 ♦2 ♣A ♦3,BB,False,True,8.0556,High Card,0.0
3,tomas2,1000,0,♠10 ♠6,♠10 ♠6 ♥Q ♦6 ♦2 ♣A ♦3,1,False,True,13.2688,Pair,0.0
3,random_b,819,0,♥A ♦8,♥A ♦8 ♥Q ♦6 ♦2 ♣A ♦3,2,False,True,21.0552,Pair,0.0
4,cat9,1000,1,♦10 ♦9,♦10 ♦9 ♣Q ♥2 ♦Q ♥8 ♣2,2,True,False,67.0128,Two Pair,0.0
4,cat4,2051,2,♦A ♦5,♦A ♦5 ♣Q ♥2 ♦Q ♥8 ♣2,3,False,False,67.2048,Two Pair,1109.0
4,basic_c,467,0,♣A ♦4,♣A ♦4 ♣Q ♥2 ♦Q ♥8 ♣2,4,False,True,67.2048,Two Pair,0.0
4,basic_b,428,0,♦3 ♥3,♦3 ♥3 ♣Q ♥2 ♦Q ♥8 ♣2,5,False,True,68.0032,Two Pair,0.0
4,basic_a,1000,1,♦6 ♠6,♦6 ♠6 ♣Q ♥2 ♦Q ♥8 ♣2,D,True,True,71.0032,Two Pair,0.0
4,random_a,1582,0,♠8 ♦J,♠8 ♦J ♣Q ♥2 ♦Q ♥8 ♣2,SB,True,False,73.0256,Two Pair,1582.0
4,tomas2,1000,1,♣10 ♠K,♣10 ♠K ♣Q ♥2 ♦Q ♥8 ♣2,BB,True,False,67.1024,Two Pair,0.0
4,random_b,5472,0,♥4 ♠2,♥4 ♠2 ♣Q ♥2 ♦Q ♥8 ♣2,1,True,False,133.0,Full House,5472.0
5,cat9,912,1,♠2 ♥A,♠2 ♥A ♦6 ♥9 ♦7 ♥J ♣10,1,False,True,8.0464,High Card,0.0
5,cat4,2051,2,♣4 ♥5,♣4 ♥5 ♦6 ♥9 ♦7 ♥J ♣10,2,False,True,5.0216,High Card,0.0
5,basic_c,467,0,♦9 ♠3,♦9 ♠3 ♦6 ♥9 ♦7 ♥J ♣10,3,False,True,16.04,Pair,0.0
5,basic_b,428,0,♣9 ♥8,♣9 ♥8 ♦6 ♥9 ♦7 ♥J ♣10,4,False,True,119.0,Straight,0.0
5,basic_a,1000,1,♠4 ♠9,♠4 ♠9 ♦6 ♥9 ♦7 ♥J ♣10,5,False,True,16.04,Pair,0.0
5,random_a,1846,0,♦8 ♦K,♦8 ♦K ♦6 ♥9 ♦7 ♥J ♣10,D,False,False,119.0,Straight,352.0
5,tomas2,912,1,♥2 ♦A,♥2 ♦A ♦6 ♥9 ♦7 ♥J ♣10,SB,False,True,8.0464,High Card,0.0
5,random_b,5384,0,♥Q ♣6,♥Q ♣6 ♦6 ♥9 ♦7 ♥J ♣10,BB,False,True,13.0896,Pair,0.0
6,cat9,752,1,♣6 ♥Q,♣6 ♥Q ♣K ♠9 ♣10 ♥J ♣7,BB,False,True,121.0,Straight,0.0
6,cat4,3949,2,♥A ♠8,♥A ♠8 ♣K ♠9 ♣10 ♥J ♣7,1,False,False,119.0,Straight,3268.0
6,basic_c,467,0,♠J ♥7,♠J ♥7 ♣K ♠9 ♣10 ♥J ♣7,2,False,True,63.1024,Two Pair,0.0
6,basic_b,1000,1,♦K ♥K,♦K ♥K ♣K ♠9 ♣10 ♥J ♣7,3,True,False,111.0384,Three of a Kind,0.0
6,basic_a,840,1,♦Q ♦2,♦Q ♦2 ♣K ♠9 ♣10 ♥J ♣7,4,False,True,121.0,Straight,0.0
6,random_a,1686,0,♠4 ♣2,♠4 ♣2 ♣K ♠9 ♣10 ♥J ♣7,5,False,True,7.0464,High Card,0.0
6,tomas2,912,1,♠2 ♥6,♠2 ♥6 ♣K ♠9 ♣10 ♥J ♣7,D,False,True,7.0464,High Card,0.0
6,random_b,4394,0,♦A ♥3,♦A ♥3 ♣K ♠9 ♣10 ♥J ♣7,SB,False,True,8.1472,High Card,0.0
7,cat9,464,1,♣9 ♠8,♣9 ♠8 ♠4 ♥Q ♠Q ♠2 ♥2,SB,False,False,67.0064,Two Pair,0.0
7,cat4,3929,2,♥A ♥9,♥A ♥9 ♠4 ♥Q ♠Q ♠2 ♥2,BB,False,True,67.2048,Two Pair,0.0
7,basic_c,467,0,♣2 ♠5,♣2 ♠5 ♠4 ♥Q ♠Q ♠2 ♥2,1,False,True,133.0,Full House,0.0
7,basic_b,1000,1,♥3 ♦J,♥3 ♦J ♠4 ♥Q ♠Q ♠2 ♥2,2,False,True,67.0256,Two Pair,0.0
7,basic_a,840,1,♥J ♥7,♥J ♥7 ♠4 ♥Q ♠Q ♠2 ♥2,3,False,True,67.0256,Two Pair,0.0
7,random_a,2302,0,♣4 ♠6,♣4 ♠6 ♠4 ♥Q ♠Q ♠2 ♥2,4,False,False,69.0008,Two Pair,904.0
7,tomas2,892,1,♥5 ♥10,♥5 ♥10 ♠4 ♥Q ♠Q ♠2 ♥2,5,False,True,67.0128,Two Pair,0.0
7,random_b,4106,0,♦K ♣7,♦K ♣7 ♠4 ♥Q ♠Q ♠2 ♥2,D,False,False,67.1024,Two Pair,0.0
8,cat9,464,1,♦4 ♠2,♦4 ♠2 ♣5 ♠Q ♠9 ♠4 ♠8,D,False,True,123.061,Flush,0.0
