,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♣3 ♥A,0,False,False,True,True,2,0,SB,False,,
cat4,True,0,♦2 ♥2,0,False,False,True,True,2,0,BB,False,,
basic_c,False,0,♦K ♥5,13122,True,False,True,True,0,0,1,False,True,13122.0
basic_b,True,0,♦A ♥3,2000,False,False,True,True,1,0,2,False,True,2000.0
basic_a,True,0,♠J ♦J,6878,True,False,True,True,0,0,3,False,True,6878.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,True,0,♠K ♠A,2000,False,False,True,True,1,0,4,True,True,2000.0
random_b,True,0,♠3 ♣8,0,False,False,True,True,2,0,D,False,,
