,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♣2 ♦A,0,False,False,True,True,2,0,D,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,,0,False,False,True,False,2,0,,True,,
basic_a,True,0,♠10 ♥10,10305,True,False,True,True,1,0,SB,False,True,10305.0
basic_b,True,0,♥J ♠J,3018,True,False,True,True,1,0,BB,False,True,3018.0
basic_c,False,0,♣4 ♦J,1000,True,False,True,True,2,0,1,False,True,1000.0
random_b,False,0,♣5 ♠2,9677,False,False,True,True,1,0,2,False,True,9677.0
random_a,True,0,♥8 ♣K,0,False,False,True,True,2,0,3,False,,
