round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♥3 ♠4,♥3 ♠4 ♥J ♥8 ♣10 ♣7 ♦K,3,False,True,7.0432,High Card,0.0
1,cat4,1139,0,♣6 ♦9,♣6 ♦9 ♥J ♥8 ♣10 ♣7 ♦K,4,False,False,119.0,Straight,490.0
1,random_a,960,0,♣9 ♦8,♣9 ♦8 ♥J ♥8 ♣10 ♣7 ♦K,5,False,True,119.0,Straight,0.0
1,random_b,851,0,♥K ♠9,♥K ♠9 ♥J ♥8 ♣10 ♣7 ♦K,D,False,True,119.0,Straight,0.0
1,basic_c,990,0,♠10 ♥5,♠10 ♥5 ♥J ♥8 ♣10 ♣7 ♦K,SB,False,True,17.1312,Pair,0.0
1,basic_b,1139,0,♥9 ♠A,♥9 ♠A ♥J ♥8 ♣10 ♣7 ♦K,BB,False,False,119.0,Straight,490.0
1,basic_a,920,0,♠K ♣A,♠K ♣A ♥J ♥8 ♣10 ♣7 ♦K,1,False,True,20.2432,Pair,0.0
1,tomas2,1000,0,♣3 ♦6,♣3 ♦6 ♥J ♥8 ♣10 ♣7 ♦K,2,False,True,7.0432,High Card,0.0
2,cat9,1000,0,♠7 ♦Q,♠7 ♦Q ♦2 ♥5 ♣K ♠5 ♣Q,2,False,True,70.1024,Two Pair,0.0
2,cat4,2099,1,♦A ♠J,♦A ♠J ♦2 ♥5 ♣K ♠5 ♣Q,3,False,True,12.3584,Pair,0.0
2,random_a,803,0,♦9 ♠A,♦9 ♠A ♦2 ♥5 ♣K ♠5 ♣Q,4,False,False,12.3584,Pair,0.0
2,random_b,1088,0,♥10 ♠Q,♥10 ♠Q ♦2 ♥5 ♣K ♠5 ♣Q,5,False,False,70.1024,Two Pair,394.0
2,basic_c,990,0,♣10 ♦4,♣10 ♦4 ♦2 ♥5 ♣K ♠5 ♣Q,D,False,True,12.1664,Pair,0.0
2,basic_b,1119,0,♠6 ♣J,♠6 ♣J ♦2 ♥5 ♣K ♠5 ♣Q,SB,False,True,12.1792,Pair,0.0
2,basic_a,900,0,♥6 ♥8,♥6 ♥8 ♦2 ♥5 ♣K ♠5 ♣Q,BB,False,True,12.1568,Pair,0.0
2,tomas2,1000,0,♥3 ♦J,♥3 ♦J ♦2 ♥5 ♣K ♠5 ♣Q,1,False,True,12.1792,Pair,0.0
3,cat9,1000,0,♦7 ♥J,♦7 ♥J ♦6 ♥K ♠A ♥7 ♠10,1,False,True,14.3328,Pair,0.0
3,cat4,3099,2,♠K ♥3,♠K ♥3 ♦6 ♥K ♠A ♥7 ♠10,2,False,True,20.2192,Pair,0.0
3,random_a,921,0,♣4 ♠9,♣4 ♠9 ♦6 ♥K ♠A ♥7 ♠10,3,False,False,8.1232,High Card,227.0
3,random_b,1034,0,♥5 ♦J,♥5 ♦J ♦6 ♥K ♠A ♥7 ♠10,4,False,True,8.1424,High Card,0.0
3,basic_c,990,0,♣7 ♠4,♣7 ♠4 ♦6 ♥K ♠A ♥7 ♠10,5,False,True,14.32,Pair,0.0
