,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,♣10 ♥K,2106,True,False,True,True,2,0,SB,False,True,2106.0
basic_c,False,0,♦5 ♣9,4328,True,False,True,True,2,0,BB,False,True,4328.0
basic_b,True,0,♦10 ♥10,0,False,False,True,True,2,0,1,False,,
basic_a,True,0,♥5 ♠7,14354,True,False,True,True,1,0,2,False,True,14354.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♠2 ♦9,3212,True,False,True,True,1,0,D,True,True,3212.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
