game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180325082948,1,1,Deal,cat9,1000,0,1,30,0,fold,0
20180325082948,1,2,Deal,cat4,1000,0,2,30,0,fold,0
20180325082948,1,3,Deal,basic_c,1000,0,3,30,0,fold,0
20180325082948,1,4,Deal,basic_b,980,0,4,50,20,call,20
20180325082948,1,5,Deal,basic_a,1000,0,5,50,0,fold,0
20180325082948,1,6,Deal,random_a,975,0,D,75,25,bet,25
20180325082948,1,7,Deal,tomas2,975,0,SB,90,25,call,15
20180325082948,1,8,Deal,random_b,975,0,BB,95,25,call,5
20180325082948,1,9,Deal,basic_b,975,0,4,100,25,call,5
20180325082948,1,10,Flop,tomas2,975,0,SB,100,0,fold,0
20180325082948,1,11,Flop,random_b,975,0,BB,100,0,fold,0
20180325082948,1,12,Flop,basic_b,975,0,4,100,0,check,0
20180325082948,1,13,Flop,random_a,975,0,D,100,0,check,0
20180325082948,1,14,Turn,basic_b,975,0,4,100,0,check,0
20180325082948,1,15,Turn,random_a,897,0,D,178,78,bet,78
20180325082948,1,16,Turn,basic_b,975,0,4,178,0,fold,0
20180325082948,2,1,Deal,cat4,2000,1,1,30,0,fold,0
20180325082948,2,2,Deal,basic_c,960,0,2,70,40,raise,40
20180325082948,2,3,Deal,basic_b,975,0,3,70,0,fold,0
20180325082948,2,4,Deal,basic_a,1000,0,4,70,0,fold,0
20180325082948,2,5,Deal,random_a,1035,0,5,110,40,call,40
20180325082948,2,6,Deal,tomas2,975,0,D,110,0,fold,0
20180325082948,2,7,Deal,random_b,935,0,SB,140,40,call,30
20180325082948,2,8,Deal,cat9,960,0,BB,160,40,call,20
20180325082948,2,9,Flop,random_b,935,0,SB,160,0,check,0
20180325082948,2,10,Flop,cat9,930,0,BB,190,30,bet,30
20180325082948,2,11,Flop,basic_c,900,0,2,250,60,raise,60
20180325082948,2,12,Flop,random_a,975,0,5,310,60,call,60
20180325082948,2,13,Flop,random_b,875,0,SB,370,60,call,60
20180325082948,2,14,Flop,cat9,900,0,BB,400,60,call,30
20180325082948,2,15,Turn,random_b,855,0,SB,420,20,bet,20
20180325082948,2,16,Turn,cat9,880,0,BB,440,20,call,20
20180325082948,2,17,Turn,basic_c,880,0,2,460,20,call,20
20180325082948,2,18,Turn,random_a,946,0,5,489,29,bet,29
20180325082948,2,19,Turn,random_b,778,0,SB,566,97,bet,77
20180325082948,2,20,Turn,cat9,803,0,BB,643,97,call,77
20180325082948,2,21,Turn,basic_c,803,0,2,720,97,call,77
20180325082948,2,22,Turn,random_a,878,0,5,788,97,call,68
20180325082948,2,23,River,random_b,778,0,SB,788,0,check,0
20180325082948,2,24,River,cat9,773,0,BB,818,30,bet,30
20180325082948,2,25,River,basic_c,0,0,2,1621,803,allin,803
20180325082948,2,26,River,random_a,75,0,5,2424,803,call,803
20180325082948,2,27,River,random_b,0,0,SB,3202,778,allin,778
20180325082948,2,28,River,cat9,0,0,BB,3975,803,allin,773
20180325082948,3,1,Deal,basic_c,3935,0,1,70,40,raise,40
20180325082948,3,2,Deal,basic_b,895,0,2,150,80,raise,80
20180325082948,3,3,Deal,basic_a,1000,0,3,150,0,fold,0
20180325082948,3,4,Deal,random_a,0,0,4,225,75,allin,75
20180325082948,3,5,Deal,tomas2,895,0,5,305,80,call,80
20180325082948,3,6,Deal,random_b,920,1,D,385,80,call,80
20180325082948,3,7,Deal,cat9,920,1,SB,455,80,call,70
20180325082948,3,8,Deal,cat4,2920,2,BB,515,80,call,60
20180325082948,3,9,Deal,basic_c,3815,0,1,635,160,raise,120
20180325082948,3,10,Deal,basic_b,815,0,2,715,160,call,80
20180325082948,3,11,Deal,tomas2,815,0,5,795,160,call,80
20180325082948,3,12,Deal,random_b,0,1,D,1715,1000,allin,920
20180325082948,3,13,Deal,cat9,0,1,SB,2635,1000,allin,920
20180325082948,3,14,Deal,cat4,2000,2,BB,3555,1000,call,920
20180325082948,3,15,Deal,basic_c,1975,0,1,5395,2000,raise,1840
20180325082948,3,16,Deal,basic_b,0,0,2,6210,975,allin,815
20180325082948,3,17,Deal,tomas2,0,0,5,7025,975,allin,815
20180325082948,3,18,Deal,cat4,1000,2,BB,8025,2000,call,1000
20180325082948,3,19,Flop,cat4,0,2,BB,9025,1000,allin,1000
20180325082948,3,20,Flop,basic_c,0,0,1,11000,1975,allin,1975
20180325082948,4,1,Deal,basic_b,1000,1,1,30,0,fold,0
20180325082948,4,2,Deal,basic_a,960,0,2,70,40,raise,40
20180325082948,4,3,Deal,random_a,955,1,3,115,45,bet,45
20180325082948,4,4,Deal,tomas2,1000,1,4,115,0,fold,0
20180325082948,4,5,Deal,random_b,1000,2,5,115,0,fold,0
20180325082948,4,6,Deal,cat9,1000,2,D,115,0,fold,0
20180325082948,4,7,Deal,cat4,9980,2,SB,150,45,call,35
20180325082948,4,8,Deal,basic_c,930,0,BB,175,45,call,25
20180325082948,4,9,Deal,basic_a,955,0,2,180,45,call,5
20180325082948,4,10,Flop,cat4,9960,2,SB,200,20,bet,20
20180325082948,4,11,Flop,basic_c,930,0,BB,200,0,fold,0
20180325082948,4,12,Flop,basic_a,935,0,2,220,20,call,20
20180325082948,4,13,Flop,random_a,0,1,3,1175,955,allin,955
20180325082948,4,14,Flop,cat4,9960,2,SB,1175,20,fold,0
20180325082948,4,15,Flop,basic_a,935,0,2,1175,20,fold,0
20180325082948,5,1,Deal,basic_a,895,0,1,70,40,raise,40
20180325082948,5,2,Deal,random_a,1175,1,2,70,0,fold,0
20180325082948,5,3,Deal,tomas2,1000,1,3,70,0,fold,0
20180325082948,5,4,Deal,random_b,1000,2,4,70,0,fold,0
20180325082948,5,5,Deal,cat9,1000,2,5,70,0,fold,0
20180325082948,5,6,Deal,cat4,9920,2,D,110,40,call,40
20180325082948,5,7,Deal,basic_c,890,0,SB,140,40,call,30
20180325082948,5,8,Deal,basic_b,980,1,BB,140,20,fold,0
20180325082948,5,9,Flop,basic_c,870,0,SB,160,20,bet,20
20180325082948,5,10,Flop,basic_a,895,0,1,160,0,fold,0
20180325082948,5,11,Flop,cat4,9880,2,D,200,40,raise,40
20180325082948,5,12,Flop,basic_c,850,0,SB,220,40,call,20
20180325082948,5,13,Turn,basic_c,850,0,SB,220,0,check,0
20180325082948,5,14,Turn,cat4,9860,2,D,240,20,bet,20
20180325082948,5,15,Turn,basic_c,830,0,SB,260,20,call,20
20180325082948,5,16,River,basic_c,830,0,SB,260,0,check,0
20180325082948,5,17,River,cat4,9840,2,D,280,20,bet,20
20180325082948,5,18,River,basic_c,810,0,SB,300,20,call,20
20180325082948,6,1,Deal,random_a,1144,1,1,61,31,bet,31
20180325082948,6,2,Deal,tomas2,1000,1,2,61,0,fold,0
20180325082948,6,3,Deal,random_b,969,2,3,92,31,call,31
20180325082948,6,4,Deal,cat9,1000,2,4,92,0,fold,0
20180325082948,6,5,Deal,cat4,9809,2,5,123,31,call,31
20180325082948,6,6,Deal,basic_c,1110,0,D,123,0,fold,0
20180325082948,6,7,Deal,basic_b,949,1,SB,144,31,call,21
20180325082948,6,8,Deal,basic_a,864,0,BB,155,31,call,11
20180325082948,6,9,Flop,basic_b,949,1,SB,155,0,check,0
20180325082948,6,10,Flop,basic_a,844,0,BB,175,20,bet,20
20180325082948,6,11,Flop,random_a,1124,1,1,195,20,call,20
20180325082948,6,12,Flop,random_b,969,2,3,195,0,fold,0
20180325082948,6,13,Flop,cat4,9769,2,5,235,40,raise,40
20180325082948,6,14,Flop,basic_b,949,1,SB,235,0,fold,0
20180325082948,6,15,Flop,basic_a,824,0,BB,255,40,call,20
20180325082948,6,16,Flop,random_a,1104,1,1,275,40,call,20
20180325082948,6,17,Turn,basic_a,824,0,BB,275,0,check,0
20180325082948,6,18,Turn,random_a,1029,1,1,350,75,bet,75
20180325082948,6,19,Turn,cat4,9619,2,5,500,150,raise,150
20180325082948,6,20,Turn,basic_a,674,0,BB,650,150,call,150
20180325082948,6,21,Turn,random_a,954,1,1,725,150,call,75
20180325082948,6,22,River,basic_a,674,0,BB,725,0,check,0
20180325082948,6,23,River,random_a,934,1,1,745,20,bet,20
20180325082948,6,24,River,cat4,9451,2,5,913,168,bet,168
20180325082948,6,25,River,basic_a,506,0,BB,1081,168,call,168
20180325082948,6,26,River,random_a,786,1,1,1229,168,call,148
20180325082948,7,1,Deal,tomas2,1000,1,1,30,0,fold,0
20180325082948,7,2,Deal,random_b,891,2,2,108,78,bet,78
20180325082948,7,3,Deal,cat9,922,2,3,186,78,call,78
20180325082948,7,4,Deal,cat4,9373,2,4,264,78,call,78
20180325082948,7,5,Deal,basic_c,1110,0,5,264,0,fold,0
20180325082948,7,6,Deal,basic_b,949,1,D,264,0,fold,0
20180325082948,7,7,Deal,basic_a,1657,0,SB,332,78,call,68
20180325082948,7,8,Deal,random_a,708,1,BB,390,78,call,58
20180325082948,7,9,Flop,basic_a,1637,0,SB,410,20,bet,20
20180325082948,7,10,Flop,random_a,708,1,BB,410,0,fold,0
20180325082948,7,11,Flop,random_b,850,2,2,451,41,bet,41
20180325082948,7,12,Flop,cat9,881,2,3,492,41,call,41
20180325082948,7,13,Flop,cat4,9291,2,4,574,82,raise,82
20180325082948,7,14,Flop,basic_a,1493,0,SB,718,164,raise,144
20180325082948,7,15,Flop,random_b,727,2,2,841,164,call,123
20180325082948,7,16,Flop,cat9,758,2,3,964,164,call,123
20180325082948,7,17,Flop,cat4,9045,2,4,1210,328,raise,246
20180325082948,7,18,Flop,basic_a,1001,0,SB,1702,656,raise,492
20180325082948,7,19,Flop,random_b,235,2,2,2194,656,call,492
20180325082948,7,20,Flop,cat9,266,2,3,2686,656,call,492
20180325082948,7,21,Flop,cat4,9045,2,4,2686,328,fold,0
20180325082948,7,22,Turn,basic_a,981,0,SB,2706,20,bet,20
20180325082948,7,23,Turn,random_b,195,2,2,2746,40,bet,40
20180325082948,7,24,Turn,cat9,226,2,3,2786,40,call,40
20180325082948,7,25,Turn,basic_a,961,0,SB,2806,40,call,20
20180325082948,7,26,River,basic_a,941,0,SB,2826,20,bet,20
20180325082948,7,27,River,random_b,133,2,2,2888,62,bet,62
20180325082948,7,28,River,cat9,164,2,3,2950,62,call,62
20180325082948,7,29,River,basic_a,837,0,SB,3054,124,raise,104
20180325082948,7,30,River,random_b,71,2,2,3116,124,call,62
20180325082948,7,31,River,cat9,102,2,3,3178,124,call,62
20180325082948,8,1,Deal,random_b,51,2,1,50,20,call,20
20180325082948,8,2,Deal,cat9,102,2,2,50,0,fold,0
20180325082948,8,3,Deal,cat4,9025,2,3,70,20,call,20
20180325082948,8,4,Deal,basic_c,1110,0,4,70,0,fold,0
20180325082948,8,5,Deal,basic_b,949,1,5,70,0,fold,0
20180325082948,8,6,Deal,basic_a,4015,0,D,70,0,fold,0
20180325082948,8,7,Deal,random_a,669,1,SB,99,39,bet,29
20180325082948,8,8,Deal,tomas2,961,1,BB,118,39,call,19
20180325082948,8,9,Deal,random_b,0,2,1,169,71,allin,51
20180325082948,8,10,Deal,cat4,8974,2,3,220,71,call,51
20180325082948,8,11,Deal,random_a,0,1,SB,889,708,allin,669
20180325082948,8,12,Deal,tomas2,961,1,BB,889,39,fold,0
20180325082948,8,13,Deal,cat4,8337,2,3,1526,708,call,637
20180325082948,9,1,Deal,cat9,62,2,1,100,40,call,40
20180325082948,9,2,Deal,cat4,9611,2,2,100,0,fold,0
20180325082948,9,3,Deal,basic_c,1030,0,3,180,80,raise,80
20180325082948,9,4,Deal,basic_b,869,1,4,260,80,call,80
20180325082948,9,5,Deal,basic_a,4015,0,5,260,0,fold,0
20180325082948,9,6,Deal,random_a,920,2,D,340,80,call,80
20180325082948,9,7,Deal,tomas2,881,1,SB,400,80,call,60
