round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,4,deal,False,♣K ♦A,,60000,0.2254388888889034,0.37391620854721164,1000,0,3000,0,0,0,20,20,20,2,0.29647696369439924,138.79456796899905,0,0.7533874586079463,-0.4070460726112015,check,0,0.36303210258483887
1,1,8,3,flop,False,♣K ♦A,♣3 ♦3 ♠K,503,0.4446653412856196,0.4797394247043389,980,0,2980,20,0,20,64,84,64,1,0.5291432104777899,487.3956327021114,0,61.936084093714,0.05828642095557979,bet,0,1.252026081085205
1,2,8,3,flop,False,♣K ♦A,♣3 ♦3 ♠K,1001,0.4079254079254079,0.4739728395407068,916,0,2916,20,64,84,64,148,128,2,0.4914717638506378,428.1926246871388,0,164.04289842669593,-0.017056472298724423,check,0,1.2130579948425293
1,3,8,3,turn,False,♣K ♦A,♣3 ♦3 ♠K ♣8,446,0.4207772795216741,0.48464390506891913,852,0,2852,148,0,148,41,189,41,1,0.5293877302670081,717.5579548134975,0,263.9273326337967,0.05877546053401628,check,0,1.205143928527832
1,4,8,3,turn,False,♣K ♦A,♣3 ♦3 ♠K ♣8,1006,0.39165009940357853,0.47504650203297033,811,0,2811,148,41,189,41,230,82,2,0.49903631115151237,648.5973721455669,0,313.31578091757376,-0.0019273776969752632,check,0,1.2326629161834717
1,5,8,3,river,False,♣K ♦A,♣3 ♦3 ♠K ♣8 ♦6,449,0.40200445434298443,0.48516568012785366,770,0,2770,230,0,230,30,260,30,2,0.5294831922443363,906.9668570321908,0,393.586553795469,0.05896638448867253,raise,0,1.2178239822387695
1,6,8,3,river,False,♣K ♦A,♣3 ♦3 ♠K ♣8 ♦6,1156,0.37759515570934254,0.47917687725903074,710,0,2710,230,60,290,60,350,120,2,0.5036394053075157,824.3893272401936,0,478.89416367904187,0.007278810615031439,raise,0,1.2225439548492432
2,0,8,8,deal,False,♠3 ♦5,,60000,0.09961759259259227,0.27893764019758666,530,0,2530,0,0,0,160,160,160,1,0.15053079829147695,54.30319528968652,0,-86.2399088371763,-0.698938403417046,fold,0,0.26716089248657227
3,0,8,8,deal,False,♠3 ♦2,,60000,0.07623148148148141,0.24463585820686476,530,0,2530,0,0,0,80,80,80,1,0.12134406303468803,43.05877714688607,0,-47.23710298063423,-0.7573118739306239,fold,0,0.2860867977142334
4,0,8,7,deal,False,♠4 ♥4,,60000,0.1439129629629604,0.33070893921086597,530,0,2530,0,0,0,40,40,40,1,0.2053382177480187,76.5030045605419,0,-17.412796047717944,-0.5893235645039626,fold,0,0.2860548496246338
5,0,8,7,deal,False,♦9 ♦8,,60000,0.17507499999999984,0.3512444852899916,530,0,2530,0,0,0,20,20,20,1,0.24348062343660043,92.87563540703417,0,-7.825968828169978,-0.5130387531267991,fold,0,0.2891719341278076
6,0,8,8,deal,False,♣4 ♥10,,60000,0.09783981481481384,0.26908672753896073,530,0,2530,0,0,0,20,20,20,1,0.15280293355900837,55.19469945005713,0,-12.359853322049581,-0.6943941328819833,fold,0,0.8731040954589844
7,0,8,3,deal,False,♠6 ♥3,,60000,0.09267777777777765,0.26836715341484135,510,0,2510,0,20,20,31,51,51,2,0.14777404555473886,52.80399194379304,-20,-6.912830574577566,-0.7044519088905223,check,0,0.290424108505249
7,1,8,3,flop,True,♠6 ♥3,♥2 ♦3 ♥5,197,0.13938240270727578,0.3275261912269465,479,0,2479,51,0,51,20,71,0,8,0.19982811320891009,120.00431350133812,0,16.568544717230544,-0.6003437735821798,check,0,1.1979081630706787
7,2,8,2,flop,False,♠6 ♥3,♥2 ♦3 ♥5,936,0.13879985754985755,0.3179759103354151,479,0,2479,51,0,51,79,130,79,1,0.19913953150698477,119.54127592744162,0,-15.076210386257891,-0.6017209369860305,fold,0,1.231597900390625
8,0,8,6,deal,False,♠2 ♥10,,60000,0.08990370370370324,0.26015642141924034,469,0,2469,0,10,10,134,144,144,1,0.1456822352434308,51.14513038108234,-10,-68.15162966996928,-0.7086355295131384,fold,0,0.3342890739440918
9,0,8,8,deal,False,♣8 ♥4,,60000,0.08947037037036973,0.25945055477598344,469,0,2469,0,0,0,469,469,624,1,0.14655466705383902,51.47701706780031,0,-214.14143399337394,-0.706890665892322,fold,0,0.2613849639892578
10,0,7,6,deal,False,♥J ♠A,,60000,0.2253240079365428,0.35643899427565034,469,0,2469,0,0,0,160,160,160,1,0.310972090236211,120.99051122314069,0,-16.95283849134296,-0.37805581952757805,fold,0,0.3048136234283447
11,0,7,5,deal,False,♠9 ♣3,,60000,0.09617519841268246,0.254227787449255,469,0,2469,0,0,0,40,40,40,1,0.15808978357944828,55.897338203483585,0,-24.191021642055173,-0.6838204328411035,fold,0,0.31508302688598633
12,0,7,7,deal,False,♠6 ♠8,,60000,0.17080575396824565,0.3374860080590161,469,0,2469,0,0,0,80,80,80,1,0.25171866909213864,94.19294510410124,0,-24.6218927997295,-0.49656266181572273,fold,0,0.2818031311035156
13,0,7,7,deal,False,♦6 ♣9,,60000,0.12621150793647673,0.28783184856760635,469,0,2469,0,0,0,39,39,39,1,0.19927077633496584,72.18772898155552,0,-19.47146391917335,-0.6014584473300684,fold,0,0.2735753059387207
14,0,7,2,deal,False,♠J ♦A,,60000,0.2253240079365428,0.35643899427565034,429,0,2429,0,40,40,0,40,40,2,0.3193280007044713,122.92947254106707,-40,31.932800070447133,-0.36134399859105737,check,0,0.25884389877319336
14,1,7,2,flop,True,♠J ♦A,♥K ♦7 ♣3,219,0.091324200913242,0.28003192888515,429,0,2429,40,0,40,40,80,0,7,0.14724469601403112,84.01373058832098,0,-19.385742558035645,-0.7055106079719378,fold,0,1.2099828720092773
15,0,7,6,deal,False,♦A ♦2,,60000,0.19962123015873903,0.3538336438187647,409,0,2409,0,20,20,97,117,117,1,0.2915558278674125,109.24279178029694,-20,78.22505254831492,-0.41688834426517496,check,0,0.2771010398864746
15,1,7,6,deal,False,♦A ♦2,,60000,0.19962123015873903,0.3538336438187647,312,0,2312,0,117,117,59,176,176,3,0.2915558278674125,104.84405753260545,0,192.3211236217096,-0.41688834426517496,check,0,0.24249529838562012
15,2,7,6,flop,True,♦A ♦2,♣K ♦5 ♣A,132,0.3484848484848485,0.44780353654944394,253,0,2253,176,0,176,40,216,0,7,0.44269145775482166,286.02319413852643,0,359.30769489484913,-0.11461708449035668,check,0,1.1900269985198975
15,3,7,5,flop,False,♦A ♦2,♣K ♦5 ♣A,959,0.30118178658324646,0.4366783471702775,253,0,2253,176,0,176,127,303,127,2,0.391885198283615,243.34025042335804,0,360.11330146653347,-0.21622960343276998,check,0,1.2182011604309082
15,4,7,5,turn,True,♦A ♦2,♣K ♦5 ♣A ♠K,122,0.26639344262295084,0.3990310646529838,126,0,2126,303,0,303,40,343,0,7,0.35250530669169317,308.4570007094499,0,412.2643084854423,-0.29498938661661367,check,0,1.1946172714233398
15,5,7,5,river,True,♦A ♦2,♣K ♦5 ♣A ♠K ♠Q,142,0.2887323943661972,0.37680992173723227,126,0,2126,303,0,303,40,343,0,7,0.38657616377388865,451.22086309688547,0,455.9772181218991,-0.2268476724522227,check,0,1.2078468799591064
15,6,7,5,river,False,♦A ♦2,♣K ♦5 ♣A ♠K ♠Q,725,0.2714942528735632,0.37860359095727614,126,0,2126,303,0,303,126,429,130,2,0.36751514043543143,422.96741549412,0,472.68216376931775,-0.26496971912913714,check,0,1.2652857303619385
16,0,7,4,deal,False,♥7 ♥8,,60000,0.1816845238095218,0.34521671376317176,1000,1,2000,0,0,0,278,278,278,1,0.27229683589752435,83.63797779120446,0,-93.92733893327355,-0.4554063282049513,fold,0,0.2607607841491699
17,0,7,7,deal,False,♠J ♠6,,60000,0.16641944444443352,0.3305076265616855,1000,1,2000,0,0,0,320,320,320,1,0.25580905875293025,77.742777831283,0,-81.58595724226902,-0.4883818824941395,fold,0,0.2983858585357666
18,0,6,5,deal,False,♦9 ♦Q,,60000,0.2421063492063362,0.36004296683639536,1000,1,2000,0,0,0,80,80,80,1,0.3470541417721685,112.16064612687394,0,-10.58917164556631,-0.30589171645566304,fold,0,0.2836899757385254
19,0,6,6,deal,False,♦2 ♥10,,60000,0.12150238095239016,0.2713703315344052,1000,1,2000,0,0,0,80,80,80,1,0.2031799300307976,59.76300472833305,0,-39.36401399384048,-0.5936401399384048,fold,0,0.27913331985473633
20,0,5,5,deal,False,♣8 ♣10,,60000,0.25634140211632356,0.35801961355381207,920,1,1920,0,80,80,0,80,80,5,0.3676775932727503,115.78142067185847,-80,147.07103730910012,-0.2646448134544994,check,0,0.25367093086242676
20,1,5,5,flop,True,♣8 ♣10,♣K ♥9 ♣A,398,0.33082077051926295,0.4679801409474954,920,1,1920,80,0,80,80,160,0,5,0.424488118054962,230.3478773309295,0,123.75429666638178,-0.151023763890076,check,0,1.205915927886963
20,2,5,2,flop,False,♣8 ♣10,♣K ♥9 ♣A,1571,0.33704646721833226,0.46995061765115054,920,1,1920,80,0,80,126,206,126,1,0.4311502422422817,235.2023256192596,0,155.10995794196765,-0.13769951551543658,check,0,1.2540018558502197
20,3,5,2,turn,True,♣8 ♣10,♣K ♥9 ♣A ♥3,239,0.17154811715481172,0.37698721550664116,794,1,1794,206,0,206,80,286,0,5,0.24542410521631494,168.63634889775773,0,99.65044501834254,-0.5091517895673701,check,0,1.2149171829223633
20,4,5,2,river,True,♣8 ♣10,♣K ♥9 ♣A ♥3 ♣7,154,0.8701298701298701,0.33616049624791644,794,1,1794,206,0,206,80,286,0,5,0.9398971148098444,2190.6617951005264,0,608.0046880408061,0.8797942296196888,allin,0,1.198530912399292
21,0,5,5,deal,False,♠9 ♣Q,,60000,0.24363849206340402,0.3361357549877694,1406,1,2406,0,40,40,152,192,192,2,0.3552505225171006,138.92792775891422,-40,115.14839293285962,-0.2894989549657988,check,0,0.27326107025146484
21,1,5,5,deal,False,♠9 ♣Q,,60000,0.24363849206340402,0.3361357549877694,1254,1,2254,0,192,192,748,940,940,1,0.3552505225171006,130.151101067578,0,238.53070102998834,-0.2894989549657988,check,0,0.24703502655029297
21,2,5,5,deal,False,♠9 ♣Q,,60000,0.24363849206340402,0.3361357549877694,506,1,1506,0,940,940,506,1446,1880,2,0.3552505225171006,86.9598749812655,0,2011.3052025561747,-0.2894989549657988,check,0,0.23036432266235352
22,0,5,3,deal,False,♦2 ♣K,,60000,0.18798690476185845,0.3062842608547908,1000,2,1000,0,0,0,160,160,160,1,0.2915228586589661,45.341653265892816,0,-43.390856536413565,-0.4169542826820678,fold,0,0.2843337059020996
23,0,5,4,deal,False,♦4 ♦K,,60000,0.24302063492055156,0.3491794467753405,1000,2,1000,0,0,0,160,160,160,1,0.35882564807548023,58.473827486961135,0,-16.469740769807913,-0.28234870384903954,fold,0,0.27177906036376953
24,0,5,5,deal,False,♥K ♣6,,60000,0.21428677248670142,0.31736547036011603,1000,2,1000,0,0,0,160,160,160,1,0.3271265985303462,52.12513644067731,0,-29.14936058786151,-0.3457468029393076,fold,0,0.2859477996826172
25,0,5,2,deal,False,♣K ♠7,,60000,0.22129920634912537,0.3198930319595271,840,2,840,0,160,160,0,160,160,2,0.33753322899860794,45.507661820744076,-160,135.01329159944316,-0.3249335420027841,check,0,0.26142191886901855
25,1,5,2,flop,True,♣K ♠7,♦4 ♥J ♣6,261,0.038314176245210725,0.17498613231914953,840,2,840,160,0,160,160,320,0,5,0.07864785889970304,14.941227242252891,0,-115.9571990161663,-0.8427042822005939,fold,0,1.2027912139892578
26,0,5,5,deal,False,♣7 ♠5,,60000,0.17044470899468547,0.3031397671759868,760,2,760,0,80,80,560,640,640,1,0.27761126916431556,32.515326639995294,-80,-26.98636320451419,-0.4447774616713689,check,0,0.2781660556793213
26,1,5,5,deal,False,♣7 ♠5,,60000,0.17044470899468547,0.3031397671759868,200,2,200,0,640,640,200,840,1280,2,0.27761126916431556,8.55666490526192,0,1099.220739688997,-0.4447774616713689,check,0,0.23717212677001953
