round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,6,deal,False,♦J ♦5,,60000,0.14631805555555485,0.3260319756690031,1000,0,3000,0,0,0,20,20,20,1,0.28945509549836557,134.87469441635395,0,-5.527245225081721,-0.42108980900326887,fold,0,0.4078047275543213
2,0,8,7,deal,False,♣7 ♦3,,60000,0.08258796296296278,0.2515695794919438,1000,0,3000,0,0,0,20,20,20,1,0.19269132628059527,84.4830688206942,0,-10.365433685970237,-0.6146173474388095,fold,0,0.39148592948913574
3,0,8,8,deal,False,♠J ♦6,,60000,0.10854074074073997,0.28010800247782847,1000,0,3000,0,0,0,20,20,20,1,0.2314102818495045,103.88160342102198,0,-8.429485907524775,-0.537179436300991,fold,0,0.44748902320861816
4,0,8,7,deal,False,♦8 ♦A,,60000,0.19888703703703953,0.3649793866409515,980,0,2980,0,20,20,60,80,80,4,0.35855217839765935,174.08482313124844,-20,104.9340020629233,-0.2828956432046813,check,0,0.46248292922973633
4,1,8,7,deal,False,♦8 ♦A,,60000,0.19888703703703953,0.3649793866409515,920,0,2920,0,80,80,80,160,160,6,0.35855217839765935,170.57975957827028,0,321.5784398053785,-0.2828956432046813,check,0,0.3793220520019531
4,2,8,7,flop,False,♦8 ♦A,♣A ♣K ♥7,824,0.3258495145631068,0.459209173180125,840,0,2840,160,0,160,361,521,361,1,0.5267171788521597,461.3285476800816,0,609.2130434456783,0.05343435770431948,bet,0,1.2919750213623047
4,3,8,5,flop,False,♦8 ♦A,♣A ♣K ♥7,1977,0.3118361153262519,0.4503710800133321,479,0,2479,160,361,521,479,1000,1464,1,0.5103688884196502,384.40736773512117,0,2412.750121785738,0.020737776839300448,bet,0,1.3189702033996582
5,0,8,4,deal,False,♣8 ♠A,,60000,0.1547379629629643,0.32202627377608517,150,0,2150,0,10,10,10,20,20,3,0.3012081185620984,101.37809150994377,-10,14.09664948496787,-0.3975837628758032,check,0,0.3933229446411133
5,1,8,4,flop,True,♣8 ♠A,♥7 ♠J ♥3,408,0.04411764705882353,0.1962009421195049,140,0,2140,20,0,20,20,40,0,8,0.13256758550815442,66.08785774097832,0,-6.743241449184557,-0.7348648289836912,fold,0,1.2710320949554443
6,0,8,7,deal,False,♣K ♠2,,60000,0.11444074074074087,0.28616144932635984,140,0,2140,0,0,0,40,40,40,4,0.24496252467916163,79.11088163891732,0,16.341380676207173,-0.5100749506416767,check,0,0.39713525772094727
6,1,8,7,deal,False,♣K ♠2,,60000,0.11444074074074087,0.28616144932635984,100,0,2100,0,40,40,40,80,80,5,0.24496252467916163,77.63217357090016,0,87.38051283316405,-0.5100749506416767,check,0,0.37344837188720703
6,2,8,5,flop,False,♣K ♠2,♥A ♣A ♣10,1200,0.07354166666666667,0.2374991776301552,60,0,2060,80,0,80,60,140,90,1,0.1866021184902803,92.38787193895857,0,83.68363123751584,-0.6267957630194394,check,0,1.3361279964447021
7,0,8,8,deal,False,♠J ♥J,,60000,0.2500810185185098,0.3808529601787972,1000,1,2000,0,0,0,72,72,72,3,0.42980069767660933,147.81648075586236,0,80.57924767519631,-0.14039860464678133,check,0,0.4003000259399414
7,1,8,6,deal,False,♠J ♥J,,60000,0.2500810185185098,0.3808529601787972,928,1,1928,0,72,72,72,144,144,3,0.42980069767660933,142.4950874486513,0,246.91211767604415,-0.14039860464678133,check,0,0.4205057621002197
7,2,8,6,flop,False,♠J ♥J,♦Q ♦6 ♠6,1090,0.11651376146788991,0.32083999884131276,856,1,1856,144,0,144,78,222,78,1,0.25634496517785504,119.36722700769886,0,162.45157733682802,-0.4873100696442899,check,0,1.3196837902069092
7,3,8,6,flop,False,♠J ♥J,♦Q ♦6 ♠6,2135,0.13249414519906325,0.33828164317065235,778,1,1778,144,78,222,234,456,312,1,0.28025185163878485,126.96648547001047,0,236.262607049881,-0.4394962967224303,check,0,1.3072361946105957
7,4,8,6,flop,False,♠J ♥J,♦Q ♦6 ♠6,3127,0.1320354972817397,0.33801974113664096,544,1,1544,144,312,456,312,768,624,2,0.2795762262551247,109.94203624088826,0,547.9764719607635,-0.44084754748975064,check,0,1.2985451221466064
7,5,8,6,turn,False,♠J ♥J,♦Q ♦6 ♠6 ♣7,1033,0.12052274927395934,0.3244548898123263,232,1,1232,768,0,768,232,1000,320,1,0.2676310191328134,128.09290515733892,0,744.3179577965033,-0.4647379617343732,check,0,1.316392183303833
8,0,8,7,deal,False,♦Q ♦3,,60000,0.14836898148148303,0.32818450375503694,1000,2,1000,0,0,0,20,20,20,3,0.2941097817664666,45.82292085534412,0,6.469880358981996,-0.41178043646706675,check,0,0.4039299488067627
8,1,8,6,deal,False,♦Q ♦3,,60000,0.14836898148148303,0.32818450375503694,980,2,980,0,20,20,60,80,80,4,0.2941097817664666,44.90646243823724,0,72.34940179491,-0.41178043646706675,check,0,0.3799889087677002
8,2,8,6,flop,False,♦Q ♦3,♠A ♠Q ♦4,1100,0.1918181818181818,0.3727778975228316,920,2,920,80,0,80,748,828,748,2,0.36417212722158815,90.46380140743001,0,258.2075875132481,-0.2716557455568237,check,0,1.3322539329528809
8,3,8,5,turn,False,♦Q ♦3,♠A ♠Q ♦4 ♣3,1060,0.4108490566037736,0.48401352297599937,172,2,172,828,0,828,30,858,30,1,0.6346719719509004,57.814597290579556,0,2692.742759669363,0.26934394390180083,check,0,1.322094202041626
8,4,8,4,river,False,♦Q ♦3,♠A ♠Q ♦4 ♣3 ♣7,1034,0.5067698259187621,0.49558262531010316,142,2,142,858,0,858,30,888,30,1,0.7469061964100089,84.73402521030758,0,3263.8563261681393,0.49381239282001776,bet,1761,1.3195250034332275
