round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,1,♥10 ♠2,♥10 ♠2 ♣9 ♦5 ♦10 ♥Q ♣6,SB,True,False,17.0584,Pair,0.0
1,cat4,1000,1,♦9 ♦6,♦9 ♦6 ♣9 ♦5 ♦10 ♥Q ♣6,BB,True,False,47.0512,Two Pair,0.0
1,basic_c,1000,0,♠9 ♣4,♠9 ♣4 ♣9 ♦5 ♦10 ♥Q ♣6,1,False,True,16.0648,Pair,0.0
1,basic_b,1000,0,♥2 ♥7,♥2 ♥7 ♣9 ♦5 ♦10 ♥Q ♣6,2,False,True,6.0216,High Card,0.0
1,basic_a,960,0,♦K ♠A,♦K ♠A ♣9 ♦5 ♦10 ♥Q ♣6,3,False,True,8.1728,High Card,0.0
1,random_a,5040,0,♥J ♣K,♥J ♣K ♣9 ♦5 ♦10 ♥Q ♣6,4,True,False,121.0,Straight,5040.0
1,tomas2,1000,1,♥A ♠5,♥A ♠5 ♣9 ♦5 ♦10 ♥Q ♣6,5,True,False,12.2688,Pair,0.0
1,random_b,1000,1,♦3 ♥5,♦3 ♥5 ♣9 ♦5 ♦10 ♥Q ♣6,D,True,False,12.0704,Pair,0.0
2,cat9,1000,1,♥3 ♠7,♥3 ♠7 ♥Q ♥J ♣9 ♦A ♦Q,D,False,True,19.2368,Pair,0.0
2,cat4,1860,2,♦5 ♠2,♦5 ♠2 ♥Q ♥J ♣9 ♦A ♦Q,SB,False,True,19.2368,Pair,0.0
2,basic_c,860,0,♥6 ♥9,♥6 ♥9 ♥Q ♥J ♣9 ♦A ♦Q,BB,False,True,74.2048,Two Pair,0.0
2,basic_b,1000,0,♠4 ♥2,♠4 ♥2 ♥Q ♥J ♣9 ♦A ♦Q,1,False,True,19.2368,Pair,0.0
2,basic_a,2200,0,♥A ♣Q,♥A ♣Q ♥Q ♥J ♣9 ♦A ♦Q,2,True,False,255.0,Full House,2200.0
2,random_a,5040,0,♥5 ♦6,♥5 ♦6 ♥Q ♥J ♣9 ♦A ♦Q,3,False,True,19.2368,Pair,0.0
2,tomas2,1000,1,♣A ♠5,♣A ♠5 ♥Q ♥J ♣9 ♦A ♦Q,4,False,True,98.0256,Two Pair,0.0
2,random_b,40,1,♦9 ♠6,♦9 ♠6 ♥Q ♥J ♣9 ♦A ♦Q,5,True,False,74.2048,Two Pair,40.0
3,cat9,1000,1,♦10 ♣J,♦10 ♣J ♣K ♥8 ♠J ♥2 ♦J,5,False,True,109.1152,Three of a Kind,0.0
3,cat4,1820,2,♦4 ♣4,♦4 ♣4 ♣K ♥8 ♠J ♥2 ♦J,D,False,True,60.1024,Two Pair,0.0
3,basic_c,850,0,♣3 ♠8,♣3 ♠8 ♣K ♥8 ♠J ♥2 ♦J,SB,False,True,64.1024,Two Pair,0.0
3,basic_b,1119,0,♥K ♣2,♥K ♣2 ♣K ♥8 ♠J ♥2 ♦J,BB,False,False,86.0032,Two Pair,515.0
3,basic_a,2160,0,♠6 ♠Q,♠6 ♠Q ♣K ♥8 ♠J ♥2 ♦J,1,False,True,18.1568,Pair,0.0
3,random_a,4931,0,♠9 ♥Q,♠9 ♥Q ♣K ♥8 ♠J ♥2 ♦J,2,False,True,18.16,Pair,0.0
3,tomas2,1119,1,♦K ♠7,♦K ♠7 ♣K ♥8 ♠J ♥2 ♦J,3,False,False,86.0032,Two Pair,515.0
3,random_b,1000,2,♦A ♠2,♦A ♠2 ♣K ♥8 ♠J ♥2 ♦J,4,True,False,58.2048,Two Pair,0.0
4,cat9,1000,1,♣Q ♠4,♣Q ♠4 ♥8 ♦10 ♦3 ♦9 ♣5,4,False,True,6.0228,High Card,0.0
4,cat4,0,2,♠Q ♠2,♠Q ♠2 ♥8 ♦10 ♦3 ♦9 ♣5,5,True,False,6.0228,High Card,0.0
4,basic_c,5100,0,♦J ♣J,♦J ♣J ♥8 ♦10 ♦3 ♦9 ♣5,D,True,False,18.0224,Pair,5100.0
4,basic_b,476,0,♠K ♠A,♠K ♠A ♥8 ♦10 ♦3 ♦9 ♣5,SB,True,False,8.1248,High Card,476.0
4,basic_a,1041,0,♥4 ♥K,♥4 ♥K ♥8 ♦10 ♦3 ♦9 ♣5,BB,False,True,7.0228,High Card,0.0
4,random_a,4513,0,♥A ♣6,♥A ♣6 ♥8 ♦10 ♦3 ♦9 ♣5,1,False,False,8.0232,High Card,1402.0
4,tomas2,1119,1,♥6 ♥Q,♥6 ♥Q ♥8 ♦10 ♦3 ♦9 ♣5,2,False,True,6.0232,High Card,0.0
4,random_b,750,2,♣2 ♠10,♣2 ♠10 ♥8 ♦10 ♦3 ♦9 ♣5,3,True,False,17.01,Pair,750.0
