round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1300,0,♠9 ♠6,♠9 ♠6 ♠J ♦3 ♦9 ♣Q ♣7,1,False,False,16.0784,Pair,492.0
1,cat4,1000,0,♠4 ♠8,♠4 ♠8 ♠J ♦3 ♦9 ♣Q ♣7,2,False,True,6.0368,High Card,0.0
1,tomas2,1000,0,♠2 ♣5,♠2 ♣5 ♠J ♦3 ♦9 ♣Q ♣7,3,False,True,6.034,High Card,0.0
1,basic_a,980,0,♣8 ♦6,♣8 ♦6 ♠J ♦3 ♦9 ♣Q ♣7,4,False,True,6.0368,High Card,0.0
1,basic_b,1000,0,♠3 ♠10,♠3 ♠10 ♠J ♦3 ♦9 ♣Q ♣7,5,False,True,10.0896,Pair,0.0
1,basic_c,1000,0,♦10 ♥8,♦10 ♥8 ♠J ♦3 ♦9 ♣Q ♣7,D,False,True,120.0,Straight,0.0
1,random_b,912,0,♥A ♦5,♥A ♦5 ♠J ♦3 ♦9 ♣Q ♣7,SB,False,True,8.0848,High Card,0.0
1,random_a,808,0,♥6 ♦4,♥6 ♦4 ♠J ♦3 ♦9 ♣Q ♣7,BB,False,False,6.0344,High Card,0.0
2,cat9,6280,0,♣Q ♠4,♣Q ♠4 ♣3 ♠10 ♠Q ♠7 ♠J,BB,True,False,123.0914,Flush,6280.0
2,cat4,700,1,♦J ♦10,♦J ♦10 ♣3 ♠10 ♠Q ♠7 ♠J,1,False,False,66.0512,Two Pair,699.0
2,tomas2,680,0,♠8 ♥K,♠8 ♥K ♣3 ♠10 ♠Q ♠7 ♠J,2,False,True,123.0944,Flush,0.0
2,basic_a,660,0,♦K ♦4,♦K ♦4 ♣3 ♠10 ♠Q ♠7 ♠J,3,False,True,7.0912,High Card,0.0
2,basic_b,1000,1,♥9 ♣8,♥9 ♣8 ♣3 ♠10 ♠Q ♠7 ♠J,4,True,True,120.0,Straight,0.0
2,basic_c,680,0,♥5 ♣K,♥5 ♣K ♣3 ♠10 ♠Q ♠7 ♠J,5,False,True,7.0912,High Card,0.0
2,random_b,1000,1,♦8 ♦A,♦8 ♦A ♣3 ♠10 ♠Q ♠7 ♠J,D,True,False,8.0928,High Card,0.0
2,random_a,1000,1,♣9 ♥J,♣9 ♥J ♣3 ♠10 ♠Q ♠7 ♠J,SB,True,False,18.0704,Pair,0.0
3,cat9,7360,0,♣5 ♠9,♣5 ♠9 ♣4 ♥4 ♠K ♠5 ♠8,SB,False,False,27.1024,Two Pair,3010.0
3,cat4,1660,2,♥10 ♠Q,♥10 ♠Q ♣4 ♥4 ♠K ♠5 ♠8,BB,False,True,11.1664,Pair,0.0
3,tomas2,680,0,♣2 ♦2,♣2 ♦2 ♣4 ♥4 ♠K ♠5 ♠8,1,False,True,23.1024,Two Pair,0.0
3,basic_a,620,0,♣A ♠7,♣A ♠7 ♣4 ♥4 ♠K ♠5 ♠8,2,False,True,11.3104,Pair,0.0
3,basic_b,1000,1,♥8 ♦Q,♥8 ♦Q ♣4 ♥4 ♠K ♠5 ♠8,3,False,True,39.1024,Two Pair,0.0
3,basic_c,680,0,♠A ♦9,♠A ♦9 ♣4 ♥4 ♠K ♠5 ♠8,4,False,True,11.3136,Pair,0.0
3,random_b,1000,1,♦6 ♦5,♦6 ♦5 ♣4 ♥4 ♠K ♠5 ♠8,5,False,True,27.1024,Two Pair,0.0
3,random_a,1000,2,♦A ♥6,♦A ♥6 ♣4 ♥4 ♠K ♠5 ♠8,D,True,False,11.3104,Pair,0.0
4,cat9,7360,0,♦J ♠9,♦J ♠9 ♠Q ♥8 ♦K ♦4 ♠K,D,False,True,20.0832,Pair,0.0
4,cat4,1475,2,♦7 ♠A,♦7 ♠A ♠Q ♥8 ♦K ♦4 ♠K,SB,False,False,20.2592,Pair,0.0
4,tomas2,1096,0,♠8 ♦6,♠8 ♦6 ♠Q ♥8 ♦K ♦4 ♠K,BB,False,False,83.0512,Two Pair,601.0
4,basic_a,469,0,♦A ♠J,♦A ♠J ♠Q ♥8 ♦K ♦4 ♠K,1,False,True,20.2816,Pair,0.0
4,basic_b,1000,1,♥Q ♦5,♥Q ♦5 ♠Q ♥8 ♦K ♦4 ♠K,2,False,True,87.0032,Two Pair,0.0
4,basic_c,680,0,♣4 ♣7,♣4 ♣7 ♠Q ♥8 ♦K ♦4 ♠K,3,False,True,79.0512,Two Pair,0.0
4,random_b,1000,1,♥2 ♣6,♥2 ♣6 ♠Q ♥8 ♦K ♦4 ♠K,4,False,True,20.0552,Pair,0.0
4,random_a,920,2,♠3 ♣Q,♠3 ♣Q ♠Q ♥8 ♦K ♦4 ♠K,5,False,True,87.0032,Two Pair,0.0
5,cat9,7340,0,♠J ♠5,♠J ♠5 ♦8 ♦9 ♠A ♠K ♦J,5,False,True,18.3136,Pair,0.0
5,cat4,1405,2,♣Q ♦6,♣Q ♦6 ♦8 ♦9 ♠A ♠K ♦J,D,False,True,8.1856,High Card,0.0
5,tomas2,1026,0,♣5 ♦7,♣5 ♦7 ♦8 ♦9 ♠A ♠K ♦J,SB,False,True,8.1376,High Card,0.0
5,basic_a,449,0,♦3 ♠7,♦3 ♠7 ♦8 ♦9 ♠A ♠K ♦J,BB,False,True,8.1376,High Card,0.0
5,basic_b,1000,1,♦K ♣4,♦K ♣4 ♦8 ♦9 ♠A ♠K ♦J,1,False,True,20.2368,Pair,0.0
5,basic_c,660,0,♥3 ♥Q,♥3 ♥Q ♦8 ♦9 ♠A ♠K ♦J,2,False,True,8.1856,High Card,0.0
5,random_b,980,1,♦2 ♠10,♦2 ♠10 ♦8 ♦9 ♠A ♠K ♦J,3,False,True,8.1472,High Card,0.0
5,random_a,1140,2,♠Q ♠3,♠Q ♠3 ♦8 ♦9 ♠A ♠K ♦J,4,False,False,8.1856,High Card,359.0
6,cat9,6732,0,♥4 ♥7,♥4 ♥7 ♣Q ♦9 ♠3 ♣9 ♠10,4,False,True,16.0656,Pair,0.0
6,cat4,265,2,♠5 ♥8,♠5 ♥8 ♣Q ♦9 ♠3 ♣9 ♠10,5,True,False,16.0672,Pair,265.0
6,tomas2,1098,0,♣3 ♣10,♣3 ♣10 ♣Q ♦9 ♠3 ♣9 ♠10,D,True,False,57.0512,Two Pair,1098.0
6,basic_a,1000,1,♦2 ♦J,♦2 ♦J ♣Q ♦9 ♠3 ♣9 ♠10,SB,True,True,16.0896,Pair,0.0
6,basic_b,392,1,♦6 ♠J,♦6 ♠J ♣Q ♦9 ♠3 ♣9 ♠10,BB,False,True,16.0896,Pair,0.0
6,basic_c,4457,0,♠K ♦10,♠K ♦10 ♣Q ♦9 ♠3 ♣9 ♠10,1,True,False,57.1024,Two Pair,4457.0
6,random_b,828,1,♣4 ♣8,♣4 ♣8 ♣Q ♦9 ♠3 ♣9 ♠10,2,False,True,16.0672,Pair,0.0
6,random_a,228,2,♠7 ♣7,♠7 ♣7 ♣Q ♦9 ♠3 ♣9 ♠10,3,True,False,48.0512,Two Pair,228.0
7,cat9,6732,0,♣8 ♠4,♣8 ♠4 ♥K ♥4 ♦9 ♥A ♠6,3,False,True,11.3136,Pair,0.0
7,cat4,0,2,♦Q ♦10,♦Q ♦10 ♥K ♥4 ♦9 ♥A ♠6,4,True,False,8.1728,High Card,0.0
7,tomas2,562,0,♣4 ♥7,♣4 ♥7 ♥K ♥4 ♦9 ♥A ♠6,5,False,False,11.3136,Pair,0.0
7,basic_a,928,1,♦8 ♠3,♦8 ♠3 ♥K ♥4 ♦9 ♥A ♠6,D,False,True,8.1128,High Card,0.0
7,basic_b,1000,2,♦J ♦4,♦J ♦4 ♥K ♥4 ♦9 ♥A ♠6,SB,True,False,11.3328,Pair,0.0
7,basic_c,6446,0,♦A ♠9,♦A ♠9 ♥K ♥4 ♦9 ♥A ♠6,BB,False,False,95.1024,Two Pair,2525.0
7,random_b,332,1,♠Q ♣10,♠Q ♣10 ♥K ♥4 ♦9 ♥A ♠6,1,False,True,8.1728,High Card,0.0
7,random_a,0,2,♣J ♥9,♣J ♥9 ♥K ♥4 ♦9 ♥A ♠6,2,True,False,16.3328,Pair,0.0
8,cat9,6732,0,♠8 ♣10,♠8 ♣10 ♠K ♥10 ♠Q ♣8 ♥4,1,False,True,56.1024,Two Pair,0.0
8,cat4,0,2,,,,False,False,,,0.0
8,tomas2,1000,1,♥K ♠A,♥K ♠A ♠K ♥10 ♠Q ♣8 ♥4,2,True,False,20.2688,Pair,0.0
8,basic_a,1520,1,♠J ♣9,♠J ♣9 ♠K ♥10 ♠Q ♣8 ♥4,3,True,False,121.0,Straight,1520.0
8,basic_b,1000,2,♥6 ♣A,♥6 ♣A ♠K ♥10 ♠Q ♣8 ♥4,D,False,True,8.1696,High Card,0.0
8,basic_c,6436,0,♠5 ♥3,♠5 ♥3 ♠K ♥10 ♠Q ♣8 ♥4,SB,False,True,7.0676,High Card,0.0
8,random_b,312,1,♦Q ♥A,♦Q ♥A ♠K ♥10 ♠Q ♣8 ♥4,BB,False,True,19.32,Pair,0.0
8,random_a,0,2,,,,False,False,,,0.0
9,cat9,6092,0,♠4 ♠8,♠4 ♠8 ♦7 ♦5 ♣3 ♦10 ♣4,BB,False,True,11.0176,Pair,0.0
9,cat4,0,2,,,,False,False,,,0.0
9,tomas2,1000,1,♠K ♥6,♠K ♥6 ♦7 ♦5 ♣3 ♦10 ♣4,1,False,True,115.0,Straight,0.0
9,basic_a,800,1,♥3 ♥Q,♥3 ♥Q ♦7 ♦5 ♣3 ♦10 ♣4,2,False,False,10.0656,Pair,0.0
9,basic_b,3352,2,♥10 ♦9,♥10 ♦9 ♦7 ♦5 ♣3 ♦10 ♣4,3,False,False,17.0084,Pair,3072.0
9,basic_c,5756,0,♥J ♣K,♥J ♣K ♦7 ♦5 ♣3 ♦10 ♣4,D,False,True,7.0404,High Card,0.0
9,random_b,1000,2,♦8 ♣8,♦8 ♣8 ♦7 ♦5 ♣3 ♦10 ♣4,SB,True,False,15.0148,Pair,0.0
9,random_a,0,2,,,,False,False,,,0.0
10,cat9,2740,0,♥5 ♦10,♥5 ♦10 ♦6 ♠10 ♣9 ♦3 ♣3,SB,False,False,51.0064,Two Pair,2462.0
10,cat4,0,2,,,,False,False,,,0.0
10,tomas2,110,1,♥2 ♣7,♥2 ♣7 ♦6 ♠10 ♣9 ♦3 ♣3,BB,False,True,10.0208,Pair,0.0
