round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,3,deal,False,♠8 ♣4,,60000,0.08947037037036973,0.25945055477598344,980,0,2980,0,20,20,11,31,31,1,0.22361846757652262,99.234455662342,-20,7.336714341274856,-0.5527630648469548,check,0,0.40756773948669434
1,1,8,2,flop,True,♠8 ♣4,♥10 ♥6 ♦J,1334,0.025487256371814093,0.15235966732834694,969,0,2969,31,0,31,20,51,0,8,0.09888542289430234,67.12906740587232,0,-8.825947212943836,-0.8022291542113953,fold,0,1.3442816734313965
2,0,8,4,deal,False,♦K ♠2,,60000,0.11444074074074087,0.28616144932635984,959,0,2959,0,10,10,62,72,72,1,0.2656550026206186,120.20535540234015,-10,-13.119479517806184,-0.46868999475876283,fold,0,0.4064779281616211
3,0,8,3,deal,False,♦4 ♦8,,60000,0.12980138888888929,0.31258064803954017,959,0,2959,0,0,0,20,20,20,1,0.29112208970423925,133.9457986989618,0,-5.4438955147880375,-0.4177558205915215,fold,0,0.41956090927124023
4,0,8,7,deal,False,♣5 ♠A,,60000,0.14892546296296472,0.3189879969295841,959,0,2959,0,0,0,40,40,40,3,0.32159273061963245,151.04971241505572,0,21.102618817730168,-0.3568145387607351,check,0,0.3925318717956543
4,1,8,4,flop,False,♣5 ♠A,♠4 ♥J ♠J,1070,0.0641355140186916,0.22894123506390512,919,0,2919,40,0,40,919,959,960,1,0.18219424266461948,127.48708614826575,0,-388.63255960329275,-0.635611514670761,fold,0,1.3161158561706543
5,0,8,8,deal,False,♣4 ♥8,,60000,0.08947037037036973,0.25945055477598344,919,0,2919,0,0,0,40,40,40,2,0.22932689724486957,100.0372250316775,0,-1.0144274683721761,-0.5413462055102609,fold,0,0.4084041118621826
6,0,8,8,deal,False,♣Q ♠5,,60000,0.11659444444444249,0.28948946219405464,919,0,2919,0,0,0,41,41,41,1,0.2754579679384691,123.7414978183177,0,0.8696111266473068,-0.4490840641230618,check,0,0.3950479030609131
6,1,8,8,deal,False,♣Q ♠5,,60000,0.11659444444444249,0.28948946219405464,878,0,2878,0,41,41,41,82,82,2,0.2754579679384691,122.00343635529919,0,83.23154354024956,-0.4490840641230618,check,0,0.3681790828704834
6,2,8,8,flop,False,♣Q ♠5,♣10 ♦3 ♣9,1105,0.05429864253393665,0.22053427812068488,837,0,2837,82,0,82,20,102,20,3,0.16589665431285405,111.74962404376002,0,102.09993757426058,-0.6682066913742919,check,0,1.3262171745300293
6,3,8,6,flop,False,♣Q ♠5,♣10 ♦3 ♣9,2161,0.04797161807805028,0.2058632660764561,817,0,2817,82,20,102,149,251,169,3,0.15321676931407685,101.73278748064452,0,71.63214781227066,-0.6935664613718463,check,0,1.3077518939971924
6,4,8,6,turn,False,♣Q ♠5,♣10 ♦3 ♣9 ♣K,1015,0.21083743842364533,0.39894868596538074,668,0,2668,251,0,251,46,297,46,1,0.4130592117152009,474.5397367337721,0,690.071515276488,-0.17388157656959824,check,0,1.3169689178466797
6,5,8,4,turn,False,♣Q ♠5,♣10 ♦3 ♣9 ♣K,2132,0.18984521575984992,0.383880760400533,622,0,2622,251,46,297,381,678,427,1,0.38427134989720424,424.44916318849806,0,664.9866144201899,-0.23145730020559152,check,0,1.31290602684021
6,6,8,3,river,True,♣Q ♠5,♣10 ♦3 ♣9 ♣K ♥A,321,0.0,0.0,241,0,2241,678,0,678,20,698,0,8,0.0,-0.0,0,-20.0,-1.0,fold,0,1.26739501953125
