round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♠7 ♦6,♠7 ♦6 ♦Q ♠6 ♣A ♠9 ♣K,1,False,True,13.3584,Pair,0.0
1,cat4,1000,0,♦7 ♦10,♦7 ♦10 ♦Q ♠6 ♣A ♠9 ♣K,2,False,True,8.1728,High Card,0.0
1,tomas2,1000,0,♥3 ♥8,♥3 ♥8 ♦Q ♠6 ♣A ♠9 ♣K,3,False,True,8.1632,High Card,0.0
1,basic_a,1000,0,♠3 ♥A,♠3 ♥A ♦Q ♠6 ♣A ♠9 ♣K,4,False,True,21.16,Pair,0.0
1,basic_b,1000,0,♠10 ♥J,♠10 ♥J ♦Q ♠6 ♣A ♠9 ♣K,5,False,True,122.0,Straight,0.0
1,basic_c,1000,0,♣7 ♦5,♣7 ♦5 ♦Q ♠6 ♣A ♠9 ♣K,D,False,True,8.1616,High Card,0.0
1,random_b,1000,1,♣8 ♣9,♣8 ♣9 ♦Q ♠6 ♣A ♠9 ♣K,SB,True,False,16.3584,Pair,0.0
1,random_a,2000,0,♥7 ♦A,♥7 ♦A ♦Q ♠6 ♣A ♠9 ♣K,BB,True,False,21.16,Pair,2000.0
2,cat9,840,0,♥10 ♥Q,♥10 ♥Q ♥A ♥J ♠8 ♦8 ♦K,BB,False,True,122.0,Straight,0.0
2,cat4,1980,1,♣3 ♣J,♣3 ♣J ♥A ♥J ♠8 ♦8 ♦K,1,False,True,64.2048,Two Pair,0.0
2,tomas2,480,0,♦7 ♦10,♦7 ♦10 ♥A ♥J ♠8 ♦8 ♦K,2,False,True,15.3328,Pair,0.0
2,basic_a,640,0,♣4 ♠4,♣4 ♠4 ♥A ♥J ♠8 ♦8 ♦K,3,False,True,39.2048,Two Pair,0.0
2,basic_b,2840,0,♥8 ♣7,♥8 ♣7 ♥A ♥J ♠8 ♦8 ♦K,4,False,False,106.3072,Three of a Kind,2380.0
2,basic_c,460,0,♥K ♦A,♥K ♦A ♥A ♥J ♠8 ♦8 ♦K,5,False,False,99.0256,Two Pair,0.0
2,random_b,960,1,♦Q ♥7,♦Q ♥7 ♥A ♥J ♠8 ♦8 ♦K,D,False,True,15.3584,Pair,0.0
2,random_a,1800,0,♥5 ♦J,♥5 ♦J ♥A ♥J ♠8 ♦8 ♦K,SB,False,True,64.2048,Two Pair,0.0
3,cat9,1322,0,♥5 ♣8,♥5 ♣8 ♣7 ♦3 ♥8 ♥K ♠10,SB,False,False,15.1168,Pair,784.0
3,cat4,2880,2,♠Q ♦5,♠Q ♦5 ♣7 ♦3 ♥8 ♥K ♠10,BB,False,True,7.0688,High Card,0.0
3,tomas2,480,0,♦K ♠3,♦K ♠3 ♣7 ♦3 ♥8 ♥K ♠10,1,False,True,78.0128,Two Pair,0.0
3,basic_a,600,0,♣A ♠J,♣A ♠J ♣7 ♦3 ♥8 ♥K ♠10,2,False,True,8.144,High Card,0.0
3,basic_b,2840,0,♥2 ♠2,♥2 ♠2 ♣7 ♦3 ♥8 ♥K ♠10,3,False,True,9.1184,Pair,0.0
3,basic_c,460,0,♦4 ♦2,♦4 ♦2 ♣7 ♦3 ♥8 ♥K ♠10,4,False,True,7.0178,High Card,0.0
3,random_b,920,1,♥6 ♠4,♥6 ♠4 ♣7 ♦3 ♥8 ♥K ♠10,5,False,True,7.0184,High Card,0.0
3,random_a,1498,0,♥9 ♦7,♥9 ♦7 ♣7 ♦3 ♥8 ♥K ♠10,D,False,False,14.1216,Pair,0.0
4,cat9,1322,0,♦J ♣7,♦J ♣7 ♦3 ♦5 ♦10 ♣9 ♠3,D,False,True,10.0448,Pair,0.0
4,cat4,5818,2,♥K ♦K,♥K ♦K ♦3 ♦5 ♦10 ♣9 ♠3,SB,False,False,78.0128,Two Pair,4436.0
4,tomas2,1000,1,♣2 ♠K,♣2 ♠K ♦3 ♦5 ♦10 ♣9 ♠3,BB,True,False,10.1216,Pair,0.0
4,basic_a,560,0,♦Q ♦4,♦Q ♦4 ♦3 ♦5 ♦10 ♣9 ♠3,1,False,True,123.0647,Flush,0.0
4,basic_b,2840,0,♥4 ♣10,♥4 ♣10 ♦3 ♦5 ♦10 ♣9 ♠3,2,False,True,51.0064,Two Pair,0.0
4,basic_c,460,0,♦9 ♣6,♦9 ♣6 ♦3 ♦5 ♦10 ♣9 ♠3,3,False,True,44.0128,Two Pair,0.0
4,random_b,1000,2,♦A ♣Q,♦A ♣Q ♦3 ♦5 ♦10 ♣9 ♠3,4,True,False,10.2688,Pair,0.0
4,random_a,1000,1,♠Q ♣J,♠Q ♣J ♦3 ♦5 ♦10 ♣9 ♠3,5,True,False,10.0896,Pair,0.0
5,cat9,1322,0,♦K ♣3,♦K ♣3 ♣7 ♣J ♦3 ♥7 ♦Q,5,False,True,33.1024,Two Pair,0.0
5,cat4,7978,2,♠Q ♦9,♠Q ♦9 ♣7 ♣J ♦3 ♥7 ♦Q,D,False,False,72.0256,Two Pair,3809.0
5,tomas2,940,1,♥Q ♦2,♥Q ♦2 ♣7 ♣J ♦3 ♥7 ♦Q,SB,False,True,72.0256,Two Pair,0.0
5,basic_a,500,0,♥3 ♦5,♥3 ♦5 ♣7 ♣J ♦3 ♥7 ♦Q,BB,False,True,33.0512,Two Pair,0.0
5,basic_b,2800,0,♥A ♥K,♥A ♥K ♣7 ♣J ♦3 ♥7 ♦Q,1,False,True,14.3584,Pair,0.0
5,basic_c,460,0,♦4 ♠7,♦4 ♠7 ♣7 ♣J ♦3 ♥7 ♦Q,2,False,True,105.0768,Three of a Kind,0.0
5,random_b,0,2,♦8 ♥2,♦8 ♥2 ♣7 ♣J ♦3 ♥7 ♦Q,3,True,False,14.08,Pair,0.0
5,random_a,1000,2,♥8 ♠8,♥8 ♠8 ♣7 ♣J ♦3 ♥7 ♦Q,4,True,False,42.0512,Two Pair,0.0
