,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♥6 ♠6,0,True,False,True,True,2,0,SB,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,True,0,♦8 ♦2,18969,True,False,True,True,1,0,BB,True,True,18969.0
basic_a,True,0,♣9 ♣5,0,True,False,True,True,2,0,1,False,,
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♣J ♦A,1000,True,False,True,True,2,0,2,False,True,1000.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,True,0,♣2 ♠3,4031,True,False,True,True,1,0,D,False,True,4031.0
