,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,♠9 ♠A,2702,False,False,True,True,2,0,D,False,True,2702.0
tomas2,True,0,♥2 ♦J,1000,False,False,True,True,2,0,SB,True,True,1000.0
basic_a,True,0,♦9 ♣9,0,False,False,True,True,2,0,BB,False,,
basic_b,False,0,♥3 ♥10,10588,True,False,True,True,0,0,1,False,True,10588.0
basic_c,True,0,♥A ♠J,9710,True,False,True,True,1,0,2,False,True,9710.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
