,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♥4 ♦3,11536,True,False,True,True,2,0,D,False,True,11536.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♥10 ♣K,5984,True,False,True,True,2,0,SB,True,True,5984.0
basic_a,True,0,♠8 ♠4,5000,True,False,True,True,1,0,BB,False,True,5000.0
basic_b,False,0,♣2 ♣A,1480,False,False,True,True,2,0,1,False,True,1480.0
basic_c,True,0,♥9 ♥5,0,False,False,True,True,2,0,2,False,,
random_b,False,0,,0,False,False,True,False,2,0,,False,,
random_a,False,0,,0,False,False,True,False,2,0,,False,,
