round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,8,deal,False,♣3 ♦6,,60000,0.09267777777777765,0.26836715341484135,1000,0,3000,0,0,0,40,40,40,1,0.24491746505622314,110.8795512362617,0,-13.059078843815456,-0.5101650698875537,fold,0,0.2771778106689453
2,0,8,8,deal,False,♥3 ♦J,,60000,0.09854537037036964,0.26861301117122377,1000,0,3000,0,0,0,20,20,20,1,0.2565122063202494,116.98726519856795,0,-7.174389683987529,-0.4869755873595012,fold,0,0.28115391731262207
3,0,8,3,deal,False,♦9 ♥10,,60000,0.15660324074073878,0.3303346886613647,980,0,2980,0,20,20,34,54,54,1,0.3510363040263773,169.51775707731977,-20,14.443009955640072,-0.2979273919472454,check,0,0.27692699432373047
3,1,8,3,flop,True,♦9 ♥10,♦6 ♥K ♠A,232,0.029454022988505746,0.14913315552782117,946,0,2946,54,0,54,20,74,0,8,0.12346094705210556,84.29791894771657,0,3.704501834004269,-0.7530781058957889,check,0,1.217637062072754
3,2,8,2,flop,False,♦9 ♥10,♦6 ♥K ♠A,1070,0.038317757009345796,0.1815362925429342,946,0,2946,54,0,54,55,109,55,1,0.1450499205826143,100.25126495436383,0,-14.095922395702772,-0.7099001588347714,fold,0,1.2266018390655518
4,0,8,6,deal,False,♣5 ♠K,,60000,0.1259023148148146,0.29735561394859195,936,0,2936,0,10,10,14,24,24,3,0.30504150326178026,140.56484217798086,-10,27.485644443602112,-0.3899169934764395,check,0,0.2750680446624756
4,1,8,5,flop,True,♣5 ♠K,♣Q ♣10 ♣A,177,0.07462335216572503,0.24107714186751578,922,0,2922,24,0,24,20,44,0,8,0.2214939788011841,158.86625323819405,0,15.439036608189454,-0.5570120423976318,check,0,1.2231359481811523
4,2,8,2,flop,False,♣5 ♠K,♣Q ♣10 ♣A,1313,0.08917237877633916,0.2608001169717458,922,0,2922,24,0,24,43,67,43,1,0.24845616669903273,181.23074490498797,0,13.151093673981393,-0.5030876666019346,check,0,1.2756121158599854
4,3,8,2,turn,True,♣5 ♠K,♣Q ♣10 ♣A ♣9,134,0.12033582089552239,0.31386148061743885,879,0,2879,67,0,67,20,87,0,8,0.27980076919918984,315.4376246703484,0,48.8309892230007,-0.44039846160162033,check,0,1.2016959190368652
4,4,8,2,river,True,♣5 ♠K,♣Q ♣10 ♣A ♣9 ♥Q,216,0.10648148148148148,0.3084528741687948,879,0,2879,67,0,67,20,87,0,8,0.26740065820958453,389.0492770198216,0,45.7805619195578,-0.46519868358083094,check,0,1.2056691646575928
4,5,8,2,river,False,♣5 ♠K,♣Q ♣10 ♣A ♣9 ♥Q,863,0.11819235225955968,0.3228357479073714,879,0,2879,67,0,67,62,129,62,1,0.28661504214905875,422.2803544575688,0,38.31526475217056,-0.4267699157018825,check,0,1.223635196685791
5,0,8,5,deal,False,♠Q ♥Q,,60000,0.28821712962963025,0.39583216002552046,1167,0,3167,0,0,0,20,20,20,3,0.5350654421582934,319.1034564216156,0,28.155889794246406,0.07013088431658687,raise,0,0.2744438648223877
5,1,8,3,flop,False,♠Q ♥Q,♠9 ♠3 ♠J,708,0.3206214689265537,0.465958289872245,1127,0,3127,40,0,40,30,70,30,2,0.5787220652134835,586.986817625937,0,126.25495760764053,0.15744413042696692,raise,0,1.2211577892303467
5,2,8,3,flop,False,♠Q ♥Q,♠9 ♠3 ♠J,1319,0.3157695223654284,0.4633922403445305,1067,0,3067,40,60,100,60,160,120,2,0.5728227796219671,566.4625009142386,0,249.32430099586225,0.1456455592439343,raise,0,1.2258148193359375
5,3,8,2,turn,False,♠Q ♥Q,♠9 ♠3 ♠J ♣K,488,0.22131147540983606,0.4059791189945264,887,0,2887,280,0,280,30,310,30,1,0.42552064282316054,534.1727165228068,0,378.4998171102341,-0.1489587143536789,check,0,1.2101099491119385
5,4,8,2,river,False,♠Q ♥Q,♠9 ♠3 ♠J ♣K ♥3,554,0.08483754512635379,0.2786397962662327,857,0,2857,310,0,310,30,340,30,1,0.23062735965784376,325.30733867461765,0,205.23990685100063,-0.5387452806843125,check,0,1.2167718410491943
6,0,8,8,deal,False,♠5 ♦4,,60000,0.11240555555555541,0.29375551700505553,1847,0,3847,0,0,0,80,80,80,1,0.282972525977733,168.3576916898764,0,2.0620325335425633,-0.43405494804453404,check,0,0.280440092086792
6,1,8,8,deal,False,♠5 ♦4,,60000,0.11240555555555541,0.29375551700505553,1767,0,3767,0,80,80,240,320,320,2,0.282972525977733,164.85662193807235,0,167.48043740793548,-0.43405494804453404,check,0,0.3067011833190918
6,2,8,6,flop,False,♠5 ♦4,♠10 ♦K ♦J,2177,0.014890522125248813,0.11383059871760152,1527,0,3527,320,0,320,678,998,678,2,0.08116615943728009,64.83158252182051,0,-225.0116641805398,-0.8376676811254398,fold,0,1.351731300354004
7,0,8,7,deal,False,♥5 ♥K,,60000,0.17036666666666692,0.3457733923657242,1527,0,3527,0,0,0,80,80,80,1,0.37150238072222436,215.50336514992506,0,5.4455475661116,-0.2569952385555513,check,0,0.2649960517883301
7,1,8,5,flop,True,♥5 ♥K,♥8 ♠7 ♦2,1148,0.09233449477351917,0.28238943889251883,1447,0,3447,80,0,80,20,100,0,8,0.2517005940807343,217.03104735304288,0,88.23125545471575,-0.4965988118385314,check,0,1.2542409896850586
7,2,8,3,flop,False,♥5 ♥K,♥8 ♠7 ♦2,2916,0.08604823959762231,0.2736486008260593,1447,0,3447,80,0,80,104,184,104,2,0.2404256211898669,205.83707565697705,0,69.58729849908391,-0.5191487576202662,check,0,1.2988560199737549
7,3,8,3,turn,True,♥5 ♥K,♥8 ♠7 ♦2 ♣8,378,0.03130511463844797,0.15845373245687083,1343,0,3343,184,0,184,20,204,0,8,0.11736575322477265,139.31644310768505,0,67.08538889278131,-0.7652684935504547,check,0,1.2415428161621094
7,4,8,3,turn,False,♥5 ♥K,♥8 ♠7 ♦2 ♣8,1294,0.028979907264296754,0.15601437240821953,1343,0,3343,184,0,184,148,332,148,2,0.11188209962863291,132.4048685415418,0,-17.545471833014034,-0.7762358007427341,fold,0,1.220149040222168
8,0,8,7,deal,False,♦8 ♠Q,,60000,0.1362342592592598,0.30704619991335086,1343,0,3343,0,0,0,40,40,40,1,0.3180439484372912,168.35726940197802,0,-5.015165671897968,-0.36391210312541755,fold,0,0.3399770259857178
9,0,8,8,deal,False,♦K ♣7,,60000,0.13350370370370276,0.3037138200241418,1343,0,3343,0,0,0,40,40,40,2,0.3154669995567234,166.69844133625347,0,4.165379937941282,-0.36906600088655317,check,0,0.2941889762878418
