,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,True,0,♣10 ♦7,0,False,False,True,True,2,0,SB,False,,
random_a,True,0,♣3 ♥4,1000,False,False,True,True,2,0,BB,False,True,1000.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♠9 ♠10,19922,True,False,True,True,0,0,1,False,True,19922.0
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_a,False,0,♥10 ♣6,3076,True,False,True,True,1,0,2,False,True,3076.0
tomas2,True,0,♥8 ♦Q,0,False,False,True,True,2,0,D,True,,
