,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♣K ♥2,0,False,False,True,True,2,0,BB,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♠K ♥10,2317,False,False,True,True,0,0,1,False,True,2317.0
basic_b,True,0,♥K ♣4,1000,False,False,True,True,2,0,2,False,True,1000.0
basic_a,False,0,♥6 ♣Q,1200,True,False,True,True,2,0,D,False,True,1200.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,False,0,♥A ♦6,19483,True,False,True,True,0,0,SB,True,True,19483.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
