round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
8,2,7,4,flop,False,♦K ♠8,♠7 ♣2 ♠2,1546,0.062176584734799485,0.23516424323725,960,1,1960,40,0,40,20,60,20,1,0.15122597480030553,69.78376110911108,0,16.294233952073327,-0.6975480503993889,check,0,1.313209056854248
8,3,7,3,turn,True,♦K ♠8,♠7 ♣2 ♠2 ♠9,530,0.04150943396226415,0.18894007129227822,940,1,1940,60,0,60,20,80,0,7,0.11383194640154407,78.26013730404786,0,11.872944992432338,-0.7723361071969119,check,0,1.278244972229004
8,4,7,3,turn,False,♦K ♠8,♠7 ♣2 ♠2 ♠9,1674,0.03016726403823178,0.16587605760657068,940,1,1940,60,0,60,20,80,20,1,0.09218594993121398,62.631925752410254,0,7.655784979364196,-0.815628100137572,check,0,1.3105180263519287
8,5,7,3,river,True,♦K ♠8,♠7 ♣2 ♠2 ♠9 ♥2,407,0.0,0.0,920,1,1920,80,0,80,20,100,0,7,0.0,-0.0,0,-20.0,-1.0,fold,0,1.2787809371948242
9,0,7,6,deal,False,♦A ♠10,,60000,0.21081051587303912,0.34799846989303795,920,1,1920,0,0,0,61,61,61,3,0.36172763434147315,113.41563093497015,0,48.965200839807835,-0.2765447313170537,check,0,0.39200305938720703
9,1,7,6,deal,False,♦A ♠10,,60000,0.21081051587303912,0.34799846989303795,859,1,1859,0,61,61,61,122,122,4,0.36172763434147315,109.81232182714037,0,181.7192426431285,-0.2765447313170537,check,0,0.3608267307281494
9,2,7,6,deal,False,♦A ♠10,,60000,0.21081051587303912,0.34799846989303795,798,1,1798,0,122,122,366,488,488,4,0.36172763434147315,106.20901271931059,0,604.876970572514,-0.2765447313170537,check,0,0.41342616081237793
9,3,7,6,deal,False,♦A ♠10,,60000,0.21081051587303912,0.34799846989303795,432,1,1432,0,488,488,432,920,976,3,0.36172763434147315,84.5891580723319,0,1592.9512970435667,-0.2765447313170537,check,0,0.3620429039001465
10,0,7,6,deal,False,♦Q ♦5,,60000,0.1734136904761854,0.33423175728633137,1000,2,1000,0,0,0,40,40,40,3,0.3153903854104101,49.85020014443812,0,16.770269373873816,-0.3692192291791798,check,0,0.3848841190338135
10,1,7,4,deal,False,♦Q ♦5,,60000,0.1734136904761854,0.33423175728633137,960,2,960,0,40,40,40,80,80,3,0.3153903854104101,47.856192138660596,0,79.84834645595583,-0.3692192291791798,check,0,0.3612079620361328
10,2,7,4,flop,False,♦Q ♦5,♥6 ♣9 ♠4,1079,0.05560704355885079,0.2123690838869477,920,2,920,80,0,80,50,130,50,1,0.14224254036510758,30.652328315895076,0,18.276419375251635,-0.7155149192697848,check,0,1.3161647319793701
10,3,7,4,flop,False,♦Q ♦5,♥6 ♣9 ♠4,2216,0.04805956678700361,0.20279150269109217,870,2,870,80,50,130,50,180,100,3,0.1289224850151554,26.075290479766764,0,50.559538311821214,-0.7421550299696892,check,0,1.3203859329223633
10,4,7,4,turn,False,♦Q ♦5,♥6 ♣9 ♠4 ♠10,1019,0.01324828263002944,0.11107092299839776,820,2,820,180,0,180,50,230,50,1,0.055970266278545004,15.765776310847222,0,-0.7461656748803946,-0.88805946744291,fold,0,1.3210558891296387
11,0,7,7,deal,False,♥J ♥9,,60000,0.21380376984128907,0.3618098192256958,820,2,820,0,0,0,40,40,40,3,0.3655000327243898,49.07743489353391,0,25.790005890390162,-0.2689999345512204,check,0,0.3831796646118164
11,1,7,6,deal,False,♥J ♥9,,60000,0.21380376984128907,0.3618098192256958,780,2,780,0,40,40,120,160,160,3,0.3655000327243898,46.683413679215185,0,187.02002748848741,-0.2689999345512204,check,0,0.3721799850463867
11,2,7,6,deal,False,♥J ♥9,,60000,0.21380376984128907,0.3618098192256958,660,2,660,0,160,160,278,438,438,3,0.3655000327243898,39.501350036259005,0,610.896079585716,-0.2689999345512204,check,0,0.36188817024230957
11,3,7,6,deal,False,♥J ♥9,,60000,0.21380376984128907,0.3618098192256958,382,2,382,0,438,438,382,820,876,4,0.3655000327243898,22.862902596743847,0,1373.13115714252,-0.2689999345512204,check,0,0.3652827739715576
