round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,7,deal,False,♥5 ♥7,,60000,0.14643750000000086,0.3304611918963275,1000,0,3000,0,0,0,80,80,80,1,0.20654002776181296,91.31238800280538,0,-32.49579361478302,-0.5869199444763741,fold,0,0.39479494094848633
2,0,8,6,deal,False,♥7 ♥Q,,60000,0.15926527777777819,0.3359885674813585,1000,0,3000,0,0,0,20,20,20,1,0.22147223589489723,98.81088176813452,0,-8.926388205255138,-0.5570555282102055,fold,0,0.4102017879486084
3,0,8,8,deal,False,♠10 ♣5,,60000,0.10026064814814717,0.2722721088166651,1000,0,3000,0,0,0,20,20,20,2,0.15131967498760673,64.75784776151694,0,-9.407622750867528,-0.6973606500247865,fold,0,0.39750194549560547
4,0,8,8,deal,False,♦9 ♣3,,60000,0.08307083333333302,0.2495793366578739,1000,0,3000,0,0,0,20,20,20,1,0.131368953309356,55.586879413513245,0,-13.4315523345322,-0.737262093381288,fold,0,0.42761802673339844
6,0,8,3,deal,False,♦10 ♥10,,60000,0.2215268518518389,0.368909749143244,1000,0,3000,0,10,10,10,20,20,2,0.2983525887806278,139.84823495854803,-10,7.901155326837667,-0.40329482243874437,check,0,0.40282273292541504
6,1,8,3,deal,False,♦10 ♥10,,60000,0.2215268518518389,0.368909749143244,990,0,2990,0,20,20,33,53,53,1,0.2983525887806278,139.38207417535287,0,10.559477961971659,-0.40329482243874437,check,0,0.3715229034423828
6,2,8,3,deal,False,♦10 ♥10,,60000,0.2215268518518389,0.368909749143244,957,0,2957,0,53,53,7,60,60,2,0.2983525887806278,137.84374359080883,0,46.70346598051301,-0.40329482243874437,check,0,0.3668837547302246
6,3,8,3,flop,True,♦10 ♥10,♠6 ♥3 ♥K,325,0.11384615384615385,0.31762431755234316,950,0,2950,60,0,60,20,80,0,8,0.16873322404078653,118.38287610090676,0,13.746644808157306,-0.662533551918427,check,0,1.2745261192321777
6,4,8,3,flop,False,♦10 ♥10,♠6 ♥3 ♥K,1484,0.12129380053908356,0.32646839738306765,950,0,2950,60,0,60,71,131,71,2,0.1777091719488646,125.33746699697072,0,-1.160295424096219,-0.6445816561022708,fold,0,1.3359999656677246
7,0,8,5,deal,False,♠7 ♣8,,60000,0.12805787037036884,0.3061527491726676,950,0,2950,0,0,0,40,40,40,2,0.18820563251903916,80.92449960501312,0,-11.769155122144127,-0.6235887349619217,fold,0,0.38416218757629395
8,0,8,7,deal,False,♦2 ♣9,,60000,0.08087824074074088,0.2461589921164371,950,0,2950,0,0,0,80,80,80,1,0.12859164684201235,53.42148665994592,0,-42.83701406265843,-0.7428167063159753,fold,0,0.3861980438232422
9,0,8,8,deal,False,♣K ♦Q,,60000,0.20383750000000875,0.36108282026239463,950,0,2950,0,0,0,160,160,160,2,0.276350422051445,125.53399294971702,0,11.337261671895902,-0.44729915589711,check,0,0.4667518138885498
9,1,8,8,deal,False,♣K ♦Q,,60000,0.20383750000000875,0.36108282026239463,790,0,2790,0,160,160,736,896,896,2,0.276350422051445,118.7253696032917,0,351.71526119448754,-0.44729915589711,check,0,0.36606311798095703
9,2,8,8,flop,False,♣K ♦Q,♦7 ♦5 ♣9,1138,0.07513181019332162,0.26140711944939865,54,0,2054,896,0,896,54,950,2405,1,0.1210792488418437,57.56363940188883,0,1140.56786907363,-0.7578415023163125,check,0,1.3308651447296143
10,0,7,7,deal,False,♠4 ♣2,,60000,0.09443908730157526,0.26140194728367827,1000,1,2000,0,0,0,80,80,80,2,0.14854023188255458,42.31156210695281,0,-35.437930435233625,-0.7029195362348908,fold,0,0.38515686988830566
11,0,6,6,deal,False,♥10 ♦8,,60000,0.18587962962962298,0.3237717976039538,1000,1,2000,0,0,0,40,40,40,1,0.2597914350760699,79.15462396841357,0,-14.020856492393012,-0.4804171298478602,fold,0,0.38024306297302246
