round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,1,♣10 ♣A,♣10 ♣A ♥8 ♠5 ♠9 ♥2 ♥4,SB,True,False,8.0228,High Card,0.0
1,cat4,1000,1,♣J ♦K,♣J ♦K ♥8 ♠5 ♠9 ♥2 ♥4,BB,True,False,7.0356,High Card,0.0
1,basic_c,1000,1,♣K ♦A,♣K ♦A ♥8 ♠5 ♠9 ♥2 ♥4,1,True,False,8.1124,High Card,0.0
1,basic_b,1000,1,♦7 ♥7,♦7 ♥7 ♥8 ♠5 ♠9 ♥2 ♥4,2,True,False,14.01,Pair,0.0
1,basic_a,1000,1,♣Q ♠10,♣Q ♠10 ♥8 ♠5 ♠9 ♥2 ♥4,3,True,False,6.0228,High Card,0.0
1,random_a,1000,1,♥6 ♠2,♥6 ♠2 ♥8 ♠5 ♠9 ♥2 ♥4,4,True,False,9.0104,Pair,0.0
1,tomas2,8000,0,♥9 ♦9,♥9 ♦9 ♥8 ♠5 ♠9 ♥2 ♥4,5,True,False,107.0036,Three of a Kind,8000.0
1,random_b,1000,1,♦Q ♠A,♦Q ♠A ♥8 ♠5 ♠9 ♥2 ♥4,D,True,False,8.0612,High Card,0.0
2,cat9,1000,1,♣3 ♦5,♣3 ♦5 ♦9 ♦2 ♦7 ♠J ♦6,D,False,True,123.0092,Flush,0.0
2,cat4,1000,2,♥A ♥7,♥A ♥7 ♦9 ♦2 ♦7 ♠J ♦6,SB,False,False,14.2368,Pair,476.0
2,basic_c,1000,2,♠8 ♠10,♠8 ♠10 ♦9 ♦2 ♦7 ♠J ♦6,BB,True,True,119.0,Straight,0.0
2,basic_b,5640,1,♠K ♦K,♠K ♦K ♦9 ♦2 ♦7 ♠J ♦6,1,True,False,123.1112,Flush,5640.0
2,basic_a,1000,2,♣9 ♣J,♣9 ♣J ♦9 ♦2 ♦7 ♠J ♦6,2,True,True,65.0016,Two Pair,0.0
2,random_a,680,1,♣A ♥K,♣A ♥K ♦9 ♦2 ♦7 ♠J ♦6,3,False,True,8.136,High Card,0.0
2,tomas2,7680,0,♥4 ♥Q,♥4 ♥Q ♦9 ♦2 ♦7 ♠J ♦6,4,False,True,6.0344,High Card,0.0
2,random_b,1000,2,♣10 ♣6,♣10 ♣6 ♦9 ♦2 ♦7 ♠J ♦6,5,True,False,13.0448,Pair,0.0
3,cat9,1000,1,♠6 ♥7,♠6 ♥7 ♠5 ♣7 ♣A ♦7 ♣J,5,False,True,105.2304,Three of a Kind,0.0
3,cat4,1304,2,♦J ♠9,♦J ♠9 ♠5 ♣7 ♣A ♦7 ♣J,D,False,False,63.2048,Two Pair,495.0
3,basic_c,990,2,♥5 ♣9,♥5 ♣9 ♠5 ♣7 ♣A ♦7 ♣J,SB,False,True,35.2048,Two Pair,0.0
3,basic_b,5620,1,♦2 ♦5,♦2 ♦5 ♠5 ♣7 ♣A ♦7 ♣J,BB,False,True,35.2048,Two Pair,0.0
3,basic_a,980,2,♣8 ♦4,♣8 ♦4 ♠5 ♣7 ♣A ♦7 ♣J,1,False,True,14.2336,Pair,0.0
3,random_a,588,1,♥4 ♥9,♥4 ♥9 ♠5 ♣7 ♣A ♦7 ♣J,2,False,True,14.2368,Pair,0.0
3,tomas2,7680,0,♣5 ♣4,♣5 ♣4 ♠5 ♣7 ♣A ♦7 ♣J,3,False,True,123.2326,Flush,0.0
3,random_b,838,2,♦8 ♠3,♦8 ♠3 ♠5 ♣7 ♣A ♦7 ♣J,4,False,True,14.2336,Pair,0.0
4,cat9,1000,1,♥10 ♦9,♥10 ♦9 ♥3 ♣Q ♣K ♥K ♠9,4,False,True,84.0512,Two Pair,0.0
4,cat4,466,2,♥7 ♥2,♥7 ♥2 ♥3 ♣Q ♣K ♥K ♠9,5,False,False,20.0592,Pair,0.0
4,basic_c,990,2,♥8 ♣A,♥8 ♣A ♥3 ♣Q ♣K ♥K ♠9,D,False,True,20.2624,Pair,0.0
4,basic_b,5610,1,♣2 ♥4,♣2 ♥4 ♥3 ♣Q ♣K ♥K ♠9,SB,False,True,20.0578,Pair,0.0
4,basic_a,960,2,♦2 ♦J,♦2 ♦J ♥3 ♣Q ♣K ♥K ♠9,BB,False,True,20.0832,Pair,0.0
4,random_a,547,1,♣8 ♣6,♣8 ♣6 ♥3 ♣Q ♣K ♥K ♠9,1,False,True,20.0608,Pair,0.0
4,tomas2,7680,0,♣3 ♥J,♣3 ♥J ♥3 ♣Q ♣K ♥K ♠9,2,False,True,78.0512,Two Pair,0.0
4,random_b,1747,2,♥6 ♦10,♥6 ♦10 ♥3 ♣Q ♣K ♥K ♠9,3,True,False,20.0704,Pair,1747.0
5,cat9,960,1,♥J ♠A,♥J ♠A ♦9 ♠Q ♥K ♣10 ♦4,3,False,True,122.0,Straight,0.0
5,cat4,965,2,♦8 ♣A,♦8 ♣A ♦9 ♠Q ♥K ♣10 ♦4,4,False,False,8.1728,High Card,680.0
5,basic_c,866,2,♥6 ♥Q,♥6 ♥Q ♦9 ♠Q ♥K ♣10 ♦4,5,False,True,19.1216,Pair,0.0
5,basic_b,5610,1,♥8 ♦2,♥8 ♦2 ♦9 ♠Q ♥K ♣10 ♦4,D,False,True,7.0736,High Card,0.0
5,basic_a,950,2,♣2 ♦J,♣2 ♦J ♦9 ♠Q ♥K ♣10 ♦4,SB,False,True,121.0,Straight,0.0
5,random_a,403,1,♣4 ♦K,♣4 ♦K ♦9 ♠Q ♥K ♣10 ♦4,BB,False,True,79.0512,Two Pair,0.0
5,tomas2,7680,0,♠2 ♥3,♠2 ♥3 ♦9 ♠Q ♥K ♣10 ♦4,1,False,True,7.0706,High Card,0.0
5,random_b,1566,2,♥10 ♣6,♥10 ♣6 ♦9 ♠Q ♥K ♣10 ♦4,2,False,True,17.16,Pair,0.0
6,cat9,960,1,♣J ♥8,♣J ♥8 ♠7 ♥5 ♠K ♥K ♦Q,2,False,True,20.08,Pair,0.0
6,cat4,463,2,♠A ♠10,♠A ♠10 ♠7 ♥5 ♠K ♥K ♦Q,3,False,True,20.2688,Pair,0.0
6,basic_c,710,2,♦4 ♦A,♦4 ♦A ♠7 ♥5 ♠K ♥K ♦Q,4,False,True,20.2576,Pair,0.0
6,basic_b,5610,1,♣4 ♠Q,♣4 ♠Q ♠7 ♥5 ♠K ♥K ♦Q,5,False,True,87.0016,Two Pair,0.0
6,basic_a,950,2,♣A ♦2,♣A ♦2 ♠7 ♥5 ♠K ♥K ♦Q,D,False,True,20.2576,Pair,0.0
6,random_a,1000,2,♠2 ♣6,♠2 ♣6 ♠7 ♥5 ♠K ♥K ♦Q,SB,True,False,20.0536,Pair,0.0
6,tomas2,10307,0,♣2 ♦K,♣2 ♦K ♠7 ♥5 ♠K ♥K ♦Q,BB,False,False,111.0528,Three of a Kind,4692.0
6,random_b,0,2,♦J ♦10,♦J ♦10 ♠7 ♥5 ♠K ♥K ♦Q,1,True,False,20.0896,Pair,0.0
7,cat9,920,1,♦3 ♥3,♦3 ♥3 ♥2 ♥4 ♥5 ♠9 ♦Q,BB,False,True,10.058,Pair,0.0
7,cat4,338,2,♦A ♥6,♦A ♥6 ♥2 ♥4 ♥5 ♠9 ♦Q,1,False,True,8.0588,High Card,0.0
7,basic_c,710,2,♣2 ♣9,♣2 ♣9 ♥2 ♥4 ♥5 ♠9 ♦Q,2,False,True,43.0512,Two Pair,0.0
7,basic_b,5550,1,♠A ♣4,♠A ♣4 ♥2 ♥4 ♥5 ♠9 ♦Q,3,False,True,11.2624,Pair,0.0
