round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,6,deal,False,♠4 ♣9,,60000,0.08695138888888869,0.2551695827415458,1000,0,3000,0,0,0,76,76,76,1,0.2095186464191064,92.79682721699115,0,-29.48686049495838,-0.5809627071617872,fold,0,0.39635729789733887
2,0,8,7,deal,False,♠K ♠J,,60000,0.22662222222222853,0.3815452667242471,1000,0,3000,0,0,0,40,40,40,2,0.41082652386447266,208.80465772256358,0,21.623978579670897,-0.17834695227105468,check,0,0.4018077850341797
2,1,8,6,deal,False,♠K ♠J,,60000,0.22662222222222853,0.3815452667242471,960,0,2960,0,40,40,40,80,80,3,0.41082652386447266,206.02059561959607,0,124.33060954578906,-0.17834695227105468,check,0,0.3801898956298828
2,2,8,5,flop,False,♠K ♠J,♦5 ♥Q ♥K,1130,0.2809734513274336,0.43859617419094304,920,0,2920,80,0,80,182,262,182,2,0.47990328046997915,414.5171928234394,0,354.05196428496674,-0.04019343906004169,check,0,1.333575963973999
2,3,8,5,flop,False,♠K ♠J,♦5 ♥Q ♥K,2112,0.2883522727272727,0.44125917410543253,738,0,2738,80,182,262,406,668,588,2,0.4888405694353214,398.98631898346764,0,923.6463488640743,-0.022318861129357215,check,0,1.3043599128723145
2,4,8,5,flop,False,♠K ♠J,♦5 ♥Q ♥K,3152,0.2920896785109983,0.439125873581721,332,0,2332,80,588,668,332,1000,1176,1,0.4933425247152858,344.3029458580359,0,1980.7897558652598,-0.013314950569428441,check,0,1.3114309310913086
3,0,8,8,deal,False,♦9 ♦8,,60000,0.17507499999999984,0.3512444852899916,4764,0,6764,0,0,0,50,50,50,1,0.34418890238492905,375.4308378754406,0,1.6283353577393598,-0.3116221952301419,check,0,0.40715909004211426
3,1,8,7,deal,False,♦9 ♦8,,60000,0.17507499999999984,0.3512444852899916,4714,0,6714,0,50,50,50,100,100,3,0.34418890238492905,372.65562470368246,0,146.18767435940956,-0.3116221952301419,check,0,0.3759279251098633
3,2,8,6,flop,False,♦9 ♦8,♠5 ♠6 ♣4,1229,0.1484947111472742,0.3487546699501045,4664,0,6664,100,0,100,20,120,20,2,0.3043584824953106,525.171534626522,0,202.18169222157675,-0.3912830350093788,check,0,1.335838794708252
3,3,8,5,flop,False,♦9 ♦8,♠5 ♠6 ♣4,2359,0.1362335735481136,0.3373282785579899,4644,0,6644,100,20,120,254,374,274,2,0.2865949340732281,487.21718027100036,0,218.59504628675313,-0.4268101318535438,check,0,1.3164069652557373
3,4,8,5,flop,False,♦9 ♦8,♠5 ♠6 ♣4,3536,0.137266685520362,0.3374924127054343,4390,0,6390,100,274,374,586,960,860,1,0.2881068059595946,471.5345831884415,0,541.6500385258532,-0.4237863880808108,check,0,1.321197748184204
3,5,8,5,flop,False,♦9 ♦8,♠5 ♠6 ♣4,4739,0.13544524161215446,0.33683960386591305,3804,0,5804,100,860,960,40,1000,900,2,0.2854393294997549,423.57850595175313,0,1401.4686139737623,-0.42912134100049015,check,0,1.3239939212799072
3,6,8,5,turn,True,♦9 ♦8,♠5 ♠6 ♣4 ♣Q,598,0.09531772575250837,0.2893508177038119,3764,0,5764,1000,0,1000,20,1020,0,8,0.2440187082238724,538.2368743653099,0,1226.9355990239878,-0.5119625835522552,check,0,1.2883410453796387
3,7,8,5,turn,False,♦9 ♦8,♠5 ♠6 ♣4 ♣Q,1885,0.08594164456233422,0.2774241632517184,3764,0,5764,1000,0,1000,30,1030,30,1,0.2278695367488232,497.56798917670113,0,1143.5281142564395,-0.5442609265023536,check,0,1.325098991394043
3,8,8,5,river,True,♦9 ♦8,♠5 ♠6 ♣4 ♣Q ♥A,463,0.0,0.0,3734,0,5734,1030,0,1030,20,1050,0,8,0.0,-0.0,0,-20.0,-1.0,fold,0,1.2947258949279785
4,0,7,6,deal,False,♥7 ♥J,,60000,0.17699265873015527,0.3371902010888036,3734,0,5734,0,0,0,20,20,20,1,0.3449241550292361,319.1076872743192,0,-2.7537922485381934,-0.31015168994152775,fold,0,0.39072489738464355
5,0,7,7,deal,False,♥9 ♠10,,60000,0.1773724206349188,0.33161155481538074,3734,0,5734,0,0,0,20,20,20,1,0.3473551077023535,321.91237502912657,0,-2.6322446148823246,-0.305289784595293,fold,0,0.4839479923248291
6,0,7,5,deal,False,♣8 ♠A,,60000,0.17849365079364948,0.3240817691741434,3714,0,5714,0,20,20,1010,1030,1030,1,0.350811141642811,324.7809858817791,-20,-250.84468948495692,-0.29837771671437796,fold,0,0.41559910774230957
7,0,6,3,deal,False,♥4 ♥10,,60000,0.16826111111110964,0.32151147837900007,3704,0,5704,0,10,10,30,40,40,1,0.33847569867540817,310.0870765537548,-10,3.8475698675408196,-0.32304860264918367,check,0,0.3782010078430176
