round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,8,deal,False,♥8 ♠4,,60000,0.08947037037036973,0.25945055477598344,1000,0,3000,0,0,0,60,60,60,3,0.1765239228126604,76.65699474004519,0,-12.338540840581686,-0.6469521543746792,fold,0,0.4339258670806885
2,0,8,6,deal,False,♣5 ♦6,,60000,0.11373425925925837,0.2935096663382788,1000,0,3000,0,0,0,20,20,20,1,0.21215561121417514,94.11567352216568,0,-9.392219439291242,-0.5756887775716497,fold,0,0.4036741256713867
3,0,8,8,deal,False,♠J ♥5,,60000,0.10749907407407254,0.27910904234681205,1000,0,3000,0,0,0,20,20,20,2,0.20506928710955696,90.58147619091557,0,-5.645149902331013,-0.5898614257808861,fold,0,0.39530277252197266
4,0,8,8,deal,False,♥9 ♦3,,60000,0.08307083333333302,0.2495793366578739,1000,0,3000,0,0,0,20,20,20,1,0.1713873955752036,74.20271687853396,0,-11.43063022123982,-0.6572252088495928,fold,0,0.40881991386413574
5,0,8,5,deal,False,♣6 ♦5,,60000,0.11373425925925837,0.2935096663382788,980,0,2980,0,20,20,40,60,60,4,0.21691793469586465,95.86532484566818,-20,25.0753804087594,-0.5661641306082708,check,0,0.43263697624206543
5,1,8,5,flop,False,♣6 ♦5,♥2 ♣7 ♠A,1070,0.05782710280373832,0.2312477795074372,940,0,2940,60,0,60,20,80,20,1,0.12449230072141429,84.87784460918026,0,22.32738224528086,-0.7510153985571715,check,0,1.3179759979248047
5,2,8,5,flop,False,♣6 ♦5,♥2 ♣7 ♠A,2101,0.052296525464064735,0.21985109653493537,920,0,2920,60,20,80,66,146,86,1,0.1158794949073843,78.09326383904427,0,0.9783480564681355,-0.7682410101852314,check,0,1.3089962005615234
5,3,8,5,turn,False,♣6 ♦5,♥2 ♣7 ♠A ♥9,1052,0.07652091254752852,0.2632846770556498,854,0,2854,146,0,146,57,203,57,1,0.15961190455486685,165.66442713546937,0,77.71244744430763,-0.6807761908902663,check,0,1.3177309036254883
5,4,8,4,river,False,♣6 ♦5,♥2 ♣7 ♠A ♥9 ♣J,984,0.0,0.0,797,0,2797,203,0,203,143,346,143,1,0.0,-0.0,0,-143.0,-1.0,fold,0,1.3073399066925049
6,0,8,8,deal,False,♦6 ♣A,,60000,0.14532870370370396,0.3159366699544248,787,0,2787,0,10,10,53,63,63,4,0.26163124355320033,111.21446373249427,-10,47.728028767982124,-0.47673751289359934,check,0,0.40113115310668945
6,1,8,8,deal,False,♦6 ♣A,,60000,0.14532870370370396,0.3159366699544248,734,0,2734,0,63,63,189,252,252,4,0.26163124355320033,109.09951339958353,0,217.8365837252265,-0.47673751289359934,check,0,0.3956291675567627
6,2,8,7,deal,False,♦6 ♣A,,60000,0.14532870370370396,0.3159366699544248,545,0,2545,0,252,252,252,504,504,4,0.26163124355320033,101.55752070297736,0,517.4574872899622,-0.47673751289359934,check,0,0.3711981773376465
6,3,8,7,flop,True,♦6 ♣A,♥A ♦4 ♥J,346,0.24710982658959538,0.4133680560805723,293,0,2293,504,0,504,20,524,0,8,0.37415664312918284,233.35213606569582,0,1087.8778203055103,-0.2516867137416343,check,0,1.2676382064819336
