round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,8,deal,False,♥7 ♣A,,60000,0.1472597222222234,0.3156663747868256,1000,0,3000,0,0,0,20,20,20,1,0.29077740047986866,135.60988615614787,0,-5.461129976006568,-0.41844519904026267,fold,0,0.4431791305541992
2,0,8,6,deal,False,♠9 ♥3,,60000,0.08307083333333302,0.2495793366578739,980,0,2980,0,20,20,140,160,160,3,0.1962264287057297,85.64039356564253,-20,9.13208581635459,-0.6075471425885406,check,0,0.4576547145843506
2,1,8,6,deal,False,♠9 ♥3,,60000,0.08307083333333302,0.2495793366578739,840,0,2840,0,160,160,160,320,320,5,0.1962264287057297,81.61701937128349,0,216.75474311500102,-0.6075471425885406,check,0,0.37798500061035156
2,2,8,6,flop,False,♠9 ♥3,♣4 ♥8 ♥5,983,0.024923702950152594,0.1437261579834922,680,0,2680,320,0,320,680,1000,753,1,0.09220290088514355,56.29502058032797,0,-370.84367333211367,-0.8155941982297129,fold,0,1.3107309341430664
3,0,8,5,deal,False,♠4 ♣9,,60000,0.08695138888888869,0.2551695827415458,670,0,2670,0,10,10,10,20,20,4,0.2010657321066776,78.8528122006241,-10,10.106573210667761,-0.5978685357866448,check,0,0.4074270725250244
3,1,8,5,deal,False,♠4 ♣9,,60000,0.08695138888888869,0.2551695827415458,660,0,2660,0,20,20,21,41,41,3,0.2010657321066776,78.55748331597756,0,20.017409349762232,-0.5978685357866448,check,0,0.37525010108947754
3,2,8,5,deal,False,♠4 ♣9,,60000,0.08695138888888869,0.2551695827415458,639,0,2639,0,41,41,20,61,61,3,0.2010657321066776,77.93729265821985,0,41.123982560429994,-0.5978685357866448,check,0,0.37273120880126953
3,3,8,5,flop,True,♠4 ♣9,♠6 ♣8 ♣A,595,0.04453781512605042,0.20043264646483064,619,0,2619,61,0,61,20,81,0,8,0.13394588128445048,81.78478135178142,0,23.532411417446404,-0.732108237431099,check,0,1.3071308135986328
3,4,8,5,flop,False,♠4 ♣9,♠6 ♣8 ♣A,1688,0.03821090047393365,0.17430531875586155,619,0,2619,61,0,61,251,312,251,1,0.12129904433790145,73.54008120816587,0,-145.83372855903946,-0.7574019113241971,fold,0,1.3027739524841309
4,0,8,7,deal,False,♠6 ♣3,,60000,0.09267777777777765,0.26836715341484135,619,0,2619,0,0,0,40,40,40,4,0.20866992046611704,80.6418759324093,0,7.994081707206917,-0.5826601590677659,check,0,0.40096378326416016
4,1,8,6,flop,False,♠6 ♣3,♥8 ♣7 ♣8,833,0.020108043217286913,0.12772961392348192,579,0,2579,40,0,40,41,81,41,1,0.08110927991787958,47.37124532263773,0,-9.205162272191203,-0.8377814401642408,fold,0,1.3022048473358154
5,0,8,7,deal,False,♦K ♦2,,60000,0.15695092592592724,0.33511497896667763,579,0,2579,0,0,0,20,20,20,4,0.30063395152922934,121.3278820728393,0,13.069734668215226,-0.3987320969415413,check,0,0.40210509300231934
5,1,8,7,deal,False,♦K ♦2,,60000,0.15695092592592724,0.33511497896667763,559,0,2559,0,20,20,60,80,80,4,0.30063395152922934,120.38699116882349,0,82.80112697638393,-0.3987320969415413,check,0,0.3757438659667969
5,2,8,7,deal,False,♦K ♦2,,60000,0.15695092592592724,0.33511497896667763,499,0,2499,0,80,80,240,320,320,4,0.30063395152922934,117.56431845677604,0,299.6379429949667,-0.3987320969415413,check,0,0.3772130012512207
5,3,8,7,flop,False,♦K ♦2,♥8 ♥10 ♠J,1100,0.04045454545454545,0.19017481446052845,259,0,2259,320,0,320,191,511,191,1,0.12618258639198238,66.16532480887369,0,116.50696303726107,-0.7476348272160352,check,0,1.3307712078094482
5,4,8,6,flop,False,♦K ♦2,♥8 ♥10 ♠J,2257,0.03760522817899867,0.18201330357510306,68,0,2068,320,191,511,68,579,1280,1,0.12038175532189774,57.59976748404771,0,532.7049590562697,-0.7592364893562045,check,0,1.3096749782562256
6,0,8,8,deal,False,♦10 ♣6,,60000,0.11008425925925759,0.2837423597288151,1000,1,2000,0,0,0,63,63,63,3,0.2321522127529866,69.50852496063439,0,2.466923996342217,-0.5356955744940268,check,0,0.39690184593200684
6,1,8,8,deal,False,♦10 ♣6,,60000,0.11008425925925759,0.2837423597288151,937,1,1937,0,63,63,441,504,504,5,0.2321522127529866,67.31900642437441,0,348.7818277856603,-0.5356955744940268,check,0,0.36440086364746094
