game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-25 11:02:40,1,1,Deal,basic_a,1000,0,1,8,8,♥9 ♠7,,60000,0.12552546296296085,0.3019043777108227,0,30,0,0,20,1,raise,40,True,False,48.0256,Two Pair,0.0,1000.0,-1000.0
2018-03-25 11:02:40,1,2,Deal,random_a,1000,0,2,8,8,♦A ♥8,,60000,0.1547379629629643,0.32202627377608517,0,70,0,0,40,1,call,40,True,False,119.0,Straight,3660.0,1000.0,2660.0
2018-03-25 11:02:40,1,3,Deal,tomas2,1000,0,3,8,8,♠Q ♣7,,60000,0.12146342592592455,0.29300545237017583,0,110,0,0,40,2,call,40,True,False,14.0896,Pair,0.0,1000.0,-1000.0
2018-03-25 11:02:40,1,4,Deal,random_b,1000,0,4,8,8,♣9 ♠6,,60000,0.11016574074073936,0.2842859178449765,0,150,0,0,40,3,call,40,True,False,16.04,Pair,0.0,1000.0,-1000.0
2018-03-25 11:02:40,1,5,Deal,cat9,1000,0,5,8,8,♥A ♣2,,60000,0.13719166666666893,0.309376323465622,0,190,0,0,40,4,call,40,False,True,8.0464,High Card,0.0,320.0,-320.0
2018-03-25 11:02:40,1,6,Deal,cat4,1000,0,D,8,8,♣J ♦3,,60000,0.09854537037036964,0.26861301117122377,0,230,0,0,40,5,call,40,True,False,18.0208,Pair,0.0,1000.0,-1000.0
2018-03-25 11:02:40,1,7,Deal,basic_c,990,0,SB,8,8,♦8 ♦7,,60000,0.16457916666666533,0.34456221877279425,0,270,0,10,30,6,raise,70,True,False,119.0,Straight,3660.0,1000.0,2660.0
2018-03-25 11:02:40,1,8,Deal,basic_b,980,0,BB,8,8,♥K ♥6,,60000,0.1703166666666678,0.3447212531999061,0,340,0,20,60,1,raise,140,True,False,7.0464,High Card,0.0,1000.0,-1000.0
2018-03-25 11:02:40,1,9,Deal,basic_a,960,0,1,8,8,♥9 ♠7,,60000,0.12552546296296085,0.3019043777108227,0,480,0,40,120,1,raise,280,True,False,48.0256,Two Pair,0.0,1000.0,-1000.0
2018-03-25 11:02:40,1,10,Deal,random_a,960,0,2,8,8,♦A ♥8,,60000,0.1547379629629643,0.32202627377608517,0,760,0,40,280,1,call,280,True,False,119.0,Straight,3660.0,1000.0,2660.0
2018-03-25 11:02:40,1,11,Deal,tomas2,960,0,3,8,8,♠Q ♣7,,60000,0.12146342592592455,0.29300545237017583,0,1040,0,40,280,2,call,280,True,False,14.0896,Pair,0.0,1000.0,-1000.0
2018-03-25 11:02:40,1,12,Deal,random_b,960,0,4,8,8,♣9 ♠6,,60000,0.11016574074073936,0.2842859178449765,0,1320,0,40,280,3,call,280,True,False,16.04,Pair,0.0,1000.0,-1000.0
2018-03-25 11:02:40,1,13,Deal,cat9,960,0,5,8,8,♥A ♣2,,60000,0.13719166666666893,0.309376323465622,0,1600,0,40,280,4,call,280,False,True,8.0464,High Card,0.0,320.0,-320.0
2018-03-25 11:02:40,1,14,Deal,cat4,960,0,D,8,8,♣J ♦3,,60000,0.09854537037036964,0.26861301117122377,0,1880,0,40,280,5,call,280,True,False,18.0208,Pair,0.0,1000.0,-1000.0
2018-03-25 11:02:40,1,15,Deal,basic_c,920,0,SB,8,8,♦8 ♦7,,60000,0.16457916666666533,0.34456221877279425,0,2160,0,80,240,6,call,240,True,False,119.0,Straight,3660.0,1000.0,2660.0
2018-03-25 11:02:40,1,16,Deal,basic_b,840,0,BB,8,8,♥K ♥6,,60000,0.1703166666666678,0.3447212531999061,0,2400,0,160,160,7,call,160,True,False,7.0464,High Card,0.0,1000.0,-1000.0
2018-03-25 11:02:40,1,17,Flop,basic_c,680,0,SB,8,8,♦8 ♦7,♦10 ♥7 ♠J,151,0.14459161147902871,0.3207764544568391,2560,0,320,0,0,8,bet,20,True,False,119.0,Straight,3660.0,1000.0,2660.0
2018-03-25 11:02:40,1,18,Flop,basic_b,680,0,BB,8,8,♥K ♥6,♦10 ♥7 ♠J,703,0.07657657657657657,0.2541709588981134,2560,20,320,0,20,1,call,20,True,False,7.0464,High Card,0.0,1000.0,-1000.0
