,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,♥2 ♥A,7385,True,False,True,True,0,0,1,False,True,7385.0
cat4,False,0,,0,False,False,True,False,2,0,,False,,
random_a,True,0,♥7 ♠8,5225,True,False,True,True,1,0,2,False,True,5225.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,True,0,♥6 ♦6,0,False,False,True,True,2,0,D,False,,
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_a,False,0,♦Q ♣A,8943,True,False,True,True,0,0,SB,False,True,8943.0
tomas2,False,0,♣3 ♠K,2447,False,False,True,True,1,0,BB,True,True,2447.0
