,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,♦5 ♠2,19920,True,False,True,True,2,0,2,False,True,19920.0
random_a,True,0,♦3 ♥A,320,True,False,True,True,2,0,D,False,True,320.0
random_b,False,0,,0,False,False,True,False,2,0,,False,,
basic_c,False,0,♥6 ♣K,1200,True,False,True,True,2,0,SB,False,True,1200.0
basic_b,True,0,♥5 ♦8,2560,True,False,True,True,2,0,BB,False,True,2560.0
basic_a,True,0,♦K ♥8,0,False,False,True,True,2,0,1,False,,
tomas2,False,0,,0,False,False,True,False,2,0,,True,,
