round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,7,deal,False,♠2 ♣5,,60000,0.09019027777777766,0.2658613541499918,1000,0,3000,0,0,0,20,20,20,2,0.21050102922305117,93.28763927090553,0,-5.264927954386419,-0.5789979415538977,fold,0,0.39843297004699707
2,0,8,8,deal,False,♠8 ♥K,,60000,0.13903518518518534,0.3088556212829235,1000,0,3000,0,0,0,20,20,20,2,0.2860780622495582,133.00328031902342,0,0.025464357469072496,-0.42784387550088365,check,0,0.4279317855834961
2,1,8,8,deal,False,♠8 ♥K,,60000,0.13903518518518534,0.3088556212829235,980,0,2980,0,20,20,140,160,160,5,0.2860780622495582,132.11659178356325,0,168.96430722952283,-0.42784387550088365,check,0,0.366055965423584
2,2,8,8,deal,False,♠8 ♥K,,60000,0.13903518518518534,0.3088556212829235,840,0,2840,0,160,160,160,320,320,7,0.2860780622495582,125.90977203534217,0,572.359839358869,-0.42784387550088365,check,0,0.38282012939453125
2,3,8,8,flop,False,♠8 ♥K,♣3 ♠10 ♠Q,1037,0.03664416586306654,0.17596002465604538,680,0,2680,320,0,320,650,970,650,1,0.10958651507858294,67.54708370846997,0,-222.39341816336935,-0.7808269698428341,fold,0,1.327585220336914
3,0,8,8,deal,False,♣2 ♦2,,60000,0.13580925925926035,0.32696558716046725,680,0,2680,0,0,0,20,20,20,1,0.27969534061835744,115.6779914093481,0,-6.015232969082128,-0.44060931876328513,fold,0,0.3901050090789795
4,0,8,4,deal,False,♠8 ♦6,,60000,0.11605277777777583,0.29349389569382583,660,0,2660,0,20,20,20,40,40,3,0.2521752624384786,101.69324725546429,-20,20.348041990156574,-0.4956494751230428,check,0,0.39073801040649414
4,1,8,4,flop,False,♠8 ♦6,♠Q ♥8 ♦K,1017,0.12733529990167158,0.31992718566249745,640,0,2640,40,0,40,20,60,20,1,0.26177882321068224,173.9938209058401,0,32.35576464213645,-0.4764423535786355,check,0,1.3130459785461426
4,2,8,4,flop,False,♠8 ♦6,♠Q ♥8 ♦K,2277,0.12692138779095302,0.32113361385622574,620,0,2620,40,20,60,60,120,80,1,0.26117805250580395,172.21287753560313,0,44.471221002321585,-0.4776438949883921,check,0,1.3252642154693604
4,3,8,3,turn,False,♠8 ♦6,♠Q ♥8 ♦K ♦4,992,0.11189516129032258,0.30795834758543994,560,0,2560,120,0,120,31,151,31,1,0.2514248131571035,247.46339975414122,0,95.21525620486597,-0.49715037368579296,check,0,1.3191320896148682
4,4,8,3,river,False,♠8 ♦6,♠Q ♥8 ♦K ♦4 ♠K,948,0.06065400843881857,0.20565765623902035,529,0,2529,151,0,151,34,185,34,1,0.179644839860739,217.4891589706225,0,73.96654875630415,-0.640710320278522,check,0,1.3106849193572998
5,0,8,7,deal,False,♣5 ♦7,,60000,0.10894953703703607,0.2865293166677777,1086,0,3086,0,10,10,10,20,20,6,0.24292716986618373,112.98933370508945,-10,24.009803781265724,-0.5141456602676325,check,0,0.3986499309539795
5,1,8,7,flop,True,♣5 ♦7,♦8 ♦9 ♠A,503,0.0805168986083499,0.26933784355138474,1076,0,3076,20,0,20,20,40,0,8,0.18975666047986683,140.54940764999435,0,10.361065676778694,-0.6204866790402663,check,0,1.2981796264648438
5,2,8,5,flop,False,♣5 ♦7,♦8 ♦9 ♠A,1694,0.11097992916174734,0.31127548597438576,1076,0,3076,20,0,20,20,40,20,1,0.2370881371160962,180.75442201309278,0,22.675864680897313,-0.5258237257678076,check,0,1.3210151195526123
5,3,8,3,turn,True,♣5 ♦7,♦8 ♦9 ♠A ♠K,640,0.065625,0.24762544169571912,1056,0,3056,40,0,40,20,60,0,8,0.1753240680625796,196.64279469437744,0,18.571294973767515,-0.6493518638748408,check,0,1.2951807975769043
5,4,8,3,turn,False,♣5 ♦7,♦8 ♦9 ♠A ♠K,1775,0.054084507042253524,0.22430849898680774,1056,0,3056,40,0,40,30,70,30,2,0.15428509780984667,170.9441810153892,0,14.742678364855536,-0.6914298043803067,check,0,1.3124499320983887
5,5,8,3,river,True,♣5 ♦7,♦8 ♦9 ♠A ♠K ♦J,197,0.0,0.0,1026,0,3026,70,0,70,20,90,0,8,0.0,-0.0,0,-20.0,-1.0,fold,0,1.2429842948913574
6,0,8,8,deal,False,♣3 ♣10,,60000,0.13174212962962992,0.3133234120506752,1026,0,3026,0,0,0,38,38,38,4,0.2788635676111413,130.1530843837925,0,28.927256226673904,-0.44227286477771743,check,0,0.4097259044647217
6,1,8,8,deal,False,♣3 ♣10,,60000,0.13174212962962992,0.3133234120506752,988,0,2988,0,38,38,114,152,152,5,0.2788635676111413,128.51864379999074,0,182.71083593825432,-0.44227286477771743,check,0,0.37363219261169434
6,2,8,7,deal,False,♣3 ♣10,,60000,0.13174212962962992,0.3133234120506752,874,0,2874,0,152,152,456,608,608,4,0.2788635676111413,123.61532204858548,0,603.6815569223368,-0.44227286477771743,check,0,0.38306498527526855
6,3,8,6,flop,False,♣3 ♣10,♣Q ♦9 ♠3,1117,0.13249776186213072,0.32875291962884895,418,0,2418,608,0,608,418,1026,506,1,0.26822317547955943,163.96621070122444,0,969.5184867557609,-0.46355364904088114,check,0,1.3168668746948242
7,0,8,7,deal,False,♣4 ♥7,,60000,0.0972046296296294,0.27190097705705096,1098,0,3098,0,0,0,72,72,72,3,0.22754856016782804,105.23232537843035,0,0.3604421333693182,-0.5449028796643439,check,0,0.39583396911621094
7,1,8,7,deal,False,♣4 ♥7,,60000,0.0972046296296294,0.27190097705705096,1026,0,3026,0,72,72,216,288,288,2,0.22754856016782804,102.7866418964268,0,141.9338851439935,-0.5449028796643439,check,0,0.37161684036254883
7,2,8,6,flop,False,♣4 ♥7,♥K ♥4 ♦9,1155,0.11298701298701298,0.30413958993072215,810,0,2810,288,0,288,64,352,64,1,0.23955442670509003,167.0992687476384,0,382.7690058049929,-0.5208911465898199,check,0,1.3289039134979248
7,3,8,6,flop,False,♣4 ♥7,♥K ♥4 ♦9,2269,0.1119435874834729,0.30475372470544837,746,0,2746,288,64,352,144,496,208,2,0.23799930259489688,162.07527861196905,0,437.90829484452286,-0.5240013948102062,check,0,1.3163630962371826
7,4,8,5,turn,False,♣4 ♥7,♥K ♥4 ♦9 ♥A,1132,0.07950530035335689,0.26307592545007147,602,0,2602,496,0,496,20,516,20,1,0.19482861870792434,188.21900026718407,0,464.149117489192,-0.6103427625841513,check,0,1.3313610553741455
7,5,8,5,river,False,♣4 ♥7,♥K ♥4 ♦9 ♥A ♠6,1040,0.0014423076923076924,0.026815547629585275,582,0,2582,516,0,516,20,536,20,1,0.02015942188398477,22.83670318344131,0,30.902540257061546,-0.9596811562320304,check,0,1.316296100616455
8,0,6,5,deal,False,♥K ♠A,,60000,0.2884386243386358,0.37144225724510505,562,0,2562,0,0,0,20,20,20,1,0.4855093645298604,224.00611679516075,0,4.275468226493018,-0.028981270940279247,check,0,0.3744480609893799
8,1,6,2,deal,False,♥K ♠A,,60000,0.2884386243386358,0.37144225724510505,542,0,2542,0,20,20,20,40,40,1,0.4855093645298604,222.25743516522195,0,33.40603009828464,-0.028981270940279247,check,0,0.3564789295196533
8,2,6,2,flop,True,♥K ♠A,♠K ♥10 ♠Q,336,0.30654761904761907,0.4540129553277551,522,0,2522,40,0,40,20,60,0,6,0.49042745222627276,369.2132047573163,0,43.755568789415456,-0.01914509554745447,check,0,1.2631251811981201
8,3,6,2,flop,False,♥K ♠A,♠K ♥10 ♠Q,1482,0.32953778677462886,0.4484695760839574,522,0,2522,40,0,40,20,60,20,1,0.5170012211170807,398.5440526770559,0,57.550183167562096,0.03400244223416138,bet,0,1.3066771030426025
8,4,6,2,turn,True,♥K ♠A,♠K ♥10 ♠Q ♣8,354,0.3728813559322034,0.4752231937227203,502,0,2502,60,0,60,20,80,0,6,0.5755197751873748,715.6642287694774,0,77.83836178185372,0.1510395503747497,raise,0,1.264577865600586
8,5,6,2,river,True,♥K ♠A,♠K ♥10 ♠Q ♣8 ♥4,358,0.4259776536312849,0.48809402376688926,482,0,2482,80,0,80,20,100,0,6,0.6684187875121468,1189.8958302453207,0,120.36794537755083,0.33683757502429357,check,0,1.2591948509216309
