round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,8,deal,False,♠A ♠5,,60000,0.19198472222222668,0.361072282412341,1000,0,3000,0,0,0,20,20,20,1,0.3357440341767101,161.46281915913679,0,-3.212798291164493,-0.32851193164657977,fold,0,0.40389299392700195
2,0,8,5,deal,False,♣10 ♠4,,60000,0.09783981481481384,0.26908672753896073,980,0,2980,0,20,20,20,40,40,4,0.20776605230320294,91.30990164514711,-20,21.553210460640585,-0.5844678953935941,check,0,0.3937997817993164
2,1,8,5,flop,False,♣10 ♠4,♦6 ♠A ♣Q,1033,0.018393030009680542,0.126322110757246,960,0,2960,40,0,40,78,118,78,1,0.06689825834593292,44.50507992795902,0,-54.184220028847875,-0.8662034833081341,fold,0,1.3267009258270264
3,0,8,6,deal,False,♦6 ♠4,,60000,0.10539212962962843,0.2852358322571749,950,0,2950,0,10,10,36,46,46,3,0.21746830752126822,95.17310983962922,-10,17.06226703518945,-0.5650633849574636,check,0,0.40260982513427734
3,1,8,6,flop,True,♦6 ♠4,♥3 ♦8 ♠6,396,0.09722222222222222,0.28355729908269894,914,0,2914,46,0,46,20,66,0,8,0.20562067588335536,145.65930316509065,0,40.86372006147319,-0.5887586482332893,check,0,1.2558419704437256
3,2,8,6,flop,False,♦6 ♠4,♥3 ♦8 ♠6,1390,0.1093525179856115,0.30252147863519735,914,0,2914,46,0,46,138,184,138,1,0.22353965944977106,160.09621185438962,0,16.24236502034202,-0.5529206811004579,check,0,1.3030641078948975
3,3,8,6,flop,False,♦6 ♠4,♥3 ♦8 ♠6,2585,0.11141199226305609,0.30401144373518185,776,0,2776,46,138,184,414,598,552,1,0.22653604746140873,154.84517157630702,0,148.71554189413928,-0.5469279050771825,check,0,1.3196942806243896
3,4,8,3,flop,False,♦6 ♠4,♥3 ♦8 ♠6,3659,0.11191582399562722,0.3054664890216604,362,0,2362,46,552,598,362,960,1828,1,0.22726717867403662,132.23732700500244,0,719.7917704884144,-0.5454656426519268,check,0,1.30930495262146
4,0,8,7,deal,False,♣5 ♥10,,60000,0.10026064814814717,0.2722721088166651,1000,1,2000,0,0,0,40,40,40,4,0.20838564616112037,61.48768096159355,0,7.928698617057684,-0.5832287076777593,check,0,0.4281301498413086
4,1,8,5,flop,False,♣5 ♥10,♣6 ♣7 ♣2,1134,0.057760141093474424,0.23059627502668453,960,1,1960,40,0,40,40,80,40,1,0.14193104544056256,65.14825455890994,0,19.611039085036275,-0.7161379091188749,check,0,1.3263990879058838
