game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180325203951,1,1,Deal,random_a,1000,0,1,30,0,fold,0
20180325203951,1,2,Deal,cat9,1000,0,2,30,0,fold,0
20180325203951,1,3,Deal,cat4,980,0,3,50,20,call,20
20180325203951,1,4,Deal,tomas2,1000,0,4,50,0,fold,0
20180325203951,1,5,Deal,basic_a,1000,0,5,50,0,fold,0
20180325203951,1,6,Deal,basic_b,1000,0,D,50,0,fold,0
20180325203951,1,7,Deal,basic_c,990,0,SB,50,10,fold,0
20180325203951,1,8,Deal,random_b,980,0,BB,50,20,call,0
20180325203951,1,9,Flop,random_b,980,0,BB,50,0,fold,0
20180325203951,1,10,Flop,cat4,980,0,3,50,0,call,0
20180325203951,2,1,Deal,cat9,980,0,1,50,20,call,20
20180325203951,2,2,Deal,cat4,2030,1,2,50,0,fold,0
20180325203951,2,3,Deal,tomas2,1000,0,3,50,0,fold,0
20180325203951,2,4,Deal,basic_a,980,0,4,70,20,call,20
20180325203951,2,5,Deal,basic_b,1000,0,5,70,0,fold,0
20180325203951,2,6,Deal,basic_c,970,0,D,90,20,call,20
20180325203951,2,7,Deal,random_b,970,0,SB,90,10,fold,0
20180325203951,2,8,Deal,random_a,980,0,BB,90,20,call,0
20180325203951,2,9,Flop,random_a,960,0,BB,110,20,bet,20
20180325203951,2,10,Flop,cat9,960,0,1,130,20,call,20
20180325203951,2,11,Flop,basic_a,980,0,4,130,0,fold,0
20180325203951,2,12,Flop,basic_c,970,0,D,130,0,fold,0
20180325203951,2,13,Turn,random_a,888,0,BB,202,72,bet,72
20180325203951,2,14,Turn,cat9,888,0,1,274,72,call,72
20180325203951,2,15,River,random_a,888,0,BB,274,0,check,0
20180325203951,2,16,River,cat9,858,0,1,304,30,bet,30
20180325203951,2,17,River,random_a,858,0,BB,334,30,call,30
20180325203951,3,1,Deal,cat4,3010,2,1,50,20,call,20
20180325203951,3,2,Deal,tomas2,1000,0,2,50,0,fold,0
20180325203951,3,3,Deal,basic_a,980,0,3,50,0,fold,0
20180325203951,3,4,Deal,basic_b,1000,0,4,50,0,fold,0
20180325203951,3,5,Deal,basic_c,970,0,5,50,0,fold,0
20180325203951,3,6,Deal,random_b,950,0,D,70,20,call,20
20180325203951,3,7,Deal,random_a,838,0,SB,80,20,call,10
20180325203951,3,8,Deal,cat9,1172,0,BB,80,20,call,0
20180325203951,3,9,Flop,random_a,838,0,SB,80,0,check,0
20180325203951,3,10,Flop,cat9,1142,0,BB,110,30,bet,30
20180325203951,3,11,Flop,cat4,3010,2,1,110,0,fold,0
20180325203951,3,12,Flop,random_b,884,0,D,176,66,bet,66
20180325203951,3,13,Flop,random_a,772,0,SB,242,66,call,66
20180325203951,3,14,Flop,cat9,1106,0,BB,278,66,call,36
20180325203951,3,15,Turn,random_a,772,0,SB,278,0,check,0
20180325203951,3,16,Turn,cat9,1076,0,BB,308,30,bet,30
20180325203951,3,17,Turn,random_b,884,0,D,308,0,fold,0
20180325203951,3,18,Turn,random_a,707,0,SB,373,65,bet,65
20180325203951,3,19,Turn,cat9,1041,0,BB,408,65,call,35
20180325203951,3,20,River,random_a,707,0,SB,408,0,check,0
20180325203951,3,21,River,cat9,1011,0,BB,438,30,bet,30
20180325203951,3,22,River,random_a,677,0,SB,468,30,call,30
20180325203951,4,1,Deal,tomas2,1000,0,1,30,0,fold,0
20180325203951,4,2,Deal,basic_a,980,0,2,30,0,fold,0
20180325203951,4,3,Deal,basic_b,960,0,3,70,40,raise,40
20180325203951,4,4,Deal,basic_c,890,0,4,150,80,raise,80
20180325203951,4,5,Deal,random_b,804,0,5,230,80,call,80
20180325203951,4,6,Deal,random_a,677,0,D,230,0,fold,0
20180325203951,4,7,Deal,cat9,1399,0,SB,300,80,call,70
20180325203951,4,8,Deal,cat4,2930,2,BB,360,80,call,60
20180325203951,4,9,Deal,basic_b,840,0,3,480,160,raise,120
20180325203951,4,10,Deal,basic_c,810,0,4,560,160,call,80
20180325203951,4,11,Deal,random_b,724,0,5,640,160,call,80
20180325203951,4,12,Deal,cat9,1319,0,SB,720,160,call,80
20180325203951,4,13,Deal,cat4,2850,2,BB,800,160,call,80
20180325203951,4,14,Flop,cat9,1289,0,SB,830,30,bet,30
20180325203951,4,15,Flop,cat4,2668,2,BB,1012,182,bet,182
20180325203951,4,16,Flop,basic_b,658,0,3,1194,182,call,182
20180325203951,4,17,Flop,basic_c,446,0,4,1558,364,raise,364
20180325203951,4,18,Flop,random_b,360,0,5,1922,364,call,364
20180325203951,4,19,Flop,cat9,591,0,SB,2620,728,raise,698
20180325203951,4,20,Flop,cat4,1394,2,BB,3894,1456,raise,1274
20180325203951,4,21,Flop,basic_b,0,0,3,4552,840,allin,658
20180325203951,4,22,Flop,basic_c,0,0,4,4998,810,allin,446
20180325203951,4,23,Flop,random_b,360,0,5,4998,364,fold,0
20180325203951,4,24,Flop,cat9,0,0,SB,5589,1319,allin,591
20180325203951,5,1,Deal,basic_a,980,0,1,30,0,fold,0
20180325203951,5,2,Deal,basic_b,70,0,2,50,20,call,20
20180325203951,5,3,Deal,basic_c,4404,0,3,50,0,fold,0
20180325203951,5,4,Deal,random_b,340,0,4,70,20,call,20
20180325203951,5,5,Deal,random_a,677,0,5,70,0,fold,0
20180325203951,5,6,Deal,cat9,1000,1,D,70,0,fold,0
20180325203951,5,7,Deal,cat4,2469,2,SB,80,20,call,10
20180325203951,5,8,Deal,tomas2,980,0,BB,80,20,call,0
20180325203951,5,9,Flop,cat4,2449,2,SB,100,20,bet,20
20180325203951,5,10,Flop,tomas2,960,0,BB,120,20,call,20
20180325203951,5,11,Flop,basic_b,70,0,2,120,0,fold,0
20180325203951,5,12,Flop,random_b,264,0,4,196,76,bet,76
20180325203951,5,13,Flop,cat4,2449,2,SB,196,20,fold,0
20180325203951,5,14,Flop,tomas2,904,0,BB,252,76,call,56
20180325203951,5,15,Turn,tomas2,904,0,BB,252,0,check,0
20180325203951,5,16,Turn,random_b,203,0,4,313,61,bet,61
20180325203951,5,17,Turn,tomas2,843,0,BB,374,61,call,61
20180325203951,5,18,River,tomas2,843,0,BB,374,0,fold,0
20180325203951,5,19,River,random_b,203,0,4,374,0,call,0
20180325203951,6,1,Deal,basic_b,70,0,1,30,0,fold,0
20180325203951,6,2,Deal,basic_c,4404,0,2,30,0,fold,0
20180325203951,6,3,Deal,random_b,557,0,3,50,20,call,20
20180325203951,6,4,Deal,random_a,657,0,4,70,20,call,20
20180325203951,6,5,Deal,cat9,1000,1,5,70,0,fold,0
20180325203951,6,6,Deal,cat4,2429,2,D,90,20,call,20
20180325203951,6,7,Deal,tomas2,823,0,SB,100,20,call,10
20180325203951,6,8,Deal,basic_a,940,0,BB,120,40,bet,20
20180325203951,6,9,Deal,random_b,0,0,3,677,577,allin,557
20180325203951,6,10,Deal,random_a,100,0,4,1234,577,call,557
20180325203951,6,11,Deal,cat4,1872,2,D,1791,577,call,557
20180325203951,6,12,Deal,tomas2,266,0,SB,2348,577,call,557
20180325203951,6,13,Deal,basic_a,940,0,BB,2348,40,fold,0
20180325203951,6,14,Flop,tomas2,266,0,SB,2348,0,check,0
20180325203951,6,15,Flop,random_a,64,0,4,2384,36,bet,36
20180325203951,6,16,Flop,cat4,1403,2,D,2853,469,bet,469
20180325203951,6,17,Flop,tomas2,266,0,SB,2853,0,fold,0
20180325203951,6,18,Flop,random_a,64,0,4,2853,36,fold,0
20180325203951,7,1,Deal,basic_c,4364,0,1,70,40,raise,40
20180325203951,7,2,Deal,random_b,948,1,2,122,52,bet,52
20180325203951,7,3,Deal,random_a,12,0,3,174,52,call,52
20180325203951,7,4,Deal,cat9,948,1,4,226,52,call,52
20180325203951,7,5,Deal,cat4,4204,2,5,278,52,call,52
20180325203951,7,6,Deal,tomas2,214,0,D,330,52,call,52
20180325203951,7,7,Deal,basic_a,836,0,SB,424,104,raise,94
20180325203951,7,8,Deal,basic_b,0,0,BB,474,70,allin,50
20180325203951,7,9,Deal,basic_c,4196,0,1,642,208,raise,168
20180325203951,7,10,Deal,random_b,792,1,2,798,208,call,156
20180325203951,7,11,Deal,random_a,0,0,3,810,64,allin,12
20180325203951,7,12,Deal,cat9,792,1,4,966,208,call,156
20180325203951,7,13,Deal,cat4,4048,2,5,1122,208,call,156
20180325203951,7,14,Deal,tomas2,58,0,D,1278,208,call,156
20180325203951,7,15,Deal,basic_a,732,0,SB,1382,208,call,104
20180325203951,7,16,Flop,basic_a,712,0,SB,1402,20,bet,20
20180325203951,7,17,Flop,basic_c,4176,0,1,1422,20,call,20
20180325203951,7,18,Flop,random_b,749,1,2,1465,43,bet,43
20180325203951,7,19,Flop,cat9,749,1,4,1508,43,call,43
20180325203951,7,20,Flop,cat4,3839,2,5,1717,209,bet,209
20180325203951,7,21,Flop,tomas2,0,0,D,1775,58,allin,58
20180325203951,7,22,Flop,basic_a,523,0,SB,1964,209,call,189
20180325203951,7,23,Flop,basic_c,3987,0,1,2153,209,call,189
20180325203951,7,24,Flop,random_b,583,1,2,2319,209,call,166
20180325203951,7,25,Flop,cat9,583,1,4,2485,209,call,166
20180325203951,7,26,Turn,basic_a,523,0,SB,2485,0,check,0
20180325203951,7,27,Turn,basic_c,3967,0,1,2505,20,bet,20
20180325203951,7,28,Turn,random_b,563,1,2,2525,20,call,20
20180325203951,7,29,Turn,cat9,563,1,4,2545,20,call,20
20180325203951,7,30,Turn,cat4,3447,2,5,2937,392,bet,392
20180325203951,7,31,Turn,basic_a,523,0,SB,2937,0,fold,0
20180325203951,7,32,Turn,basic_c,3595,0,1,3309,392,call,372
20180325203951,7,33,Turn,random_b,191,1,2,3681,392,call,372
20180325203951,7,34,Turn,cat9,191,1,4,4053,392,call,372
20180325203951,7,35,River,basic_c,3595,0,1,4053,0,check,0
20180325203951,7,36,River,random_b,191,1,2,4053,0,check,0
20180325203951,7,37,River,cat9,161,1,4,4083,30,bet,30
20180325203951,7,38,River,cat4,3069,2,5,4461,378,bet,378
20180325203951,7,39,River,basic_c,3595,0,1,4461,0,fold,0
20180325203951,7,40,River,random_b,0,1,2,4652,191,allin,191
20180325203951,7,41,River,cat9,0,1,4,4813,191,allin,161
20180325203951,8,1,Deal,random_b,980,2,1,50,20,call,20
20180325203951,8,2,Deal,random_a,927,1,2,123,73,bet,73
20180325203951,8,3,Deal,cat9,4072,1,3,123,0,fold,0
20180325203951,8,4,Deal,cat4,3183,2,4,196,73,call,73
20180325203951,8,5,Deal,tomas2,1000,1,5,196,0,fold,0
20180325203951,8,6,Deal,basic_a,377,0,D,342,146,raise,146
20180325203951,8,7,Deal,basic_b,544,0,SB,342,10,fold,0
20180325203951,8,8,Deal,basic_c,3575,0,BB,342,20,fold,0
20180325203951,8,9,Deal,random_b,854,2,1,468,146,call,126
20180325203951,8,10,Deal,random_a,854,1,2,541,146,call,73
20180325203951,8,11,Deal,cat4,3110,2,4,614,146,call,73
20180325203951,8,12,Flop,random_b,854,2,1,614,0,fold,0
20180325203951,8,13,Flop,random_a,821,1,2,647,33,bet,33
20180325203951,8,14,Flop,cat4,3023,2,4,734,87,bet,87
20180325203951,8,15,Flop,basic_a,290,0,D,821,87,call,87
20180325203951,8,16,Flop,random_a,767,1,2,875,87,call,54
20180325203951,8,17,Turn,random_a,741,1,2,901,26,bet,26
20180325203951,8,18,Turn,cat4,2939,2,4,985,84,bet,84
20180325203951,8,19,Turn,basic_a,206,0,D,1069,84,call,84
20180325203951,8,20,Turn,random_a,683,1,2,1127,84,call,58
20180325203951,8,21,River,random_a,663,1,2,1147,20,bet,20
20180325203951,8,22,River,cat4,2845,2,4,1241,94,bet,94
20180325203951,8,23,River,basic_a,112,0,D,1335,94,call,94
20180325203951,8,24,River,random_a,589,1,2,1409,94,call,74
20180325203951,9,1,Deal,random_a,1958,1,1,100,40,call,40
20180325203951,9,2,Deal,cat9,4072,1,2,100,0,fold,0
20180325203951,9,3,Deal,cat4,2845,2,3,100,0,fold,0
20180325203951,9,4,Deal,tomas2,1000,1,4,100,0,fold,0
20180325203951,9,5,Deal,basic_a,112,0,5,100,0,fold,0
20180325203951,9,6,Deal,basic_b,544,0,D,100,0,fold,0
20180325203951,9,7,Deal,basic_c,3535,0,SB,120,40,call,20
20180325203951,9,8,Deal,random_b,774,2,BB,160,80,bet,40
20180325203951,9,9,Deal,random_a,1918,1,1,200,80,call,40
20180325203951,9,10,Deal,basic_c,3535,0,SB,200,40,fold,0
20180325203951,9,11,Flop,random_b,774,2,BB,200,0,check,0
20180325203951,9,12,Flop,random_a,1878,1,1,240,40,bet,40
20180325203951,9,13,Flop,random_b,629,2,BB,385,145,bet,145
20180325203951,9,14,Flop,random_a,1773,1,1,490,145,call,105
20180325203951,9,15,Turn,random_b,0,2,BB,1119,629,allin,629
20180325203951,9,16,Turn,random_a,1144,1,1,1748,629,call,629
20180325203951,10,1,Deal,cat4,2805,2,1,100,40,call,40
20180325203951,10,2,Deal,tomas2,960,1,2,140,40,call,40
20180325203951,10,3,Deal,basic_a,112,0,3,140,0,fold,0
20180325203951,10,4,Deal,basic_b,464,0,4,220,80,raise,80
20180325203951,10,5,Deal,basic_c,3535,0,D,220,0,fold,0
20180325203951,10,6,Deal,random_a,2812,1,SB,280,80,call,60
20180325203951,10,7,Deal,cat9,3992,1,BB,320,80,call,40
20180325203951,10,8,Deal,cat4,2765,2,1,360,80,call,40
20180325203951,10,9,Deal,tomas2,920,1,2,400,80,call,40
