round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,1,♠6 ♥2,♠6 ♥2 ♦Q ♠4 ♥K ♦4 ♣8,SB,True,False,11.1568,Pair,0.0
1,cat4,2080,0,♣Q ♣A,♣Q ♣A ♦Q ♠4 ♥K ♦4 ♣8,BB,True,False,69.2048,Two Pair,2080.0
1,tomas2,1000,0,♠2 ♠5,♠2 ♠5 ♦Q ♠4 ♥K ♦4 ♣8,1,False,True,11.1568,Pair,0.0
1,basic_a,960,0,♦10 ♦8,♦10 ♦8 ♦Q ♠4 ♥K ♦4 ♣8,2,False,True,39.1024,Two Pair,0.0
1,basic_b,960,0,♦J ♥9,♦J ♥9 ♦Q ♠4 ♥K ♦4 ♣8,3,False,True,11.1792,Pair,0.0
1,basic_c,1000,0,♣10 ♠3,♣10 ♠3 ♦Q ♠4 ♥K ♦4 ♣8,4,False,True,11.1664,Pair,0.0
1,random_b,1000,0,♣K ♦5,♣K ♦5 ♦Q ♠4 ♥K ♦4 ♣8,5,False,True,79.0512,Two Pair,0.0
1,random_a,1000,0,♣9 ♠10,♣9 ♠10 ♦Q ♠4 ♥K ♦4 ♣8,D,False,True,11.1664,Pair,0.0
2,cat9,1000,1,♠9 ♣3,♠9 ♣3 ♥8 ♦4 ♣9 ♠4 ♦7,D,False,True,45.0032,Two Pair,0.0
2,cat4,2855,1,♥9 ♠7,♥9 ♠7 ♥8 ♦4 ♣9 ♠4 ♦7,SB,False,True,48.0032,Two Pair,0.0
2,tomas2,932,0,♠J ♠5,♠J ♠5 ♥8 ♦4 ♣9 ♠4 ♦7,BB,False,True,11.0352,Pair,0.0
2,basic_a,960,0,♥3 ♥7,♥3 ♥7 ♥8 ♦4 ♣9 ♠4 ♦7,1,False,True,34.0064,Two Pair,0.0
2,basic_b,960,0,♠3 ♠2,♠3 ♠2 ♥8 ♦4 ♣9 ♠4 ♦7,2,False,True,11.0112,Pair,0.0
2,basic_c,1000,0,♦K ♣6,♦K ♣6 ♥8 ♦4 ♣9 ♠4 ♦7,3,False,True,11.112,Pair,0.0
2,random_b,1422,0,♣Q ♦Q,♣Q ♦Q ♥8 ♦4 ♣9 ♠4 ♦7,4,True,False,69.0064,Two Pair,1422.0
2,random_a,871,0,♦8 ♠6,♦8 ♠6 ♥8 ♦4 ♣9 ♠4 ♦7,5,False,True,39.0064,Two Pair,0.0
3,cat9,980,1,♦2 ♦8,♦2 ♦8 ♦4 ♠5 ♥Q ♠K ♠Q,5,False,True,19.106,Pair,0.0
3,cat4,3775,2,♥7 ♥2,♥7 ♥2 ♦4 ♠5 ♥Q ♠K ♠Q,D,False,True,19.1044,Pair,0.0
3,tomas2,1072,0,♠A ♠2,♠A ♠2 ♦4 ♠5 ♥Q ♠K ♠Q,SB,True,False,123.3588,Flush,1072.0
3,basic_a,940,0,♥K ♠8,♥K ♠8 ♦4 ♠5 ♥Q ♠K ♠Q,BB,False,True,87.0032,Two Pair,0.0
3,basic_b,960,0,♥10 ♦5,♥10 ♦5 ♦4 ♠5 ♥Q ♠K ♠Q,1,False,True,70.1024,Two Pair,0.0
3,basic_c,1000,0,♣10 ♦3,♣10 ♦3 ♦4 ♠5 ♥Q ♠K ♠Q,2,False,True,19.1156,Pair,0.0
3,random_b,1402,0,♥6 ♣7,♥6 ♣7 ♦4 ♠5 ♥Q ♠K ♠Q,3,False,True,19.1048,Pair,0.0
3,random_a,871,0,♣6 ♥8,♣6 ♥8 ♦4 ♠5 ♥Q ♠K ♠Q,4,False,True,19.1064,Pair,0.0
4,cat9,1000,2,♥2 ♣A,♥2 ♣A ♦4 ♦8 ♥4 ♣6 ♣7,4,True,False,11.2096,Pair,0.0
4,cat4,6371,2,♥5 ♠3,♥5 ♠3 ♦4 ♦8 ♥4 ♣6 ♣7,5,False,False,116.0,Straight,4092.0
4,tomas2,956,0,♣J ♣5,♣J ♣5 ♦4 ♦8 ♥4 ♣6 ♣7,D,False,True,116.0,Straight,0.0
4,basic_a,824,0,♦A ♥6,♦A ♥6 ♦4 ♦8 ♥4 ♣6 ♣7,SB,False,True,30.2048,Two Pair,0.0
4,basic_b,1000,1,♥A ♠4,♥A ♠4 ♦4 ♦8 ♥4 ♣6 ♣7,BB,True,False,102.208,Three of a Kind,0.0
4,basic_c,1000,0,♦5 ♣9,♦5 ♣9 ♦4 ♦8 ♥4 ♣6 ♣7,1,False,True,117.0,Straight,0.0
4,random_b,1402,0,♣Q ♠A,♣Q ♠A ♦4 ♦8 ♥4 ♣6 ♣7,2,False,True,11.2592,Pair,0.0
4,random_a,447,0,♠K ♠5,♠K ♠5 ♦4 ♦8 ♥4 ♣6 ♣7,3,False,True,116.0,Straight,0.0
5,cat9,1000,2,♣10 ♦Q,♣10 ♦Q ♥4 ♠A ♦10 ♦6 ♠Q,3,False,True,75.2048,Two Pair,0.0
5,cat4,6311,2,♦9 ♥5,♦9 ♥5 ♥4 ♠A ♦10 ♦6 ♠Q,4,False,True,8.0712,High Card,0.0
5,tomas2,787,0,♣J ♥7,♣J ♥7 ♥4 ♠A ♦10 ♦6 ♠Q,5,False,True,8.0912,High Card,0.0
5,basic_a,824,0,♠2 ♠5,♠2 ♠5 ♥4 ♠A ♦10 ♦6 ♠Q,D,False,True,8.0652,High Card,0.0
5,basic_b,940,1,♣5 ♣6,♣5 ♣6 ♥4 ♠A ♦10 ♦6 ♠Q,SB,False,True,13.2688,Pair,0.0
5,basic_c,940,0,♣8 ♥6,♣8 ♥6 ♥4 ♠A ♦10 ♦6 ♠Q,BB,False,True,13.2688,Pair,0.0
5,random_b,1233,0,♥A ♥8,♥A ♥8 ♥4 ♠A ♦10 ♦6 ♠Q,1,False,True,21.0672,Pair,0.0
5,random_a,965,0,♣3 ♦8,♣3 ♦8 ♥4 ♠A ♦10 ♦6 ♠Q,2,False,False,8.068,High Card,687.0
6,cat9,1000,2,♠8 ♣Q,♠8 ♣Q ♣8 ♣10 ♦9 ♣2 ♣6,2,False,True,123.068,Flush,0.0
6,cat4,5078,2,♥A ♦4,♥A ♦4 ♣8 ♣10 ♦9 ♣2 ♣6,3,False,False,8.0232,High Card,443.0
6,tomas2,1000,1,♥J ♠A,♥J ♠A ♣8 ♣10 ♦9 ♣2 ♣6,4,True,True,8.048,High Card,0.0
6,basic_a,5731,0,♥9 ♣A,♥9 ♣A ♣8 ♣10 ♦9 ♣2 ♣6,5,True,False,123.2216,Flush,5731.0
6,basic_b,1000,2,♦A ♦Q,♦A ♦Q ♣8 ♣10 ♦9 ♣2 ♣6,D,True,True,8.0736,High Card,0.0
6,basic_c,1000,1,♠10 ♠4,♠10 ♠4 ♣8 ♣10 ♦9 ♣2 ♣6,SB,True,True,17.0104,Pair,0.0
6,random_b,536,0,♠2 ♦K,♠2 ♦K ♣8 ♣10 ♦9 ♣2 ♣6,BB,True,False,9.1216,Pair,536.0
6,random_a,655,0,♥6 ♦6,♥6 ♦6 ♣8 ♣10 ♦9 ♣2 ♣6,1,True,False,104.0192,Three of a Kind,655.0
7,cat9,980,2,♣2 ♣J,♣2 ♣J ♦9 ♣A ♣6 ♥K ♦6,1,False,True,13.3328,Pair,0.0
