round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,6,5,deal,False,♣2 ♦2,,60000,0.15909060846560297,0.3307234018817638,5291,1,6291,0,0,0,320,320,320,1,0.30173722660550406,297.2639359035159,0,-54.471240587156444,-0.3965255467889919,fold,0,0.4306671619415283
1,1,8,8,deal,False,♣Q ♠4,,60000,0.11079074074074018,0.28167586288883784,1000,0,3000,0,0,0,20,20,20,2,0.23477050802106125,105.6109463525308,0,-3.5660644385257108,-0.5304589839578775,fold,0,0.43637609481811523
2,0,8,8,deal,False,♦6 ♥4,,60000,0.10539212962962843,0.2852358322571749,1000,0,3000,0,0,0,20,20,20,1,0.2282153382780008,102.24432092343977,0,-8.58923308609996,-0.5435693234439984,fold,0,0.4075958728790283
3,0,8,5,deal,False,♣A ♠5,,60000,0.14892546296296472,0.3189879969295841,980,0,2980,0,20,20,42,62,62,1,0.29311153183090377,135.99825750429486,-20,24.536317725615163,-0.41377693633819246,check,0,0.38712120056152344
3,1,8,5,flop,True,♣A ♠5,♦5 ♥A ♣J,66,0.6590909090909091,0.46187275983867215,938,0,2938,62,0,62,20,82,0,8,0.85967065472318,1252.8388550241505,0,272.2880226058812,0.7193413094463601,bet,258,1.2402958869934082
3,2,8,2,turn,True,♣A ♠5,♦5 ♥A ♣J ♦9,71,0.5704225352112676,0.48422854754003053,680,0,2680,320,0,320,20,340,0,8,0.7688374172301471,1310.2703268725575,0,638.1248291490059,0.5376748344602942,bet,258,1.2405951023101807
3,3,8,2,turn,False,♣A ♠5,♦5 ♥A ♣J ♦9,375,0.5173333333333333,0.4875444139312392,422,0,2422,320,258,578,258,836,516,1,0.7176255371909801,1022.3444829895515,0,1082.524503472751,0.4352510743819602,raise,0,1.2411551475524902
4,0,8,3,deal,False,♠K ♣A,,60000,0.2254388888889034,0.37391620854721164,2186,0,4186,0,10,10,10,20,20,2,0.39676601047862864,278.3635487350099,-10,13.805960628717717,-0.20646797904274272,check,0,0.4169793128967285
4,1,8,3,flop,True,♠K ♣A,♠4 ♣K ♠Q,67,0.4626865671641791,0.4986057638355243,2176,0,4176,20,0,20,20,40,0,8,0.6752599960994143,1019.9132672197071,0,34.020799687953144,0.3505199921988287,raise,0,1.22747802734375
4,2,8,2,turn,True,♠K ♣A,♠4 ♣K ♠Q ♥K,76,0.7828947368421053,0.37465357960273293,2156,0,4156,40,0,40,20,60,0,8,0.9473414388205644,4084.129421848133,0,93.68097265846774,0.8946828776411289,allin,0,1.2440822124481201
5,0,8,4,deal,False,♥Q ♠7,,60000,0.12146342592592455,0.29300545237017583,1000,1,2000,0,0,0,20,20,20,2,0.25702942624735814,78.17462236091983,0,-2.007940162684932,-0.4859411475052837,fold,0,0.41855311393737793
6,0,8,5,deal,False,♣8 ♥6,,60000,0.11605277777777583,0.29349389569382583,1000,1,2000,0,0,0,20,20,20,2,0.2505738214424703,75.89821394985651,0,-2.4598324990270797,-0.4988523571150594,fold,0,0.42137813568115234
7,0,8,7,deal,False,♦8 ♥A,,60000,0.1547379629629643,0.32202627377608517,1000,1,2000,0,0,0,40,40,40,2,0.3084412126657593,97.04298120711337,0,6.266181899863895,-0.3831175746684814,check,0,0.4020218849182129
7,1,8,5,flop,False,♦8 ♥A,♥10 ♠2 ♠4,961,0.03433922996878252,0.17776156267439672,960,1,1960,40,0,40,100,140,100,2,0.11389987144012861,51.4668564247762,0,-34.50757392192605,-0.7722002571197428,fold,0,1.3099849224090576
8,0,7,7,deal,False,♦8 ♠3,,60000,0.0904154761904643,0.24860137738666566,960,1,1960,0,0,0,40,40,40,1,0.21372918893775728,62.00445901293729,0,-16.4897892168467,-0.5725416221244854,fold,0,0.3824748992919922
9,0,7,7,deal,False,♥A ♦A,,60000,0.43879365079346916,0.3982688253108213,960,1,1960,0,0,0,40,40,40,1,0.6546578952933644,274.1662206721816,0,25.465789529336433,0.30931579058672876,bet,30,0.4334290027618408
9,1,7,5,flop,False,♥A ♦A,♣A ♥10 ♠6,388,0.7860824742268041,0.41006928431701634,920,1,1920,40,0,40,40,80,40,1,0.9684181648120636,1440.5401317015644,0,231.1570861473778,0.9368363296241271,allin,0,1.2557978630065918
10,0,7,4,deal,False,♣6 ♠J,,60000,0.12542519841266633,0.28409199207294106,2040,1,3040,0,40,40,0,40,40,4,0.2711533830848867,126.50176704777361,-40,48.807608955279605,-0.45769323383022664,bet,35,0.38959527015686035
10,1,7,4,flop,True,♣6 ♠J,♦7 ♣2 ♣3,149,0.040268456375838924,0.16905559352765098,2000,1,3000,80,0,80,40,120,0,7,0.1284739209953234,89.57941920212271,0,8.820089978222889,-0.7430521580093532,check,0,1.2542071342468262
10,2,7,3,flop,False,♣6 ♠J,♦7 ♣2 ♣3,1003,0.043369890329012964,0.19810520627290604,2000,1,3000,80,0,80,2000,2080,4115,1,0.13476107383325753,94.29592552914548,0,-981.4758039682396,-0.730477852333485,fold,0,1.3011200428009033
11,0,7,3,deal,False,♠9 ♣9,,60000,0.22823571428574613,0.3544634132032185,1980,1,2980,0,20,20,20,40,40,2,0.41500013771898225,210.19979359859101,-20,29.800016526277872,-0.1699997245620355,check,0,0.38882994651794434
11,1,7,3,deal,False,♠9 ♣9,,60000,0.22823571428574613,0.3544634132032185,1960,1,2960,0,40,40,40,80,80,2,0.41500013771898225,208.78905672880182,0,59.600033052555744,-0.1699997245620355,check,0,0.36626219749450684
11,2,7,3,flop,True,♠9 ♣9,♠5 ♠K ♠10,102,0.1323529411764706,0.32784554131776394,1920,1,2920,80,0,80,40,120,0,7,0.2857996325539722,213.4226988289884,0,40.02389711511222,-0.42840073489205555,check,0,1.2350308895111084
11,3,7,2,turn,True,♠9 ♣9,♠5 ♠K ♠10 ♥3,110,0.13636363636363635,0.34317429251230686,1920,1,2920,80,0,80,40,120,0,7,0.2854594985600222,327.61857774554556,0,39.92865959680621,-0.42908100287995565,check,0,1.2733359336853027
11,4,7,2,turn,False,♠9 ♣9,♠5 ♠K ♠10 ♥3,493,0.15010141987829614,0.3571708045582892,1920,1,2920,80,0,80,137,217,137,1,0.3052782213430655,355.0357283131982,0,19.913005770335644,-0.38944355731386904,check,0,1.2502226829528809
11,5,7,2,river,True,♠9 ♣9,♠5 ♠K ♠10 ♥3 ♦3,160,0.05625,0.23040385738958452,1783,1,2783,217,0,217,40,257,0,7,0.1589033076668538,209.15379048035953,0,48.032432447437,-0.6821933846662924,check,0,1.237441062927246
12,0,7,4,deal,False,♠7 ♠K,,60000,0.19574126984127846,0.34873791232660933,1783,1,2783,0,0,0,80,80,80,1,0.3742878788464511,171.67053243527192,0,2.3433333462192394,-0.2514242423070978,check,0,0.39003491401672363
