,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,True,0,♦K ♦6,0,False,False,True,True,2,0,SB,False,,
cat4,False,0,,0,False,False,True,False,2,0,,False,,
tomas2,True,0,♦8 ♠7,1000,False,False,True,True,2,0,BB,True,True,1000.0
basic_a,False,0,♥J ♠10,19860,True,False,True,True,0,0,1,False,True,19860.0
basic_b,True,0,♣A ♠Q,0,False,False,True,True,2,0,2,False,,
basic_c,False,0,♦Q ♠8,2140,True,False,True,True,1,0,3,False,True,2140.0
random_b,True,0,♣8 ♣6,1000,False,False,True,True,2,0,D,False,True,1000.0
random_a,False,0,,0,False,False,True,False,2,0,,False,,
