round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,8,6,deal,False,♠A ♣3,,60000,0.1402833333333352,0.31201132500484446,1000,0,3000,0,0,0,20,20,20,1,0.2566223847770639,117.04575917140468,0,-7.168880761146806,-0.4867552304458722,fold,0,0.4026930332183838
2,0,8,7,deal,False,♣4 ♥K,,60000,0.12187870370370361,0.293661217801665,1000,0,3000,0,0,0,20,20,20,1,0.23310822936663766,104.7545063387811,0,-8.344588531668117,-0.5337835412667247,fold,0,0.40916991233825684
3,0,8,8,deal,False,♠8 ♣3,,60000,0.07839537037037002,0.2439893462606224,1000,0,3000,0,0,0,20,20,20,1,0.17112886515577924,74.07959124763889,0,-11.443556742211038,-0.6577422696884415,fold,0,0.4696638584136963
4,0,8,7,deal,False,♠7 ♣4,,60000,0.0972046296296294,0.27190097705705096,980,0,2980,0,20,20,140,160,160,4,0.20088730164865104,87.92045673704077,-20,44.81631751675894,-0.5982253967026979,check,0,0.4130430221557617
4,1,8,7,deal,False,♠7 ♣4,,60000,0.0972046296296294,0.27190097705705096,840,0,2840,0,160,160,160,320,320,5,0.20088730164865104,83.78996548093818,0,257.84558742919415,-0.5982253967026979,check,0,0.39416980743408203
4,2,8,7,flop,False,♠7 ♣4,♠Q ♦6 ♠10,1054,0.029411764705882353,0.16469232798659694,680,0,2680,320,0,320,285,605,285,1,0.09271783622048205,56.62521993220158,0,-24.46288022044547,-0.814564327559036,fold,0,1.321213960647583
5,0,8,6,deal,False,♥5 ♣J,,60000,0.10749907407407254,0.27910904234681205,670,0,2670,0,10,10,33,43,43,2,0.21745915543152325,86.13562162503604,-10,16.79814659381882,-0.5650816891369534,check,0,0.400784969329834
5,1,8,6,deal,False,♥5 ♣J,,60000,0.10749907407407254,0.27910904234681205,637,0,2637,0,43,43,56,99,99,3,0.21745915543152325,85.07102405438953,0,48.815312917994206,-0.5650816891369534,check,0,0.38104724884033203
5,2,8,6,flop,True,♥5 ♣J,♠J ♦3 ♣8,379,0.20316622691292877,0.39239539226725284,581,0,2581,99,0,99,20,119,0,8,0.35494156286621437,245.71241304020737,0,197.93411959985562,-0.29011687426757127,check,0,1.268571138381958
5,3,8,4,flop,False,♥5 ♣J,♠J ♦3 ♣8,1581,0.19070208728652752,0.38093395941509345,581,0,2581,99,0,99,581,680,2601,1,0.33889366173209534,231.93986035179913,0,712.2182131696759,-0.3222126765358093,check,0,1.3157973289489746
6,0,8,7,deal,False,♠9 ♥5,,60000,0.09849490740740643,0.2702606649946001,1796,0,3796,0,0,0,40,40,40,4,0.20576866196386256,115.0553361169445,0,7.3267922516883885,-0.5884626760722749,check,0,0.4001610279083252
6,1,8,6,deal,False,♠9 ♥5,,60000,0.09849490740740643,0.2702606649946001,1756,0,3756,0,40,40,71,111,111,3,0.20576866196386256,113.84295112098091,0,57.399645065450244,-0.5884626760722749,check,0,0.4045751094818115
6,2,8,6,deal,False,♠9 ♥5,,60000,0.09849490740740643,0.2702606649946001,1685,0,3685,0,111,111,111,222,222,5,0.20576866196386256,111.69096775314554,0,167.1992309751422,-0.5884626760722749,check,0,0.3825099468231201
6,3,8,6,flop,False,♠9 ♥5,♥8 ♣5 ♦9,1088,0.35696231617647056,0.4763830826244902,1574,0,3574,222,0,222,149,371,149,1,0.5390195376869473,600.9993383291946,0,740.3822371834631,0.07803907537389465,raise,0,1.333118200302124
6,4,8,5,flop,False,♠9 ♥5,♥8 ♣5 ♦9,2191,0.3226266544956641,0.46335688271809367,1276,0,3276,222,298,520,298,818,596,1,0.5002674407193048,493.46773563714123,0,1359.386031103057,0.0005348814386096912,raise,0,1.3125
6,5,8,5,flop,False,♠9 ♥5,♥8 ♣5 ♦9,3212,0.3368228518057285,0.4681302240438542,382,0,2382,222,1192,1414,382,1796,2384,1,0.5164177781349641,375.7958413374039,0,3415.7363404045263,0.03283555626992829,bet,0,1.312135934829712
7,0,8,7,deal,False,♥6 ♦A,,60000,0.14532870370370396,0.3159366699544248,4709,0,6709,0,0,0,20,20,20,4,0.2739663614160257,282.5909528685796,0,10.136299755762828,-0.4520672771679486,check,0,0.402987003326416
7,1,8,6,deal,False,♥6 ♦A,,60000,0.14532870370370396,0.3159366699544248,4689,0,6689,0,20,20,56,76,76,2,0.2739663614160257,281.74852939900563,0,40.43615921844105,-0.4520672771679486,check,0,0.37152981758117676
7,2,8,6,deal,False,♥6 ♦A,,60000,0.14532870370370396,0.3159366699544248,4633,0,6633,0,76,76,228,304,304,4,0.2739663614160257,279.3897436841986,0,230.071756287595,-0.4520672771679486,check,0,0.37689709663391113
7,3,8,6,deal,False,♥6 ♦A,,60000,0.14532870370370396,0.3159366699544248,4405,0,6405,0,304,304,738,1042,1042,2,0.2739663614160257,269.7861161310556,0,809.0880429162971,-0.4520672771679486,check,0,0.3736083507537842
7,4,8,6,flop,False,♥6 ♦A,♦2 ♣10 ♠3,1188,0.04503367003367004,0.20137162653957802,3667,0,5667,1042,0,1042,1281,2323,1281,1,0.12445861722505619,163.55903292161372,0,-259.3192111995137,-0.7510827655498876,fold,0,1.3396618366241455
8,0,7,5,deal,False,♠8 ♦A,,60000,0.17849365079364948,0.3240817691741434,3667,0,5667,0,0,0,20,20,20,1,0.3163476434729787,283.5443090026986,0,-4.1826178263510645,-0.36730471305404255,fold,0,0.38948607444763184
9,0,7,6,deal,False,♥5 ♣9,,60000,0.11316805555553121,0.2743547920629393,3667,0,5667,0,0,0,40,40,40,1,0.2256313869911159,190.64750964278684,0,-17.43686130088841,-0.5487372260177682,fold,0,0.37351489067077637
10,0,7,7,deal,False,♣2 ♦Q,,60000,0.11831805555552721,0.2762847756913906,3667,0,5667,0,0,0,40,40,40,1,0.23459242319408805,199.32558834074925,0,-16.540757680591195,-0.530815153611824,fold,0,0.4170351028442383
11,0,7,3,deal,False,♥5 ♣K,,60000,0.14524801587298633,0.30089093100589315,3627,0,5627,0,40,40,0,40,40,3,0.27385602860742875,236.90334985623304,-40,32.86272343289145,-0.4522879427851425,check,0,0.4175539016723633
11,1,7,3,flop,False,♥5 ♣K,♥J ♣6 ♥K,916,0.22489082969432314,0.40669321293834276,3627,0,5627,40,0,40,61,101,61,1,0.3879946847157208,599.9642616180577,0,32.89471370120444,-0.2240106305685584,check,0,1.3012850284576416
11,2,7,2,turn,False,♥5 ♣K,♥J ♣6 ♥K ♦2,819,0.29242979242979245,0.4409074125187718,3566,0,5566,101,0,101,192,293,192,1,0.48564322090695566,1235.2535882408824,0,112.01265628775423,-0.028713558186088672,check,0,1.2968440055847168
