,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♥K ♠9,17285,True,False,True,True,0,0,BB,False,True,17285.0
PCB,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
Tobacco AI,True,0,♠K ♠J,3100,True,False,True,True,2,0,,False,True,3100.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♦9 ♣7,0,False,False,True,True,2,0,,False,,
P.I.J,False,0,♦A ♦J,495,True,False,False,True,2,0,,False,True,495.0
TMBS=trend micro's best supreme,False,0,♥6 ♣3,3120,True,False,True,True,1,0,SB,False,True,3120.0
