game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180316152440,1,1,Deal,PCB,980,0,,call,20
20180316152440,1,2,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180316152440,1,3,Deal,Tobacco AI,980,0,,call,20
20180316152440,1,4,Deal,Out Bluffed,980,0,,call,20
20180316152440,1,5,Deal,TMBS=trend micro's best supreme,980,0,,call,20
20180316152440,1,6,Deal,Im Not Kao Chin,1000,0,,fold,
20180316152440,1,7,Deal,P.I.J,990,0,SB,fold,
20180316152440,1,8,Deal,SML,980,0,BB,call,0
20180316152440,1,9,Flop,SML,980,0,BB,fold,
20180316152440,1,10,Flop,PCB,980,0,,fold,
20180316152440,1,11,Flop,ヽ(=^･ω･^=)丿,960,0,,bet,20
20180316152440,1,12,Flop,Tobacco AI,980,0,,fold,
20180316152440,1,13,Flop,Out Bluffed,960,0,,call,20
20180316152440,1,14,Flop,TMBS=trend micro's best supreme,960,0,,call,20
20180316152440,1,15,Turn,ヽ(=^･ω･^=)丿,940,0,,bet,20
20180316152440,1,16,Turn,Out Bluffed,940,0,,call,20
20180316152440,1,17,Turn,TMBS=trend micro's best supreme,940,0,,call,20
20180316152440,1,18,River,ヽ(=^･ω･^=)丿,920,0,,bet,20
20180316152440,1,19,River,Out Bluffed,940,0,,fold,
20180316152440,1,20,River,TMBS=trend micro's best supreme,920,0,,call,20
20180316152440,2,1,Deal,ヽ(=^･ω･^=)丿,1210,0,,fold,
20180316152440,2,2,Deal,Tobacco AI,1980,1,,fold,
20180316152440,2,3,Deal,Out Bluffed,940,0,,fold,
20180316152440,2,4,Deal,TMBS=trend micro's best supreme,900,0,,call,20
20180316152440,2,5,Deal,Im Not Kao Chin,980,0,,call,20
20180316152440,2,6,Deal,P.I.J,990,0,,fold,
20180316152440,2,7,Deal,SML,960,0,SB,call,10
20180316152440,2,8,Deal,PCB,960,0,BB,call,0
20180316152440,2,9,Flop,SML,940,0,SB,bet,20
20180316152440,2,10,Flop,PCB,960,0,BB,fold,
20180316152440,2,11,Flop,TMBS=trend micro's best supreme,0,0,,allin,900
20180316152440,2,12,Flop,Im Not Kao Chin,0,0,,allin,980
20180316152440,2,13,Flop,SML,0,0,SB,allin,940
20180316152440,3,1,Deal,Tobacco AI,2960,2,,call,20
20180316152440,3,2,Deal,Out Bluffed,920,0,,call,20
20180316152440,3,3,Deal,TMBS=trend micro's best supreme,980,1,,call,20
20180316152440,3,4,Deal,Im Not Kao Chin,2900,0,,call,20
20180316152440,3,5,Deal,P.I.J,990,0,,fold,
20180316152440,3,6,Deal,SML,980,1,,call,20
20180316152440,3,7,Deal,PCB,950,0,SB,fold,
20180316152440,3,8,Deal,ヽ(=^･ω･^=)丿,1190,0,BB,call,0
20180316152440,3,9,Flop,ヽ(=^･ω･^=)丿,1170,0,BB,bet,20
20180316152440,3,10,Flop,Tobacco AI,2960,2,,fold,
