,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
Tobacco AI,True,0,♠10 ♥10,4808,True,False,True,True,2,0,,False,True,4808.0
Out Bluffed,False,0,♦9 ♠Q,176,True,False,True,True,2,0,,False,True,176.0
Im Not Kao Chin,True,0,♥9 ♦4,0,False,False,True,True,2,0,SB,False,,
P.I.J,False,0,♦J ♥Q,8634,True,False,True,True,2,0,BB,False,True,8634.0
TMBS=trend micro's best supreme,False,0,♥8 ♦2,10382,False,False,True,True,0,0,,False,True,10382.0
