,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♠5 ♦10,12177,True,False,True,True,0,0,,False,True,12177.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
Tobacco AI,False,0,♠10 ♥10,1097,False,False,True,True,2,0,SB,False,True,1097.0
Out Bluffed,True,0,♦Q ♦8,0,False,False,True,True,2,0,BB,False,,
TMBS=trend micro's best supreme,False,0,♦9 ♦K,9205,True,False,True,True,2,0,,False,True,9205.0
Im Not Kao Chin,False,0,♣J ♣4,1520,True,False,True,True,1,0,,False,True,1520.0
P.I.J,False,0,,0,False,False,True,False,2,0,,False,,
