tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
77,20180810123113157,1,10,Flop,71b3f31e76d1a5888a5652aba6474197,False,True,2960,0,5,,7H 9D 2H,40,0,fold,0
77,20180810123113157,1,10,Flop,5341d50cb6e7dabf46bff680cc30d756,True,True,2880,0,D,,7H 9D 2H,40,80,bet,80
77,20180810123113157,1,10,Flop,381433593db7c99043e5d1c6432f4895,False,True,2840,0,1,,7H 9D 2H,40,120,bet,100
77,20180810123113157,1,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2940,0,2,,7H 9D 2H,40,20,fold,0
77,20180810123113157,1,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,2940,0,4,,7H 9D 2H,40,20,fold,0
77,20180810123113157,1,10,Flop,5341d50cb6e7dabf46bff680cc30d756,True,True,2840,0,D,,7H 9D 2H,40,120,call,40
77,20180810123113157,1,10,Turn,381433593db7c99043e5d1c6432f4895,False,True,2820,0,1,,7H 9D 2H 2S,160,20,bet,20
77,20180810123113157,1,10,Turn,5341d50cb6e7dabf46bff680cc30d756,True,True,2820,0,D,,7H 9D 2H 2S,160,20,call,20
77,20180810123113157,1,10,River,381433593db7c99043e5d1c6432f4895,False,True,2800,0,1,,7H 9D 2H 2S AH,180,20,bet,20
77,20180810123113157,1,10,River,5341d50cb6e7dabf46bff680cc30d756,True,True,2800,0,D,,7H 9D 2H 2S AH,180,20,call,20
77,20180810123113157,2,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2920,0,1,,,0,20,call,20
77,20180810123113157,2,10,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2980,0,2,,,0,20,call,20
77,20180810123113157,2,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2920,0,3,,,0,20,call,20
77,20180810123113157,2,10,Deal,71b3f31e76d1a5888a5652aba6474197,False,True,2940,0,4,,,0,20,call,20
77,20180810123113157,2,10,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3310,0,5,,,0,80,bet,80
77,20180810123113157,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2990,0,D,9D 5S,,0,0,fold,0
77,20180810123113157,2,10,Deal,2744d6b05e053a547ce979c6c2cd0130,False,True,2970,0,SB,,,0,10,fold,0
77,20180810123113157,2,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2780,0,BB,,,0,20,fold,0
77,20180810123113157,2,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2860,0,1,,,0,80,call,60
77,20180810123113157,2,10,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2920,0,2,,,0,80,call,60
77,20180810123113157,2,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2860,0,3,,,0,80,call,60
77,20180810123113157,2,10,Deal,71b3f31e76d1a5888a5652aba6474197,False,True,2940,0,4,,,0,20,fold,0
77,20180810123113157,2,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2824,0,1,,3S JD QH,80,36,bet,36
77,20180810123113157,2,10,Flop,587954b4a5fc64a32167424fa3ea4e91,False,True,2848,0,2,,3S JD QH,80,72,raise,72
77,20180810123113157,2,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,2788,0,3,,3S JD QH,80,72,call,72
77,20180810123113157,2,10,Flop,5341d50cb6e7dabf46bff680cc30d756,True,True,3238,0,5,,3S JD QH,80,72,call,72
77,20180810123113157,2,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2788,0,1,,3S JD QH,80,72,call,36
77,20180810123113157,2,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2788,0,1,,3S JD QH 3C,152,0,check,0
77,20180810123113157,2,10,Turn,587954b4a5fc64a32167424fa3ea4e91,False,True,2828,0,2,,3S JD QH 3C,152,20,bet,20
77,20180810123113157,2,10,Turn,1c7e0ca445fee61ec9caabb5003b044b,False,True,2768,0,3,,3S JD QH 3C,152,20,call,20
77,20180810123113157,2,10,Turn,5341d50cb6e7dabf46bff680cc30d756,True,True,3218,0,5,,3S JD QH 3C,152,20,call,20
77,20180810123113157,2,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2768,0,1,,3S JD QH 3C,152,20,call,20
77,20180810123113157,2,10,River,2248d29d6f988661936a8858d2ae6d15,False,True,2768,0,1,,3S JD QH 3C KC,172,0,check,0
77,20180810123113157,2,10,River,587954b4a5fc64a32167424fa3ea4e91,False,True,2828,0,2,,3S JD QH 3C KC,172,0,fold,0
77,20180810123113157,2,10,River,1c7e0ca445fee61ec9caabb5003b044b,False,True,2748,0,3,,3S JD QH 3C KC,172,20,bet,20
77,20180810123113157,2,10,River,5341d50cb6e7dabf46bff680cc30d756,True,True,3198,0,5,,3S JD QH 3C KC,172,20,call,20
77,20180810123113157,2,10,River,2248d29d6f988661936a8858d2ae6d15,False,True,2748,0,1,,3S JD QH 3C KC,172,20,call,20
77,20180810123113157,3,10,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2828,0,1,,,0,0,fold,0
77,20180810123113157,3,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2728,0,2,,,0,20,call,20
77,20180810123113157,3,10,Deal,71b3f31e76d1a5888a5652aba6474197,False,True,2920,0,3,,,0,20,call,20
77,20180810123113157,3,10,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3198,0,4,,,0,0,fold,0
77,20180810123113157,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2990,0,5,3S 8D,,0,0,fold,0
77,20180810123113157,3,10,Deal,2744d6b05e053a547ce979c6c2cd0130,False,True,2970,0,D,,,0,0,fold,0
77,20180810123113157,3,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2760,0,SB,,,0,20,call,10
77,20180810123113157,3,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,3526,0,BB,,,0,20,call,0
77,20180810123113157,3,10,Flop,381433593db7c99043e5d1c6432f4895,False,True,2740,0,SB,,4H 7S TD,20,20,bet,20
77,20180810123113157,3,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,3506,0,BB,,4H 7S TD,20,20,call,20
77,20180810123113157,3,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,2708,0,2,,4H 7S TD,20,20,call,20
77,20180810123113157,3,10,Flop,71b3f31e76d1a5888a5652aba6474197,False,True,2900,0,3,,4H 7S TD,20,20,call,20
77,20180810123113157,3,10,Turn,381433593db7c99043e5d1c6432f4895,False,True,2740,0,SB,,4H 7S TD 2C,40,0,check,0
77,20180810123113157,3,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,3506,0,BB,,4H 7S TD 2C,40,0,check,0
77,20180810123113157,3,10,Turn,1c7e0ca445fee61ec9caabb5003b044b,False,True,2688,0,2,,4H 7S TD 2C,40,20,bet,20
77,20180810123113157,3,10,Turn,71b3f31e76d1a5888a5652aba6474197,False,True,2900,0,3,,4H 7S TD 2C,40,0,fold,0
77,20180810123113157,3,10,Turn,381433593db7c99043e5d1c6432f4895,False,True,2740,0,SB,,4H 7S TD 2C,40,0,fold,0
77,20180810123113157,3,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,3486,0,BB,,4H 7S TD 2C,40,20,call,20
77,20180810123113157,3,10,River,2248d29d6f988661936a8858d2ae6d15,False,True,3486,0,BB,,4H 7S TD 2C JC,60,0,fold,0
77,20180810123113157,3,10,River,1c7e0ca445fee61ec9caabb5003b044b,False,True,2688,0,2,,4H 7S TD 2C JC,60,0,call,0
77,20180810123113157,4,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2868,0,1,,,0,20,call,20
77,20180810123113157,4,10,Deal,71b3f31e76d1a5888a5652aba6474197,False,True,2880,0,2,,,0,20,call,20
77,20180810123113157,4,10,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3178,0,3,,,0,20,call,20
77,20180810123113157,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2950,0,4,AS 3S,,0,40,bet,40
77,20180810123113157,4,10,Deal,2744d6b05e053a547ce979c6c2cd0130,False,True,2930,0,5,,,0,40,call,40
77,20180810123113157,4,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2740,0,D,,,0,0,fold,0
77,20180810123113157,4,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,3446,0,SB,,,0,40,call,30
77,20180810123113157,4,10,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2808,0,BB,,,0,20,fold,0
77,20180810123113157,4,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2848,0,1,,,0,40,call,20
77,20180810123113157,4,10,Deal,71b3f31e76d1a5888a5652aba6474197,False,True,2860,0,2,,,0,40,call,20
77,20180810123113157,4,10,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3158,0,3,,,0,40,call,20
77,20180810123113157,4,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,3446,0,SB,,6S 4H 2S,40,0,fold,0
77,20180810123113157,4,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,2828,0,1,,6S 4H 2S,40,20,bet,20
77,20180810123113157,4,10,Flop,71b3f31e76d1a5888a5652aba6474197,False,True,2840,0,2,,6S 4H 2S,40,20,call,20
77,20180810123113157,4,10,Flop,5341d50cb6e7dabf46bff680cc30d756,True,True,3158,0,3,,6S 4H 2S,40,0,fold,0
77,20180810123113157,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2910,0,4,AS 3S,6S 4H 2S,40,40,bet,40
77,20180810123113157,4,10,Flop,2744d6b05e053a547ce979c6c2cd0130,False,True,2930,0,5,,6S 4H 2S,40,0,fold,0
77,20180810123113157,4,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,2808,0,1,,6S 4H 2S,40,40,call,20
77,20180810123113157,4,10,Flop,71b3f31e76d1a5888a5652aba6474197,False,True,2820,0,2,,6S 4H 2S,40,40,call,20
77,20180810123113157,4,10,Turn,1c7e0ca445fee61ec9caabb5003b044b,False,True,2788,0,1,,6S 4H 2S 7D,80,20,bet,20
77,20180810123113157,4,10,Turn,71b3f31e76d1a5888a5652aba6474197,False,True,2820,0,2,,6S 4H 2S 7D,80,0,fold,0
77,20180810123113157,4,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2870,0,4,AS 3S,6S 4H 2S 7D,80,40,bet,40
77,20180810123113157,4,10,Turn,1c7e0ca445fee61ec9caabb5003b044b,False,True,2768,0,1,,6S 4H 2S 7D,80,40,call,20
77,20180810123113157,4,10,River,1c7e0ca445fee61ec9caabb5003b044b,False,True,2748,0,1,,6S 4H 2S 7D QD,120,20,bet,20
77,20180810123113157,4,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2830,0,4,AS 3S,6S 4H 2S 7D QD,120,40,bet,40
77,20180810123113157,4,10,River,1c7e0ca445fee61ec9caabb5003b044b,False,True,2728,0,1,,6S 4H 2S 7D QD,120,40,call,20
77,20180810123113157,5,10,Deal,71b3f31e76d1a5888a5652aba6474197,False,True,2820,0,1,,,0,0,fold,0
77,20180810123113157,5,10,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3078,0,2,,,0,80,bet,80
77,20180810123113157,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2830,0,3,KC 2S,,0,0,fold,0
77,20180810123113157,5,10,Deal,2744d6b05e053a547ce979c6c2cd0130,False,True,2930,0,4,,,0,0,fold,0
77,20180810123113157,5,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2740,0,5,,,0,0,fold,0
77,20180810123113157,5,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,3366,0,D,,,0,80,call,80
77,20180810123113157,5,10,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2798,0,SB,,,0,10,fold,0
77,20180810123113157,5,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,3188,0,BB,,,0,80,call,60
77,20180810123113157,5,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,3168,0,BB,,9D 2H 9S,80,20,bet,20
77,20180810123113157,5,10,Flop,5341d50cb6e7dabf46bff680cc30d756,True,True,3058,0,2,,9D 2H 9S,80,20,call,20
77,20180810123113157,5,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,3366,0,D,,9D 2H 9S,80,0,fold,0
77,20180810123113157,5,10,Turn,1c7e0ca445fee61ec9caabb5003b044b,False,True,3148,0,BB,,9D 2H 9S QD,100,20,bet,20
77,20180810123113157,5,10,Turn,5341d50cb6e7dabf46bff680cc30d756,True,True,3038,0,2,,9D 2H 9S QD,100,20,call,20
77,20180810123113157,5,10,River,1c7e0ca445fee61ec9caabb5003b044b,False,True,3128,0,BB,,9D 2H 9S QD TS,120,20,bet,20
77,20180810123113157,5,10,River,5341d50cb6e7dabf46bff680cc30d756,True,True,0,0,2,,9D 2H 9S QD TS,120,3038,allin,3038
77,20180810123113157,5,10,River,1c7e0ca445fee61ec9caabb5003b044b,False,True,3128,0,BB,,9D 2H 9S QD TS,120,20,fold,0
77,20180810123113157,6,10,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3308,0,1,,,0,80,bet,80
77,20180810123113157,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2830,0,2,KC TD,,0,0,fold,0
77,20180810123113157,6,10,Deal,2744d6b05e053a547ce979c6c2cd0130,False,True,2930,0,3,,,0,0,fold,0
77,20180810123113157,6,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2740,0,4,,,0,0,fold,0
77,20180810123113157,6,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,3286,0,5,,,0,80,call,80
77,20180810123113157,6,10,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2798,0,D,,,0,0,fold,0
77,20180810123113157,6,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,3048,0,SB,,,0,80,call,70
77,20180810123113157,6,10,Deal,71b3f31e76d1a5888a5652aba6474197,False,True,2800,0,BB,,,0,20,fold,0
77,20180810123113157,6,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,3028,0,SB,,2D 7D QH,80,20,bet,20
77,20180810123113157,6,10,Flop,5341d50cb6e7dabf46bff680cc30d756,True,True,3288,0,1,,2D 7D QH,80,20,call,20
77,20180810123113157,6,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,3266,0,5,,2D 7D QH,80,20,call,20
77,20180810123113157,6,10,Turn,1c7e0ca445fee61ec9caabb5003b044b,False,True,3008,0,SB,,2D 7D QH 5D,100,20,bet,20
77,20180810123113157,6,10,Turn,5341d50cb6e7dabf46bff680cc30d756,True,True,3288,0,1,,2D 7D QH 5D,100,0,fold,0
77,20180810123113157,6,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,3266,0,5,,2D 7D QH 5D,100,0,fold,0
77,20180810123113157,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2830,0,1,7D TS,,0,0,fold,0
77,20180810123113157,7,10,Deal,2744d6b05e053a547ce979c6c2cd0130,False,True,2930,0,2,,,0,0,fold,0
77,20180810123113157,7,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2740,0,3,,,0,0,fold,0
77,20180810123113157,7,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,3246,0,4,,,0,20,call,20
77,20180810123113157,7,10,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2798,0,5,,,0,0,fold,0
77,20180810123113157,7,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,3328,0,D,,,0,20,call,20
77,20180810123113157,7,10,Deal,71b3f31e76d1a5888a5652aba6474197,False,True,2780,0,SB,,,0,20,call,10
77,20180810123113157,7,10,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3268,0,BB,,,0,20,call,0
77,20180810123113157,7,10,Flop,71b3f31e76d1a5888a5652aba6474197,False,True,2760,0,SB,,3D QS 2S,20,20,bet,20
77,20180810123113157,7,10,Flop,5341d50cb6e7dabf46bff680cc30d756,True,True,3248,0,BB,,3D QS 2S,20,20,call,20
77,20180810123113157,7,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,3226,0,4,,3D QS 2S,20,20,call,20
77,20180810123113157,7,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,3328,0,D,,3D QS 2S,20,0,fold,0
77,20180810123113157,7,10,Turn,71b3f31e76d1a5888a5652aba6474197,False,True,2760,0,SB,,3D QS 2S JD,40,0,fold,0
77,20180810123113157,7,10,Turn,5341d50cb6e7dabf46bff680cc30d756,True,True,3228,0,BB,,3D QS 2S JD,40,20,bet,20
77,20180810123113157,7,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,3206,0,4,,3D QS 2S JD,40,20,call,20
77,20180810123113157,7,10,River,5341d50cb6e7dabf46bff680cc30d756,True,True,3208,0,BB,,3D QS 2S JD JH,60,20,bet,20
77,20180810123113157,7,10,River,2248d29d6f988661936a8858d2ae6d15,False,True,1924,0,4,,3D QS 2S JD JH,60,1282,bet,1282
77,20180810123113157,7,10,River,5341d50cb6e7dabf46bff680cc30d756,True,True,3208,0,BB,,3D QS 2S JD JH,60,20,fold,0
77,20180810123113157,8,10,Deal,2744d6b05e053a547ce979c6c2cd0130,False,True,2930,0,1,,,0,0,fold,0
77,20180810123113157,8,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2720,0,2,,,0,20,call,20
77,20180810123113157,8,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,3386,0,3,,,0,20,call,20
77,20180810123113157,8,10,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2778,0,4,,,0,20,call,20
77,20180810123113157,8,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,3308,0,5,,,0,20,call,20
77,20180810123113157,8,10,Deal,71b3f31e76d1a5888a5652aba6474197,False,True,2740,0,D,,,0,20,call,20
77,20180810123113157,8,10,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3188,0,SB,,,0,20,call,10
77,20180810123113157,8,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2810,0,BB,4C QC,,0,20,call,0
77,20180810123113157,8,10,Flop,5341d50cb6e7dabf46bff680cc30d756,True,True,3168,0,SB,,3H QH TC,20,20,bet,20
77,20180810123113157,8,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1939,0,BB,4C QC,3H QH TC,20,871,bet,871
77,20180810123113157,8,10,Flop,381433593db7c99043e5d1c6432f4895,False,True,1849,0,2,,3H QH TC,20,871,call,871
77,20180810123113157,8,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,3386,0,3,,3H QH TC,20,0,fold,0
77,20180810123113157,8,10,Flop,587954b4a5fc64a32167424fa3ea4e91,False,True,2778,0,4,,3H QH TC,20,0,fold,0
77,20180810123113157,8,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,0,0,5,,3H QH TC,20,3308,allin,3308
77,20180810123113157,8,10,Flop,71b3f31e76d1a5888a5652aba6474197,False,True,0,0,D,,3H QH TC,20,2740,allin,2740
77,20180810123113157,8,10,Flop,5341d50cb6e7dabf46bff680cc30d756,True,True,3168,0,SB,,3H QH TC,20,20,fold,0
77,20180810123113157,8,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1939,0,BB,4C QC,3H QH TC,20,871,fold,0
77,20180810123113157,8,10,Flop,381433593db7c99043e5d1c6432f4895,False,True,0,0,2,,3H QH TC,20,2720,allin,1849
77,20180810123113157,9,20,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,3386,0,1,,,0,0,fold,0
77,20180810123113157,9,20,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2778,0,2,,,0,0,fold,0
77,20180810123113157,9,20,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,9759,0,3,,,0,40,call,40
77,20180810123113157,9,20,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3088,0,D,,,0,80,raise,80
77,20180810123113157,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1919,0,SB,2S 9D,,0,20,fold,0
77,20180810123113157,9,20,Deal,2744d6b05e053a547ce979c6c2cd0130,False,True,2890,0,BB,,,0,40,fold,0
77,20180810123113157,9,20,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,9719,0,3,,,0,80,call,40
77,20180810123113157,9,20,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,9679,0,3,,6D 4S 6S,80,40,bet,40
77,20180810123113157,9,20,Flop,5341d50cb6e7dabf46bff680cc30d756,True,True,3048,0,D,,6D 4S 6S,80,40,call,40
77,20180810123113157,9,20,Turn,1c7e0ca445fee61ec9caabb5003b044b,False,True,9639,0,3,,6D 4S 6S 7C,120,40,bet,40
77,20180810123113157,9,20,Turn,5341d50cb6e7dabf46bff680cc30d756,True,True,3008,0,D,,6D 4S 6S 7C,120,40,call,40
77,20180810123113157,9,20,River,1c7e0ca445fee61ec9caabb5003b044b,False,True,9599,0,3,,6D 4S 6S 7C 9H,160,40,bet,40
77,20180810123113157,9,20,River,5341d50cb6e7dabf46bff680cc30d756,True,True,2928,0,D,,6D 4S 6S 7C 9H,160,80,raise,80
77,20180810123113157,9,20,River,1c7e0ca445fee61ec9caabb5003b044b,False,True,9559,0,3,,6D 4S 6S 7C 9H,160,80,call,40
77,20180810123113157,10,20,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2778,0,1,,,0,0,fold,0
77,20180810123113157,10,20,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,9519,0,2,,,0,40,call,40
77,20180810123113157,10,20,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3468,0,3,,,0,0,fold,0
77,20180810123113157,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1287,0,D,QS AD,,0,632,bet,632
77,20180810123113157,10,20,Deal,2744d6b05e053a547ce979c6c2cd0130,False,True,2258,0,SB,,,0,632,call,612
77,20180810123113157,10,20,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2754,0,BB,,,0,632,call,592
77,20180810123113157,10,20,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,9519,0,2,,,0,40,fold,0
77,20180810123113157,10,20,Flop,2744d6b05e053a547ce979c6c2cd0130,False,True,2218,0,SB,,2S 7S TD,632,40,bet,40
77,20180810123113157,10,20,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2714,0,BB,,2S 7S TD,632,40,call,40
77,20180810123113157,10,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1247,0,D,QS AD,2S 7S TD,632,40,call,40
77,20180810123113157,10,20,Turn,2744d6b05e053a547ce979c6c2cd0130,False,True,2178,0,SB,,2S 7S TD 3C,672,40,bet,40
77,20180810123113157,10,20,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2674,0,BB,,2S 7S TD 3C,672,40,call,40
77,20180810123113157,10,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1207,0,D,QS AD,2S 7S TD 3C,672,40,call,40
77,20180810123113157,10,20,River,2744d6b05e053a547ce979c6c2cd0130,False,True,2178,0,SB,,2S 7S TD 3C 9H,712,0,check,0
77,20180810123113157,10,20,River,2248d29d6f988661936a8858d2ae6d15,False,True,2674,0,BB,,2S 7S TD 3C 9H,712,0,check,0
77,20180810123113157,10,20,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1207,0,D,QS AD,2S 7S TD 3C 9H,712,0,check,0
77,20180810123113157,11,20,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,9519,0,1,,,0,0,fold,0
77,20180810123113157,11,20,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3308,0,2,,,0,160,bet,160
77,20180810123113157,11,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1007,0,3,9D AS,,0,200,bet,200
77,20180810123113157,11,20,Deal,2744d6b05e053a547ce979c6c2cd0130,False,True,4154,0,D,,,0,200,call,200
77,20180810123113157,11,20,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2474,0,SB,,,0,200,call,180
77,20180810123113157,11,20,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2738,0,BB,,,0,40,fold,0
77,20180810123113157,11,20,Deal,5341d50cb6e7dabf46bff680cc30d756,True,True,3268,0,2,,,0,200,call,40
77,20180810123113157,11,20,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2401,0,SB,,TH KS 7H,200,73,bet,73
77,20180810123113157,11,20,Flop,5341d50cb6e7dabf46bff680cc30d756,True,True,3195,0,2,,TH KS 7H,200,73,call,73
77,20180810123113157,11,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1007,0,3,9D AS,TH KS 7H,200,0,fold,0
77,20180810123113157,11,20,Flop,2744d6b05e053a547ce979c6c2cd0130,False,True,4154,0,D,,TH KS 7H,200,0,fold,0
77,20180810123113157,11,20,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2401,0,SB,,TH KS 7H TC,273,0,check,0
77,20180810123113157,11,20,Turn,5341d50cb6e7dabf46bff680cc30d756,True,True,3155,0,2,,TH KS 7H TC,273,40,bet,40
77,20180810123113157,11,20,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2361,0,SB,,TH KS 7H TC,273,40,call,40
77,20180810123113157,11,20,River,2248d29d6f988661936a8858d2ae6d15,False,True,2361,0,SB,,TH KS 7H TC 4H,313,0,check,0
77,20180810123113157,11,20,River,5341d50cb6e7dabf46bff680cc30d756,True,True,3155,0,2,,TH KS 7H TC 4H,313,0,check,0
