tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
54,20180810121802297,1,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,2940,0,True,False,D,AH 2S,7D AS 4D 4H QH,90.0512,Two Pair,0.0
54,20180810121802297,1,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,6280,0,False,True,SB,4S TS,7D AS 4D 4H QH,102.256,Three of a Kind,6280.0
54,20180810121802297,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,BB,5S JD,7D AS 4D 4H QH,11.2816,Pair,0.0
54,20180810121802297,1,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2940,0,True,False,1,KC 2H,7D AS 4D 4H QH,11.3584,Pair,0.0
54,20180810121802297,1,10,c957d991049091b19d3cfc2c5a701cb5,False,True,True,0,0,False,True,2,AC QD,7D AS 4D 4H QH,98.0016,Two Pair,0.0
54,20180810121802297,1,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2980,0,True,False,3,QS JC,7D AS 4D 4H QH,69.2048,Two Pair,0.0
54,20180810121802297,1,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2980,0,True,False,4,3C JH,7D AS 4D 4H QH,11.2816,Pair,0.0
54,20180810121802297,1,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,2940,0,True,False,5,9H 7C,7D AS 4D 4H QH,34.2048,Two Pair,0.0
54,20180810121802297,2,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,2920,0,True,False,4,TH 8S,QS 4D 6C 9H 3S,6.0232,High Card,0.0
54,20180810121802297,2,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,6280,0,True,False,D,8D 4S,QS 4D 6C 9H 3S,11.0608,Pair,0.0
54,20180810121802297,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3020,0,False,False,SB,AD QH,QS 4D 6C 9H 3S,19.212,Pair,990.0
54,20180810121802297,2,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2920,0,True,False,BB,6D KS,QS 4D 6C 9H 3S,13.16,Pair,0.0
54,20180810121802297,2,10,c957d991049091b19d3cfc2c5a701cb5,False,True,False,0,0,False,False,,,QS 4D 6C 9H 3S,,,0.0
54,20180810121802297,2,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2960,0,True,False,1,JS KH,QS 4D 6C 9H 3S,7.084,High Card,0.0
54,20180810121802297,2,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2980,0,True,False,2,9D 3H,QS 4D 6C 9H 3S,44.0512,Two Pair,0.0
54,20180810121802297,2,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,2920,0,True,False,3,6S 7H,QS 4D 6C 9H 3S,13.0592,Pair,0.0
54,20180810121802297,3,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,2700,0,True,False,3,KC 3S,TS JS KH AS 5S,123.2437,Flush,0.0
54,20180810121802297,3,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,6060,0,True,False,4,JC 2C,TS JS KH AS 5S,18.32,Pair,0.0
54,20180810121802297,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3020,0,True,False,D,JD 8H,TS JS KH AS 5S,18.32,Pair,0.0
54,20180810121802297,3,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2780,0,True,False,SB,4S 8S,TS JS KH AS 5S,123.2468,Flush,0.0
54,20180810121802297,3,10,c957d991049091b19d3cfc2c5a701cb5,False,True,False,0,0,False,False,,,TS JS KH AS 5S,,,0.0
54,20180810121802297,3,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2940,0,True,False,BB,2D QD,TS JS KH AS 5S,122.0,Straight,0.0
54,20180810121802297,3,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,3600,0,False,True,1,7S KD,TS JS KH AS 5S,123.2452,Flush,3600.0
54,20180810121802297,3,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,2900,0,True,False,2,TC 3C,TS JS KH AS 5S,17.3328,Pair,0.0
54,20180810121802297,4,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,2680,0,True,False,2,JS 2S,7S 4S 5C JH 8S,123.0306,Flush,0.0
54,20180810121802297,4,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,6250,0,False,False,3,4D JD,7S 4S 5C JH 8S,60.0032,Two Pair,290.0
