tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
182,20180810131524048,1,10,e55c711e6dbac6abb296dd1379310b58,False,True,True,2940,0,True,False,1,TS KD,QD 2S 5S 6H TC,17.1544,Pair,0.0
182,20180810131524048,1,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,3000,0,True,False,2,8S 3C,QD 2S 5S 6H TC,6.0172,High Card,0.0
182,20180810131524048,1,10,4e0879c5e51ac597357450b296c5bc3b,False,True,True,2920,0,True,False,3,2H 4S,QD 2S 5S 6H TC,9.0648,Pair,0.0
182,20180810131524048,1,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,3000,0,True,False,4,KS 2C,QD 2S 5S 6H TC,9.1664,Pair,0.0
182,20180810131524048,1,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2010,0,True,False,5,8D 8H,QD 2S 5S 6H TC,15.0648,Pair,0.0
182,20180810131524048,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4160,0,False,False,D,AD 5D,QD 2S 5S 6H TC,12.2688,Pair,2150.0
182,20180810131524048,1,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2990,0,True,False,SB,JC 5C,QD 2S 5S 6H TC,12.0896,Pair,0.0
182,20180810131524048,1,10,275b12332ca21ac2ee45f0d4bfd97469,False,True,True,2980,0,True,False,BB,JH QS,QD 2S 5S 6H TC,19.0392,Pair,0.0
182,20180810131524048,2,10,e55c711e6dbac6abb296dd1379310b58,False,True,True,2920,0,True,False,BB,QC 7D,JS TH QH 2H 3C,19.04,Pair,0.0
182,20180810131524048,2,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2920,0,False,False,1,6S KD,JS TH QH 2H 3C,7.0904,High Card,0.0
182,20180810131524048,2,10,4e0879c5e51ac597357450b296c5bc3b,False,True,True,3140,0,False,False,2,8C 2D,JS TH QH 2H 3C,9.0896,Pair,300.0
182,20180810131524048,2,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,2960,0,True,False,3,3D QD,JS TH QH 2H 3C,68.0256,Two Pair,0.0
182,20180810131524048,2,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2010,0,True,False,4,AH 7S,JS TH QH 2H 3C,8.0912,High Card,0.0
182,20180810131524048,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4160,0,True,False,5,4H TD,JS TH QH 2H 3C,17.077,Pair,0.0
182,20180810131524048,2,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2930,0,True,False,D,2S 9H,JS TH QH 2H 3C,9.0896,Pair,0.0
182,20180810131524048,2,10,275b12332ca21ac2ee45f0d4bfd97469,False,True,True,2960,0,True,False,SB,AD JH,JS TH QH 2H 3C,18.2688,Pair,0.0
182,20180810131524048,3,10,e55c711e6dbac6abb296dd1379310b58,False,True,True,2910,0,True,False,SB,TH 7D,QS 4D 3S AD 7H,14.2688,Pair,0.0
182,20180810131524048,3,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2900,0,True,False,BB,6D TD,QS 4D 3S AD 7H,8.0664,High Card,0.0
182,20180810131524048,3,10,4e0879c5e51ac597357450b296c5bc3b,False,True,True,1406,0,True,False,1,JC 8S,QS 4D 3S AD 7H,8.0816,High Card,0.0
182,20180810131524048,3,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,2960,0,True,False,2,2D 8H,QS 4D 3S AD 7H,8.0562,High Card,0.0
182,20180810131524048,3,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2010,0,True,False,3,6C 5D,QS 4D 3S AD 7H,115.0,Straight,0.0
182,20180810131524048,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5924,0,False,True,4,AC KD,QS 4D 3S AD 7H,21.1552,Pair,5924.0
182,20180810131524048,3,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2930,0,True,False,5,9S 4S,QS 4D 3S AD 7H,11.2624,Pair,0.0
