tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
109,20180810124431785,2,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,3000,0,True,False,4,JD 4C,8C JC 3C 7H 5S,18.0052,Pair,0.0
109,20180810124431785,2,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2643,0,True,False,5,2C 4H,8C JC 3C 7H 5S,5.0054,High Card,0.0
109,20180810124431785,2,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2800,0,True,False,D,8H 9D,8C JC 3C 7H 5S,15.0336,Pair,0.0
109,20180810124431785,2,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,3447,0,True,False,SB,2D 7S,8C JC 3C 7H 5S,14.0292,Pair,0.0
109,20180810124431785,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4138,0,False,False,BB,AD 9H,8C JC 3C 7H 5S,8.0368,High Card,1946.0
109,20180810124431785,3,10,e55c711e6dbac6abb296dd1379310b58,False,True,True,2960,0,True,False,BB,2D 5S,7C 4D JS JD 9D,18.0084,Pair,0.0
109,20180810124431785,3,10,4e0879c5e51ac597357450b296c5bc3b,False,True,True,2662,0,False,False,1,3C JH,7C 4D JS JD 9D,109.008,Three of a Kind,850.0
109,20180810124431785,3,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2780,0,True,False,2,8D AS,7C 4D JS JD 9D,18.2144,Pair,0.0
109,20180810124431785,3,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,3000,0,True,False,3,TS 7S,7C 4D JS JD 9D,63.0128,Two Pair,0.0
109,20180810124431785,3,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2603,0,True,False,4,TH AH,7C 4D JS JD 9D,18.224,Pair,0.0
109,20180810124431785,3,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2440,0,False,False,5,3H KD,7C 4D JS JD 9D,18.1104,Pair,0.0
109,20180810124431785,3,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,3427,0,True,False,D,QD 5H,7C 4D JS JD 9D,18.0592,Pair,0.0
109,20180810124431785,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4128,0,True,False,SB,2S 5C,7C 4D JS JD 9D,18.0084,Pair,0.0
109,20180810124431785,4,10,e55c711e6dbac6abb296dd1379310b58,False,True,True,2950,0,True,False,SB,3D TD,TH 6C 6D 4H TS,224.0,Full House,0.0
109,20180810124431785,4,10,4e0879c5e51ac597357450b296c5bc3b,False,True,True,2642,0,True,False,BB,5H 9H,TH 6C 6D 4H TS,54.0064,Two Pair,0.0
109,20180810124431785,4,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2760,0,True,False,1,2H 2C,TH 6C 6D 4H TS,54.0002,Two Pair,0.0
109,20180810124431785,4,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,3000,0,True,False,2,JH 8H,TH 6C 6D 4H TS,54.0256,Two Pair,0.0
109,20180810124431785,4,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2966,0,False,False,3,8C AS,TH 6C 6D 4H TS,54.2048,Two Pair,656.0
109,20180810124431785,4,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2420,0,True,False,4,4S 3S,TH 6C 6D 4H TS,54.0002,Two Pair,0.0
109,20180810124431785,4,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,3134,0,True,False,5,AH QD,TH 6C 6D 4H TS,54.2048,Two Pair,0.0
109,20180810124431785,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4128,0,True,False,D,JS 7S,TH 6C 6D 4H TS,54.0256,Two Pair,0.0
109,20180810124431785,5,10,e55c711e6dbac6abb296dd1379310b58,False,True,True,2930,0,True,False,D,5C JD,2S JH 2H KS 9H,58.1024,Two Pair,0.0
109,20180810124431785,5,10,4e0879c5e51ac597357450b296c5bc3b,False,True,True,2412,0,False,False,SB,QC 8D,2S JH 2H KS 9H,9.1792,Pair,0.0
109,20180810124431785,5,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2740,0,True,False,BB,3H 6D,2S JH 2H KS 9H,9.1344,Pair,0.0
109,20180810124431785,5,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,3000,0,True,False,1,8C TS,2S JH 2H KS 9H,9.1408,Pair,0.0
109,20180810124431785,5,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2796,0,True,False,2,5H 7D,2S JH 2H KS 9H,9.1344,Pair,0.0
109,20180810124431785,5,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2860,0,False,False,3,QD 9C,2S JH 2H KS 9H,43.1024,Two Pair,670.0
109,20180810124431785,5,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,3134,0,True,False,4,4S TD,2S JH 2H KS 9H,9.1408,Pair,0.0
109,20180810124431785,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4128,0,True,False,5,3S JS,2S JH 2H KS 9H,58.1024,Two Pair,0.0
109,20180810124431785,6,10,e55c711e6dbac6abb296dd1379310b58,False,True,True,2910,0,True,False,5,5D QH,AS TC 8D JH QC,19.2432,Pair,0.0
109,20180810124431785,6,10,4e0879c5e51ac597357450b296c5bc3b,False,True,True,2392,0,True,False,D,8S 3S,AS TC 8D JH QC,15.2816,Pair,0.0
109,20180810124431785,6,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2700,0,True,False,SB,9C 5C,AS TC 8D JH QC,120.0,Straight,0.0
109,20180810124431785,6,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2980,0,True,False,BB,6S 2H,AS TC 8D JH QC,8.0928,High Card,0.0
109,20180810124431785,6,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2916,0,False,False,1,9D KD,AS TC 8D JH QC,122.0,Straight,184.0
109,20180810124431785,6,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2840,0,True,False,2,2S 4D,AS TC 8D JH QC,8.0928,High Card,0.0
109,20180810124431785,6,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,3134,0,True,False,3,4H TS,AS TC 8D JH QC,17.2816,Pair,0.0
109,20180810124431785,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4128,0,True,False,4,4C 7S,AS TC 8D JH QC,8.0928,High Card,0.0
109,20180810124431785,7,10,e55c711e6dbac6abb296dd1379310b58,False,True,True,2910,0,True,False,4,9D 2H,TD 3D 5H QS QD,19.0196,Pair,0.0
109,20180810124431785,7,10,4e0879c5e51ac597357450b296c5bc3b,False,True,True,3422,0,False,True,5,TS TH,TD 3D 5H QS QD,229.0,Full House,3422.0
109,20180810124431785,7,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2700,0,True,False,D,JH 4C,TD 3D 5H QS QD,19.0388,Pair,0.0
109,20180810124431785,7,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2970,0,True,False,SB,9C 7S,TD 3D 5H QS QD,19.0208,Pair,0.0
109,20180810124431785,7,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2096,0,True,False,BB,6S 5S,TD 3D 5H QS QD,70.0128,Two Pair,0.0
109,20180810124431785,7,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2660,0,True,False,1,TC KC,TD 3D 5H QS QD,75.1024,Two Pair,0.0
109,20180810124431785,7,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,3114,0,True,False,2,9S JC,TD 3D 5H QS QD,19.0448,Pair,0.0
109,20180810124431785,7,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4128,0,True,False,3,5D 9H,TD 3D 5H QS QD,70.0128,Two Pair,0.0
109,20180810124431785,8,10,e55c711e6dbac6abb296dd1379310b58,False,True,True,2870,0,True,False,3,9C 9D,8C 4D 7C TC 5C,123.0244,Flush,0.0
109,20180810124431785,8,10,4e0879c5e51ac597357450b296c5bc3b,False,True,True,3882,0,False,False,4,7S JD,8C 4D 7C TC 5C,14.0416,Pair,660.0
109,20180810124431785,8,10,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2520,0,True,False,5,3H AS,8C 4D 7C TC 5C,8.018,High Card,0.0
109,20180810124431785,8,10,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2970,0,True,False,D,QH 2H,8C 4D 7C TC 5C,6.018,High Card,0.0
109,20180810124431785,8,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,1896,0,True,False,SB,KD AH,8C 4D 7C TC 5C,8.12,High Card,0.0
109,20180810124431785,8,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2640,0,True,False,BB,6C 2S,8C 4D 7C TC 5C,123.0188,Flush,0.0
109,20180810124431785,8,10,71b3f31e76d1a5888a5652aba6474197,False,True,True,3094,0,True,False,1,9S 6S,8C 4D 7C TC 5C,118.0,Straight,0.0
109,20180810124431785,8,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4128,0,True,False,2,4C 5D,8C 4D 7C TC 5C,123.0182,Flush,0.0
109,20180810124431785,9,20,e55c711e6dbac6abb296dd1379310b58,False,True,True,2771,0,True,False,2,8C JS,AS 2S 2H 3C 7H,9.2336,Pair,0.0
109,20180810124431785,9,20,4e0879c5e51ac597357450b296c5bc3b,False,True,True,4339,0,False,False,3,KS 5H,AS 2S 2H 3C 7H,9.3088,Pair,676.0
109,20180810124431785,9,20,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2480,0,True,False,4,4C QC,AS 2S 2H 3C 7H,9.2576,Pair,0.0
109,20180810124431785,9,20,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2970,0,True,False,5,KD 5D,AS 2S 2H 3C 7H,9.3088,Pair,0.0
109,20180810124431785,9,20,2248d29d6f988661936a8858d2ae6d15,False,True,True,1896,0,True,False,D,3S 4H,AS 2S 2H 3C 7H,22.2048,Two Pair,0.0
109,20180810124431785,9,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2421,0,False,False,SB,TH 9H,AS 2S 2H 3C 7H,9.224,Pair,0.0
109,20180810124431785,9,20,71b3f31e76d1a5888a5652aba6474197,False,True,True,2995,0,True,False,BB,KC JC,AS 2S 2H 3C 7H,9.3328,Pair,0.0
109,20180810124431785,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4128,0,True,False,1,6C 5S,AS 2S 2H 3C 7H,9.2072,Pair,0.0
109,20180810124431785,10,20,e55c711e6dbac6abb296dd1379310b58,False,True,True,2691,0,True,False,1,4H JS,4D 5C 2C 5D QC,27.0512,Two Pair,0.0
109,20180810124431785,10,20,4e0879c5e51ac597357450b296c5bc3b,False,True,True,4139,0,False,False,2,7S TS,4D 5C 2C 5D QC,12.0656,Pair,0.0
109,20180810124431785,10,20,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2360,0,True,False,3,KD JH,4D 5C 2C 5D QC,12.1792,Pair,0.0
109,20180810124431785,10,20,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2970,0,True,False,4,TH JC,4D 5C 2C 5D QC,12.0896,Pair,0.0
109,20180810124431785,10,20,2248d29d6f988661936a8858d2ae6d15,False,True,True,2356,0,False,False,5,TC KH,4D 5C 2C 5D QC,12.1664,Pair,660.0
109,20180810124431785,10,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2421,0,True,False,D,3H 7D,4D 5C 2C 5D QC,12.053,Pair,0.0
109,20180810124431785,10,20,71b3f31e76d1a5888a5652aba6474197,False,True,True,2975,0,True,False,SB,6C 4S,4D 5C 2C 5D QC,27.0512,Two Pair,0.0
109,20180810124431785,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4088,0,True,False,BB,4C QD,4D 5C 2C 5D QC,70.0002,Two Pair,0.0
109,20180810124431785,11,20,e55c711e6dbac6abb296dd1379310b58,False,True,True,2651,0,True,False,BB,7D 9C,6H JS JD 9D TC,65.0128,Two Pair,0.0
109,20180810124431785,11,20,4e0879c5e51ac597357450b296c5bc3b,False,True,True,4439,0,False,False,1,KD QC,6H JS JD 9D TC,121.0,Straight,700.0
109,20180810124431785,11,20,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2360,0,True,False,2,6S 2D,6H JS JD 9D TC,62.0128,Two Pair,0.0
109,20180810124431785,11,20,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2970,0,True,False,3,7H TH,6H JS JD 9D TC,66.0064,Two Pair,0.0
109,20180810124431785,11,20,2248d29d6f988661936a8858d2ae6d15,False,True,True,2356,0,True,False,4,8D 4S,6H JS JD 9D TC,18.0224,Pair,0.0
109,20180810124431785,11,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2181,0,True,False,5,3C 5H,6H JS JD 9D TC,18.02,Pair,0.0
109,20180810124431785,11,20,71b3f31e76d1a5888a5652aba6474197,False,True,True,2975,0,True,False,D,TD 3S,6H JS JD 9D TC,66.0064,Two Pair,0.0
109,20180810124431785,11,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4068,0,True,False,SB,QD JC,6H JS JD 9D TC,109.064,Three of a Kind,0.0
109,20180810124431785,12,20,e55c711e6dbac6abb296dd1379310b58,False,True,True,2571,0,True,False,SB,QS AC,4H TD 7C TC QH,75.2048,Two Pair,0.0
109,20180810124431785,12,20,4e0879c5e51ac597357450b296c5bc3b,False,True,True,4127,0,False,False,BB,5H 3S,4H TD 7C TC QH,17.0532,Pair,0.0
109,20180810124431785,12,20,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2280,0,True,False,1,8S 2C,4H TD 7C TC QH,17.056,Pair,0.0
109,20180810124431785,12,20,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2970,0,True,False,2,5S 4C,4H TD 7C TC QH,52.0512,Two Pair,0.0
109,20180810124431785,12,20,2248d29d6f988661936a8858d2ae6d15,False,True,True,2988,0,False,False,3,9C TS,4H TD 7C TC QH,108.0576,Three of a Kind,944.0
109,20180810124431785,12,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2101,0,True,False,4,5D 9S,4H TD 7C TC QH,17.0592,Pair,0.0
109,20180810124431785,12,20,71b3f31e76d1a5888a5652aba6474197,False,True,True,2895,0,True,False,5,JD 3D,4H TD 7C TC QH,17.0784,Pair,0.0
109,20180810124431785,12,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4068,0,True,False,D,JS 2H,4H TD 7C TC QH,17.0784,Pair,0.0
109,20180810124431785,13,20,e55c711e6dbac6abb296dd1379310b58,False,True,True,2571,0,True,False,D,QD QC,8H 7H JH AS 3H,19.2336,Pair,0.0
109,20180810124431785,13,20,4e0879c5e51ac597357450b296c5bc3b,False,True,True,6471,0,False,True,SB,4S AH,8H 7H JH AS 3H,123.2353,Flush,6471.0
109,20180810124431785,13,20,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,2240,0,True,False,BB,3D 3C,8H 7H JH AS 3H,101.2304,Three of a Kind,0.0
109,20180810124431785,13,20,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2970,0,True,False,1,KH 6C,8H 7H JH AS 3H,123.1329,Flush,0.0
109,20180810124431785,13,20,2248d29d6f988661936a8858d2ae6d15,False,True,True,2258,0,True,False,2,9H 6S,8H 7H JH AS 3H,123.0369,Flush,0.0
109,20180810124431785,13,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2061,0,True,False,3,KC JC,8H 7H JH AS 3H,18.3104,Pair,0.0
109,20180810124431785,13,20,71b3f31e76d1a5888a5652aba6474197,False,True,True,1361,0,True,False,4,JD AD,8H 7H JH AS 3H,97.0032,Two Pair,0.0
109,20180810124431785,13,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4068,0,True,False,5,5D 9S,8H 7H JH AS 3H,8.0368,High Card,0.0
109,20180810124431785,14,20,e55c711e6dbac6abb296dd1379310b58,False,True,True,2571,0,True,False,5,3S 7S,5S QC 7C 3C 4S,33.0512,Two Pair,0.0
109,20180810124431785,14,20,4e0879c5e51ac597357450b296c5bc3b,False,True,True,7481,0,False,False,D,4C 7H,5S QC 7C 3C 4S,34.0512,Two Pair,1495.0
109,20180810124431785,14,20,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,1795,0,True,False,SB,QS JC,5S QC 7C 3C 4S,19.0276,Pair,0.0
109,20180810124431785,14,20,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2930,0,True,False,BB,7D 4H,5S QC 7C 3C 4S,34.0512,Two Pair,0.0
109,20180810124431785,14,20,2248d29d6f988661936a8858d2ae6d15,False,True,True,2218,0,True,False,1,8D TH,5S QC 7C 3C 4S,6.018,High Card,0.0
109,20180810124431785,14,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,1576,0,False,False,2,8S 4D,5S QC 7C 3C 4S,11.056,Pair,0.0
109,20180810124431785,14,20,71b3f31e76d1a5888a5652aba6474197,False,True,True,1361,0,True,False,3,2S 6H,5S QC 7C 3C 4S,115.0,Straight,0.0
109,20180810124431785,14,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4068,0,True,False,4,QD 8H,5S QC 7C 3C 4S,19.0052,Pair,0.0
109,20180810124431785,15,20,e55c711e6dbac6abb296dd1379310b58,False,True,True,2571,0,True,False,4,3D 7C,JH 2S QC 5S 6D,6.0284,High Card,0.0
109,20180810124431785,15,20,4e0879c5e51ac597357450b296c5bc3b,False,True,True,7681,0,False,False,5,4C AD,JH 2S QC 5S 6D,8.078,High Card,320.0
109,20180810124431785,15,20,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,1715,0,True,False,D,2D 4H,JH 2S QC 5S 6D,9.0776,Pair,0.0
109,20180810124431785,15,20,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2890,0,True,False,SB,AS TS,JH 2S QC 5S 6D,8.0904,High Card,0.0
109,20180810124431785,15,20,2248d29d6f988661936a8858d2ae6d15,False,True,True,2178,0,True,False,BB,5D 4S,JH 2S QC 5S 6D,12.0776,Pair,0.0
109,20180810124431785,15,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,1536,0,True,False,1,7H 3C,JH 2S QC 5S 6D,6.0284,High Card,0.0
109,20180810124431785,15,20,71b3f31e76d1a5888a5652aba6474197,False,True,True,1361,0,True,False,2,2H 7D,JH 2S QC 5S 6D,9.0784,Pair,0.0
109,20180810124431785,15,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4068,0,True,False,3,5C QD,JH 2S QC 5S 6D,70.0256,Two Pair,0.0
109,20180810124431785,16,20,e55c711e6dbac6abb296dd1379310b58,False,True,True,2571,0,True,False,3,3C QH,3D 5S 7S JD 5D,26.0512,Two Pair,0.0
109,20180810124431785,16,20,4e0879c5e51ac597357450b296c5bc3b,False,True,True,7681,0,True,False,4,3H 8S,3D 5S 7S JD 5D,26.0256,Two Pair,0.0
109,20180810124431785,16,20,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,1715,0,True,False,5,9H JC,3D 5S 7S JD 5D,61.0064,Two Pair,0.0
109,20180810124431785,16,20,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2890,0,True,False,D,JH 2S,3D 5S 7S JD 5D,61.0016,Two Pair,0.0
109,20180810124431785,16,20,2248d29d6f988661936a8858d2ae6d15,False,True,True,2158,0,True,False,SB,TS TH,3D 5S 7S JD 5D,53.0256,Two Pair,0.0
109,20180810124431785,16,20,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,1496,0,True,False,BB,9S 4D,3D 5S 7S JD 5D,12.0336,Pair,0.0
109,20180810124431785,16,20,71b3f31e76d1a5888a5652aba6474197,False,True,True,1321,0,True,False,1,8C 6H,3D 5S 7S JD 5D,12.0304,Pair,0.0
109,20180810124431785,16,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4168,0,False,False,2,6C 6D,3D 5S 7S JD 5D,31.0256,Two Pair,1376.0
109,20180810124431785,17,40,e55c711e6dbac6abb296dd1379310b58,False,True,True,2411,0,True,False,2,8H 7C,6D 5H JD 2S 4C,116.0,Straight,0.0
109,20180810124431785,17,40,4e0879c5e51ac597357450b296c5bc3b,False,True,True,9417,0,False,True,3,QD 4D,6D 5H JD 2S 4C,11.0776,Pair,9417.0
109,20180810124431785,17,40,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,1715,0,True,False,4,4H AC,6D 5H JD 2S 4C,11.2312,Pair,0.0
109,20180810124431785,17,40,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2890,0,True,False,5,JS 2H,6D 5H JD 2S 4C,58.0008,Two Pair,0.0
109,20180810124431785,17,40,2248d29d6f988661936a8858d2ae6d15,False,True,True,2158,0,True,False,D,JC KH,6D 5H JD 2S 4C,18.1036,Pair,0.0
109,20180810124431785,17,40,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,0,0,False,True,SB,AH QS,6D 5H JD 2S 4C,8.078,High Card,0.0
109,20180810124431785,17,40,71b3f31e76d1a5888a5652aba6474197,False,True,True,1241,0,True,False,BB,KD 4S,6D 5H JD 2S 4C,11.1288,Pair,0.0
109,20180810124431785,17,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4168,0,True,False,1,AD 7S,6D 5H JD 2S 4C,8.0284,High Card,0.0
109,20180810124431785,18,40,e55c711e6dbac6abb296dd1379310b58,False,True,True,2251,0,True,False,1,TC KD,4D 2S JH 7D AH,8.1424,High Card,0.0
109,20180810124431785,18,40,4e0879c5e51ac597357450b296c5bc3b,False,True,True,9697,0,False,True,2,9D 6D,4D 2S JH 7D AH,8.0344,High Card,9697.0
109,20180810124431785,18,40,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,1715,0,True,False,3,4H 7C,4D 2S JH 7D AH,34.2048,Two Pair,0.0
109,20180810124431785,18,40,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2890,0,True,False,4,6H 9C,4D 2S JH 7D AH,8.0344,High Card,0.0
109,20180810124431785,18,40,2248d29d6f988661936a8858d2ae6d15,False,True,True,2158,0,True,False,D,8H AD,4D 2S JH 7D AH,21.0304,Pair,0.0
109,20180810124431785,18,40,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,4D 2S JH 7D AH,,,0.0
109,20180810124431785,18,40,71b3f31e76d1a5888a5652aba6474197,False,True,True,1201,0,True,False,SB,5S 2H,4D 2S JH 7D AH,9.232,Pair,0.0
109,20180810124431785,18,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4088,0,True,False,BB,8C 2C,4D 2S JH 7D AH,9.2336,Pair,0.0
109,20180810124431785,19,40,e55c711e6dbac6abb296dd1379310b58,False,True,True,2171,0,True,False,BB,JS KS,6C 6S 8C 5S 3S,123.1293,Flush,0.0
109,20180810124431785,19,40,4e0879c5e51ac597357450b296c5bc3b,False,True,True,9817,0,False,True,1,4H 2S,6C 6S 8C 5S 3S,114.0,Straight,9817.0
109,20180810124431785,19,40,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,1715,0,True,False,2,TC AS,6C 6S 8C 5S 3S,13.2208,Pair,0.0
109,20180810124431785,19,40,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2890,0,True,False,3,TH 2D,6C 6S 8C 5S 3S,13.0164,Pair,0.0
109,20180810124431785,19,40,2248d29d6f988661936a8858d2ae6d15,False,True,True,2158,0,True,False,4,3H 7D,6C 6S 8C 5S 3S,29.0032,Two Pair,0.0
109,20180810124431785,19,40,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,6C 6S 8C 5S 3S,,,0.0
109,20180810124431785,19,40,71b3f31e76d1a5888a5652aba6474197,False,True,True,1201,0,True,False,D,4C KD,6C 6S 8C 5S 3S,13.106,Pair,0.0
109,20180810124431785,19,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4048,0,True,False,SB,QC 3C,6C 6S 8C 5S 3S,29.0512,Two Pair,0.0
109,20180810124431785,20,40,e55c711e6dbac6abb296dd1379310b58,False,True,True,2131,0,True,False,SB,TD JH,6S 2D 5C 7S 3H,5.0156,High Card,0.0
109,20180810124431785,20,40,4e0879c5e51ac597357450b296c5bc3b,False,True,True,13985,0,False,True,BB,2H KH,6S 2D 5C 7S 3H,9.104800000000001,Pair,13985.0
109,20180810124431785,20,40,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,True,1715,0,True,False,1,9D 4S,6S 2D 5C 7S 3H,115.0,Straight,0.0
109,20180810124431785,20,40,587954b4a5fc64a32167424fa3ea4e91,False,True,True,2890,0,True,False,2,8H 9S,6S 2D 5C 7S 3H,117.0,Straight,0.0
109,20180810124431785,20,40,2248d29d6f988661936a8858d2ae6d15,False,True,True,2078,0,True,False,3,TH AC,6S 2D 5C 7S 3H,8.0156,High Card,0.0
109,20180810124431785,20,40,1c7e0ca445fee61ec9caabb5003b044b,False,True,False,0,0,False,False,,,6S 2D 5C 7S 3H,,,0.0
109,20180810124431785,20,40,71b3f31e76d1a5888a5652aba6474197,False,True,True,1201,0,True,False,4,4H JD,6S 2D 5C 7S 3H,115.0,Straight,0.0
109,20180810124431785,20,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,0,0,False,True,D,QC AS,6S 2D 5C 7S 3H,8.054,High Card,0.0
109,20180810124431785,21,40,e55c711e6dbac6abb296dd1379310b58,False,True,True,2131,0,True,False,D,5D JS,9H TH 2C JD JH,109.0192,Three of a Kind,0.0
109,20180810124431785,21,40,4e0879c5e51ac597357450b296c5bc3b,False,True,True,12784,0,False,True,SB,6S 6D,9H TH 2C JD JH,62.0128,Two Pair,12784.0
