tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
182,20180810131524048,1,10,Deal,e55c711e6dbac6abb296dd1379310b58,False,True,2960,0,1,,,0,40,raise,40
182,20180810131524048,1,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,3000,0,2,,,0,0,fold,0
182,20180810131524048,1,10,Deal,4e0879c5e51ac597357450b296c5bc3b,False,True,2960,0,3,,,0,40,call,40
182,20180810131524048,1,10,Deal,71b3f31e76d1a5888a5652aba6474197,False,True,3000,0,4,,,0,0,fold,0
182,20180810131524048,1,10,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2960,0,5,,,0,40,call,40
182,20180810131524048,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,D,AD 5D,,0,60,bet,60
182,20180810131524048,1,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2990,0,SB,,,0,10,fold,0
182,20180810131524048,1,10,Deal,275b12332ca21ac2ee45f0d4bfd97469,False,True,2980,0,BB,,,0,20,fold,0
182,20180810131524048,1,10,Deal,e55c711e6dbac6abb296dd1379310b58,False,True,2940,0,1,,,0,60,call,20
182,20180810131524048,1,10,Deal,4e0879c5e51ac597357450b296c5bc3b,False,True,2940,0,3,,,0,60,call,20
182,20180810131524048,1,10,Deal,587954b4a5fc64a32167424fa3ea4e91,False,True,2940,0,5,,,0,60,call,20
182,20180810131524048,1,10,Flop,e55c711e6dbac6abb296dd1379310b58,False,True,2940,0,1,,QD 2S 5S,60,0,check,0
182,20180810131524048,1,10,Flop,4e0879c5e51ac597357450b296c5bc3b,False,True,2920,0,3,,QD 2S 5S,60,20,bet,20
182,20180810131524048,1,10,Flop,587954b4a5fc64a32167424fa3ea4e91,False,True,2920,0,5,,QD 2S 5S,60,20,call,20
182,20180810131524048,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2030,0,D,AD 5D,QD 2S 5S,60,910,bet,910
182,20180810131524048,1,10,Flop,e55c711e6dbac6abb296dd1379310b58,False,True,2940,0,1,,QD 2S 5S,60,0,fold,0
182,20180810131524048,1,10,Flop,4e0879c5e51ac597357450b296c5bc3b,False,True,2920,0,3,,QD 2S 5S,60,20,fold,0
182,20180810131524048,1,10,Flop,587954b4a5fc64a32167424fa3ea4e91,False,True,2030,0,5,,QD 2S 5S,60,910,call,890
182,20180810131524048,1,10,Turn,587954b4a5fc64a32167424fa3ea4e91,False,True,2010,0,5,,QD 2S 5S 6H,970,20,bet,20
182,20180810131524048,1,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2010,0,D,AD 5D,QD 2S 5S 6H,970,20,call,20
182,20180810131524048,1,10,River,587954b4a5fc64a32167424fa3ea4e91,False,True,2010,0,5,,QD 2S 5S 6H TC,990,0,fold,0
182,20180810131524048,1,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2010,0,D,AD 5D,QD 2S 5S 6H TC,990,0,call,0
