tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
31,20180810135953735,3,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,3020,0,D,,,0,0,fold,0
31,20180810135953735,3,10,Deal,3a71869c2737bf305d5f593512252371,False,False,2890,0,SB,,,0,10,fold,0
31,20180810135953735,3,10,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2980,0,BB,,,0,20,fold,0
31,20180810135953735,3,10,Flop,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,3100,0,1,,JC AS 9H,20,20,bet,20
31,20180810135953735,3,10,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2920,0,4,,JC AS 9H,20,20,call,20
31,20180810135953735,3,10,Turn,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,3080,0,1,,JC AS 9H QD,40,20,bet,20
31,20180810135953735,3,10,Turn,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2900,0,4,,JC AS 9H QD,40,20,call,20
31,20180810135953735,3,10,River,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,3060,0,1,,JC AS 9H QD 9S,60,20,bet,20
31,20180810135953735,3,10,River,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2880,0,4,,JC AS 9H QD 9S,60,20,call,20
31,20180810135953735,4,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,3000,0,1,,,0,0,fold,0
31,20180810135953735,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,2,JC KS,,0,20,call,20
31,20180810135953735,4,10,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3070,0,3,,,0,0,fold,0
31,20180810135953735,4,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3000,0,4,,,0,0,fold,0
31,20180810135953735,4,10,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2980,0,5,,,0,0,fold,0
31,20180810135953735,4,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,3020,0,6,,,0,0,fold,0
31,20180810135953735,4,10,Deal,3a71869c2737bf305d5f593512252371,False,False,2890,0,D,,,0,0,fold,0
31,20180810135953735,4,10,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2970,0,SB,,,0,10,fold,0
31,20180810135953735,4,10,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,3040,0,BB,,,0,20,call,0
31,20180810135953735,4,10,Flop,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,3020,0,BB,,4D 3H QH,20,20,bet,20
31,20180810135953735,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,2,JC KS,4D 3H QH,20,40,bet,40
31,20180810135953735,4,10,Flop,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,3000,0,BB,,4D 3H QH,20,40,call,20
31,20180810135953735,4,10,Turn,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2980,0,BB,,4D 3H QH 5D,60,20,bet,20
31,20180810135953735,4,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2030,0,2,JC KS,4D 3H QH 5D,60,910,bet,910
31,20180810135953735,4,10,Turn,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2980,0,BB,,4D 3H QH 5D,60,20,fold,0
31,20180810135953735,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2135,0,1,AH KH,,0,955,bet,955
31,20180810135953735,5,10,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3070,0,2,,,0,0,fold,0
31,20180810135953735,5,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3000,0,3,,,0,0,fold,0
31,20180810135953735,5,10,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2980,0,4,,,0,0,fold,0
31,20180810135953735,5,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,3020,0,5,,,0,0,fold,0
31,20180810135953735,5,10,Deal,3a71869c2737bf305d5f593512252371,False,False,2890,0,6,,,0,0,fold,0
31,20180810135953735,5,10,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2970,0,D,,,0,0,fold,0
31,20180810135953735,5,10,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2970,0,SB,,,0,10,fold,0
31,20180810135953735,5,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,2980,0,BB,,,0,20,fold,0
31,20180810135953735,6,10,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3050,0,1,,,0,20,call,20
31,20180810135953735,6,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3000,0,2,,,0,0,fold,0
31,20180810135953735,6,10,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2980,0,3,,,0,0,fold,0
31,20180810135953735,6,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,3000,0,4,,,0,20,call,20
31,20180810135953735,6,10,Deal,3a71869c2737bf305d5f593512252371,False,False,2890,0,5,,,0,0,fold,0
31,20180810135953735,6,10,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2970,0,6,,,0,0,fold,0
31,20180810135953735,6,10,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2970,0,D,,,0,0,fold,0
31,20180810135953735,6,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,2970,0,SB,,,0,10,fold,0
31,20180810135953735,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3080,0,BB,5S QS,,0,40,bet,20
31,20180810135953735,6,10,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3030,0,1,,,0,40,call,20
31,20180810135953735,6,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,2980,0,4,,,0,40,call,20
31,20180810135953735,6,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3080,0,BB,5S QS,7S 3C 4C,40,0,check,0
31,20180810135953735,6,10,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3030,0,1,,7S 3C 4C,40,0,fold,0
31,20180810135953735,6,10,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2980,0,4,,7S 3C 4C,40,0,check,0
31,20180810135953735,6,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3060,0,BB,5S QS,7S 3C 4C JH,40,20,bet,20
31,20180810135953735,6,10,Turn,c8d32c72964941f4c43e5967007d4b0c,False,True,2960,0,4,,7S 3C 4C JH,40,20,call,20
31,20180810135953735,6,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2128,0,BB,5S QS,7S 3C 4C JH 5D,60,932,bet,932
31,20180810135953735,6,10,River,c8d32c72964941f4c43e5967007d4b0c,False,True,0,0,4,,7S 3C 4C JH 5D,60,2960,allin,2960
31,20180810135953735,6,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2128,0,BB,5S QS,7S 3C 4C JH 5D,60,932,fold,0
31,20180810135953735,7,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3000,0,1,,,0,0,fold,0
31,20180810135953735,7,10,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2980,0,2,,,0,0,fold,0
31,20180810135953735,7,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,4062,0,3,,,0,0,fold,0
31,20180810135953735,7,10,Deal,3a71869c2737bf305d5f593512252371,False,False,2890,0,4,,,0,0,fold,0
31,20180810135953735,7,10,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2970,0,5,,,0,0,fold,0
31,20180810135953735,7,10,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2950,0,6,,,0,20,call,20
31,20180810135953735,7,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,2970,0,D,,,0,0,fold,0
31,20180810135953735,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1670,0,SB,JD KS,,0,458,bet,448
31,20180810135953735,7,10,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3010,0,BB,,,0,20,fold,0
31,20180810135953735,7,10,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2950,0,6,,,0,20,fold,0
31,20180810135953735,8,10,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2980,0,1,,,0,0,fold,0
31,20180810135953735,8,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,4042,0,2,,,0,20,call,20
31,20180810135953735,8,10,Deal,3a71869c2737bf305d5f593512252371,False,False,2890,0,3,,,0,0,fold,0
31,20180810135953735,8,10,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2970,0,4,,,0,0,fold,0
31,20180810135953735,8,10,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2950,0,5,,,0,0,fold,0
31,20180810135953735,8,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,2970,0,6,,,0,0,fold,0
31,20180810135953735,8,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2168,0,D,KC 5D,,0,0,fold,0
31,20180810135953735,8,10,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2990,0,SB,,,0,20,call,10
31,20180810135953735,8,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2980,0,BB,,,0,20,fold,0
31,20180810135953735,8,10,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2970,0,SB,,3S JS 5C,20,20,bet,20
31,20180810135953735,8,10,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,4022,0,2,,3S JS 5C,20,20,call,20
31,20180810135953735,8,10,Turn,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2950,0,SB,,3S JS 5C TS,40,20,bet,20
31,20180810135953735,8,10,Turn,c8d32c72964941f4c43e5967007d4b0c,False,True,4002,0,2,,3S JS 5C TS,40,20,call,20
31,20180810135953735,8,10,River,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2930,0,SB,,3S JS 5C TS 9S,60,20,bet,20
31,20180810135953735,8,10,River,c8d32c72964941f4c43e5967007d4b0c,False,True,4002,0,2,,3S JS 5C TS 9S,60,0,fold,0
31,20180810135953735,9,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,4002,0,1,,,0,0,fold,0
31,20180810135953735,9,10,Deal,3a71869c2737bf305d5f593512252371,False,False,2890,0,2,,,0,0,fold,0
31,20180810135953735,9,10,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2970,0,3,,,0,0,fold,0
31,20180810135953735,9,10,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2930,0,4,,,0,20,call,20
31,20180810135953735,9,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,2970,0,5,,,0,0,fold,0
31,20180810135953735,9,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2168,0,6,7S 3H,,0,0,fold,0
31,20180810135953735,9,10,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3070,0,D,,,0,20,call,20
31,20180810135953735,9,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2970,0,SB,,,0,10,fold,0
31,20180810135953735,9,10,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2960,0,BB,,,0,20,fold,0
31,20180810135953735,9,10,Flop,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2910,0,4,,8H AC 2S,20,20,bet,20
31,20180810135953735,9,10,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3070,0,D,,8H AC 2S,20,0,fold,0
31,20180810135953735,10,20,Deal,3a71869c2737bf305d5f593512252371,False,False,2890,0,1,,,0,0,fold,0
31,20180810135953735,10,20,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2970,0,2,,,0,0,fold,0
31,20180810135953735,10,20,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,3000,0,3,,,0,0,fold,0
31,20180810135953735,10,20,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,2970,0,4,,,0,0,fold,0
31,20180810135953735,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2168,0,5,3H 4D,,0,0,fold,0
31,20180810135953735,10,20,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3030,0,6,,,0,40,call,40
31,20180810135953735,10,20,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2970,0,D,,,0,0,fold,0
31,20180810135953735,10,20,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2940,0,SB,,,0,20,fold,0
31,20180810135953735,10,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,3962,0,BB,,,0,40,call,0
31,20180810135953735,10,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,3962,0,BB,,KC QH JD,40,0,check,0
31,20180810135953735,10,20,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3030,0,6,,KC QH JD,40,0,fold,0
31,20180810135953735,11,20,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2970,0,1,,,0,0,fold,0
31,20180810135953735,11,20,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,3000,0,2,,,0,0,fold,0
31,20180810135953735,11,20,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,2970,0,3,,,0,0,fold,0
31,20180810135953735,11,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2168,0,4,4D KD,,0,0,fold,0
31,20180810135953735,11,20,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2990,0,5,,,0,40,call,40
31,20180810135953735,11,20,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2970,0,6,,,0,0,fold,0
31,20180810135953735,11,20,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2940,0,D,,,0,0,fold,0
31,20180810135953735,11,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,4022,0,SB,,,0,40,call,20
31,20180810135953735,11,20,Deal,3a71869c2737bf305d5f593512252371,False,False,2850,0,BB,,,0,40,fold,0
31,20180810135953735,11,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,4022,0,SB,,6D 3H QH,40,0,check,0
31,20180810135953735,11,20,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2950,0,5,,6D 3H QH,40,40,bet,40
31,20180810135953735,11,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,3982,0,SB,,6D 3H QH,40,40,call,40
31,20180810135953735,11,20,Turn,c8d32c72964941f4c43e5967007d4b0c,False,True,3982,0,SB,,6D 3H QH 5C,80,0,check,0
31,20180810135953735,11,20,Turn,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2671,0,5,,6D 3H QH 5C,80,279,bet,279
31,20180810135953735,11,20,Turn,c8d32c72964941f4c43e5967007d4b0c,False,True,3982,0,SB,,6D 3H QH 5C,80,0,fold,0
31,20180810135953735,12,20,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2960,0,1,,,0,40,call,40
31,20180810135953735,12,20,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,2970,0,2,,,0,0,fold,0
31,20180810135953735,12,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2168,0,3,2S 3S,,0,0,fold,0
31,20180810135953735,12,20,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3110,0,4,,,0,40,call,40
31,20180810135953735,12,20,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2970,0,5,,,0,0,fold,0
31,20180810135953735,12,20,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2940,0,6,,,0,0,fold,0
31,20180810135953735,12,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,3942,0,D,,,0,40,call,40
31,20180810135953735,12,20,Deal,3a71869c2737bf305d5f593512252371,False,False,2830,0,SB,,,0,20,fold,0
31,20180810135953735,12,20,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2930,0,BB,,,0,40,fold,0
31,20180810135953735,12,20,Flop,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2920,0,1,,AS 8C AH,40,40,bet,40
31,20180810135953735,12,20,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3110,0,4,,AS 8C AH,40,0,fold,0
31,20180810135953735,12,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,3817,0,D,,AS 8C AH,40,125,bet,125
31,20180810135953735,12,20,Flop,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2710,0,1,,AS 8C AH,40,250,raise,210
31,20180810135953735,12,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,3534,0,D,,AS 8C AH,40,408,bet,283
31,20180810135953735,12,20,Flop,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,2144,0,1,,AS 8C AH,40,816,raise,566
31,20180810135953735,12,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2699,0,D,,AS 8C AH,40,1243,bet,835
31,20180810135953735,12,20,Flop,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,474,0,1,,AS 8C AH,40,2486,raise,1670
31,20180810135953735,12,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,1456,0,D,,AS 8C AH,40,2486,call,1243
31,20180810135953735,12,20,Turn,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,434,0,1,,AS 8C AH TD,2526,40,bet,40
31,20180810135953735,12,20,Turn,c8d32c72964941f4c43e5967007d4b0c,False,True,0,0,D,,AS 8C AH TD,2526,1456,allin,1456
31,20180810135953735,12,20,Turn,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,434,0,1,,AS 8C AH TD,2526,40,fold,0
31,20180810135953735,13,20,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,2970,0,1,,,0,0,fold,0
31,20180810135953735,13,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2168,0,2,9H 4H,,0,0,fold,0
31,20180810135953735,13,20,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3070,0,3,,,0,40,call,40
31,20180810135953735,13,20,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2930,0,4,,,0,40,call,40
31,20180810135953735,13,20,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2940,0,5,,,0,0,fold,0
31,20180810135953735,13,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,6648,0,6,,,0,0,fold,0
31,20180810135953735,13,20,Deal,3a71869c2737bf305d5f593512252371,False,False,2830,0,D,,,0,0,fold,0
31,20180810135953735,13,20,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2910,0,SB,,,0,20,fold,0
31,20180810135953735,13,20,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,394,0,BB,,,0,40,call,0
31,20180810135953735,13,20,Flop,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,394,0,BB,,7C 5H 3S,40,0,fold,0
31,20180810135953735,13,20,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3030,0,3,,7C 5H 3S,40,40,bet,40
31,20180810135953735,13,20,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2930,0,4,,7C 5H 3S,40,0,fold,0
31,20180810135953735,14,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2168,0,1,8S 9H,,0,0,fold,0
31,20180810135953735,14,20,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3170,0,2,,,0,40,call,40
31,20180810135953735,14,20,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2890,0,3,,,0,40,call,40
31,20180810135953735,14,20,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2940,0,4,,,0,0,fold,0
31,20180810135953735,14,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,6608,0,5,,,0,40,call,40
31,20180810135953735,14,20,Deal,3a71869c2737bf305d5f593512252371,False,False,2830,0,6,,,0,0,fold,0
31,20180810135953735,14,20,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2910,0,D,,,0,0,fold,0
31,20180810135953735,14,20,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,354,0,SB,,,0,40,call,20
31,20180810135953735,14,20,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,2930,0,BB,,,0,40,fold,0
31,20180810135953735,14,20,Flop,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,354,0,SB,,7S 2D 3C,40,0,fold,0
31,20180810135953735,14,20,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3170,0,2,,7S 2D 3C,40,0,fold,0
31,20180810135953735,14,20,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2890,0,3,,7S 2D 3C,40,0,check,0
31,20180810135953735,14,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,6608,0,5,,7S 2D 3C,40,0,check,0
31,20180810135953735,14,20,Turn,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2890,0,3,,7S 2D 3C 6S,40,0,fold,0
31,20180810135953735,14,20,Turn,c8d32c72964941f4c43e5967007d4b0c,False,True,6608,0,5,,7S 2D 3C 6S,40,0,call,0
31,20180810135953735,15,20,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,3130,0,1,,,0,40,call,40
31,20180810135953735,15,20,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2890,0,2,,,0,0,fold,0
31,20180810135953735,15,20,Deal,4e0879c5e51ac597357450b296c5bc3b,False,False,2940,0,3,,,0,0,fold,0
31,20180810135953735,15,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,6808,0,4,,,0,0,fold,0
31,20180810135953735,15,20,Deal,3a71869c2737bf305d5f593512252371,False,False,2830,0,5,,,0,0,fold,0
31,20180810135953735,15,20,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,2910,0,6,,,0,0,fold,0
31,20180810135953735,15,20,Deal,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,354,0,D,,,0,0,fold,0
31,20180810135953735,15,20,Deal,3cf643579c62a496854f7c2a674b4a5a,False,False,2910,0,SB,,,0,20,fold,0
31,20180810135953735,15,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1566,0,BB,QD TS,,0,602,bet,562
31,20180810135953735,15,20,Deal,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2568,0,1,,,0,602,call,562
31,20180810135953735,15,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,BB,QD TS,9H 5H QH,602,1566,allin,1566
31,20180810135953735,15,20,Flop,ed5d907d04bd1f08ac41d24cb0d2fd13,False,True,2568,0,1,,9H 5H QH,602,0,fold,0
