,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♦10 ♥5,,55,0.15454545454545454,0.35512772699317474,0,0,40,1,40,0,3.2727272727272734,0.08181818181818179,-27.636363636363637,-0.6909090909090909,raise,0,0.5319139957427979
1,7,7,Deal,0,♦10 ♥5,,145,0.14022988505747125,0.3296787371945972,0,80,81,3,1,-80,-1.489655172413805,-0.01839080459770126,-58.28275862068966,-0.7195402298850575,call,0,0.5229341983795166
2,7,7,Deal,0,♦10 ♥5,,245,0.13197278911564628,0.3247855866015346,0,81,130,4,49,-81,-9.904761904761884,-0.07619047619047603,-95.68707482993196,-0.7360544217687075,call,0,0.5250418186187744
3,7,7,Flop,0,♦10 ♥5,♠3 ♥8 ♠10,60,0.2,0.3785938897200183,750,0,156,1,156,-130,82.40000000000003,0.40000000000000013,-73.6,-0.6,raise,0,0.5307672023773193
4,7,7,Turn,0,♦10 ♥5,♠3 ♥8 ♠10 ♥K,60,0.125,0.3112474899497183,2310,0,61,3,61,-442,-160.875,-0.125,-199.0,-0.75,call,0,0.5323128700256348
5,7,7,Turn,0,♦10 ♥5,♠3 ♥8 ♠10 ♥K,140,0.12857142857142856,0.31831828507367416,2310,61,105,2,44,-503,-155.50000000000006,-0.10000000000000009,-223.00000000000006,-0.7428571428571429,call,0,0.5252799987792969
6,7,6,River,0,♦10 ♥5,♠3 ♥8 ♠10 ♥K ♠8,55,0.045454545454545456,0.1724878723728207,2835,0,46,2,46,-547,-451.5909090909091,-0.7272727272727273,-459.95454545454544,-0.9090909090909091,call,0,0.5222887992858887
