,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,6,Deal,0,♠8 ♠A,,70,0.23061224489795917,0.419143133385311,0,20,78,1,58,-20,29.92653061224489,0.38367346938775504,-42.02448979591837,-0.5387755102040817,raise,0,0.523690938949585
1,7,6,Flop,1,♠8 ♠A,♥10 ♦2 ♥J,5,0.0,0.0,788,0,0,7,20,-156,-156.0,-1.0,-156.0,-1.0,call,0,0.525231122970581
2,7,6,Flop,0,♠8 ♠A,♥10 ♦2 ♥J,65,0.07179487179487179,0.22827714219543577,788,20,60,4,40,-176,-133.5794871794872,-0.5692307692307692,-150.81025641025641,-0.8564102564102565,call,0,0.5247228145599365
3,7,6,Turn,1,♠8 ♠A,♥10 ♦2 ♥J ♣5,5,0.0,0.0,1088,0,0,7,20,-216,-216.0,-1.0,-216.0,-1.0,call,0,0.5274779796600342
4,7,6,Turn,0,♠8 ♠A,♥10 ♦2 ♥J ♣5,70,0.019047619047619046,0.12453996981544778,1088,20,69,2,49,-236,-256.3904761904762,-0.8857142857142857,-261.64761904761906,-0.9619047619047619,fold,0,0.527381181716919
