,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♦J ♠6,,10,0.2,0.4000000000000001,0,0,80,1,80,0,32.0,0.40000000000000013,-48.0,-0.6,raise,0,0.5242350101470947
1,7,6,Deal,0,♦J ♠6,,85,0.17647058823529413,0.38122004108281526,0,160,307,1,147,-160,18.058823529411768,0.05882352941176472,-198.6470588235294,-0.6470588235294117,raise,0,0.5205469131469727
2,7,6,Flop,0,♦J ♠6,♣2 ♦9 ♠2,15,0.03333333333333333,0.12472191289246472,1922,0,80,1,80,-614,-613.9333333333334,-0.8,-624.6,-0.9333333333333333,call,0,0.5227901935577393
3,7,6,Flop,0,♦J ♠6,♣2 ♦9 ♠2,55,0.02727272727272727,0.1482682402754554,1922,80,252,2,172,-694,-772.3454545454546,-0.8363636363636364,-799.8363636363637,-0.9454545454545454,fold,0,0.5196290016174316
