playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,False,0,♣8 ♠J,3177,False,False,True,True,1,0,,False,♣8 ♠J ♦7 ♣2 ♥7 ♥4 ♠5,14.0292,Pair,0.0
58673a2ed47b93de2334d9d0763d1bbb,False,0,♦8 ♣Q,530,False,False,True,True,2,0,SB,False,♦8 ♣Q ♦7 ♣2 ♥7 ♥4 ♠5,14.0548,Pair,0.0
10d37768c10734ced8918a52ecdd7225,False,0,♠A ♠8,562,False,False,True,True,1,0,BB,False,♠A ♠8 ♦7 ♣2 ♥7 ♥4 ♠5,14.2084,Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♥K ♠4,656,False,False,True,True,1,0,,False,♥K ♠4 ♦7 ♣2 ♥7 ♥4 ♠5,34.1024,Two Pair,656.0
ed9287d402d9de370a4622e98cf8330f,False,0,♦2 ♠K,2795,False,False,True,True,2,0,,False,♦2 ♠K ♦7 ♣2 ♥7 ♥4 ♠5,32.1024,Two Pair,2265.0
bf443283527480ddfe27bf45b756c527,False,0,♦Q ♥10,7792,True,False,True,True,0,0,,False,♦Q ♥10 ♦7 ♣2 ♥7 ♥4 ♠5,14.0644,Pair,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♦3 ♦K,709,True,False,True,True,1,0,,True,♦3 ♦K ♦7 ♣2 ♥7 ♥4 ♠5,14.103,Pair,0.0
acab8a08d87398bb78bcb3aa85d07336,False,0,♥A ♥8,1779,False,False,True,True,2,0,,False,♥A ♥8 ♦7 ♣2 ♥7 ♥4 ♠5,14.2084,Pair,0.0
