,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,6,Deal,0,♦9 ♠6,,105,0.12517006802721087,0.32914486375949537,0,20,72,2,52,-20,-17.92653061224491,-0.2489795918367348,-53.97551020408164,-0.7496598639455783,call,0,0.528148889541626
1,7,6,Flop,1,♦9 ♠6,♠J ♦3 ♣A,5,0.0,0.0,442,0,0,7,20,-72,-72.0,-1.0,-72.0,-1.0,call,0,0.5224118232727051
2,7,6,Flop,0,♦9 ♠6,♠J ♦3 ♣A,80,0.03125,0.16476782908080084,442,20,74,2,54,-92,-118.3125,-0.8125,-127.5625,-0.9375,fold,0,0.5225720405578613
