,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♠K ♣10,,100,0.18,0.3776241517699842,0,20,71,5,51,-20,18.459999999999994,0.26,-45.44,-0.64,raise,0,0.5314998626708984
1,8,7,Flop,1,♠K ♣10,♣K ♥A ♣5,5,0.4,0.48989794855663565,1004,0,0,8,20,-142,259.6,1.8000000000000003,259.6,-0.19999999999999996,raise,0,0.5260109901428223
2,8,6,Flop,0,♠K ♣10,♣K ♥A ♣5,80,0.28125,0.439059719742087,1004,20,75,2,55,-162,191.9375,0.6875,107.5625,-0.4375,raise,0,0.5216507911682129
3,8,6,Turn,1,♠K ♣10,♣K ♥A ♣5 ♣7,5,0.2,0.4000000000000001,1904,0,0,8,20,-292,88.80000000000001,0.20000000000000018,88.80000000000001,-0.6,raise,0,0.5237350463867188
4,8,6,Turn,0,♠K ♣10,♣K ♥A ♣5 ♣7,70,0.2,0.39096949095440026,1904,20,48,5,28,-312,98.40000000000003,0.20000000000000018,60.0,-0.6,raise,0,0.5251100063323975
5,8,6,Turn,0,♠K ♣10,♣K ♥A ♣5 ♣7,135,0.2074074074074074,0.3915079356141253,1904,96,121,4,25,-388,132.48148148148152,0.24444444444444446,32.09629629629626,-0.5851851851851853,raise,0,0.5267589092254639
6,8,6,River,1,♠K ♣10,♣K ♥A ♣5 ♣7 ♣6,5,0.2,0.4000000000000001,3356,0,0,8,20,-534,137.20000000000005,0.20000000000000018,137.20000000000005,-0.6,raise,0,0.5288741588592529
7,8,6,River,0,♠K ♣10,♣K ♥A ♣5 ♣7 ♣6,65,0.27692307692307694,0.4474781406845842,3356,20,73,1,53,-554,443.646153846154,0.6615384615384616,362.78461538461545,-0.4461538461538461,raise,0,0.5281798839569092
8,8,6,River,0,♠K ♣10,♣K ♥A ♣5 ♣7 ♣6,130,0.2923076923076923,0.4548229384336763,3356,146,147,4,1,-680,557.8000000000002,0.7538461538461538,385.92307692307713,-0.41538461538461535,raise,0,0.5270998477935791
