playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,True,0,♣5 ♦K,1000,False,False,True,True,2,0,SB,False,♣5 ♦K ♦8 ♣K ♥8 ♦9 ♣Q,83.0512,Two Pair,0.0
58673a2ed47b93de2334d9d0763d1bbb,True,0,♥6 ♥4,1000,False,False,True,True,1,0,BB,False,♥6 ♥4 ♦8 ♣K ♥8 ♦9 ♣Q,15.16,Pair,0.0
10d37768c10734ced8918a52ecdd7225,True,0,♣3 ♣J,1000,False,False,True,True,2,0,,False,♣3 ♣J ♦8 ♣K ♥8 ♦9 ♣Q,15.1792,Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♠5 ♦5,2896,False,False,True,True,0,0,,False,♠5 ♦5 ♦8 ♣K ♥8 ♦9 ♣Q,40.1024,Two Pair,0.0
ed9287d402d9de370a4622e98cf8330f,True,0,♥Q ♣8,2816,False,False,True,True,1,0,,False,♥Q ♣8 ♦8 ♣K ♥8 ♦9 ♣Q,205.0,Full House,2816.0
bf443283527480ddfe27bf45b756c527,False,0,♠A ♣A,6288,False,False,True,True,1,0,,False,♠A ♣A ♦8 ♣K ♥8 ♦9 ♣Q,94.1024,Two Pair,4969.0
140a94509e9dc9401c8cf456863b44dc,True,0,♠9 ♠6,1000,False,False,True,True,2,0,,True,♠9 ♠6 ♦8 ♣K ♥8 ♦9 ♣Q,49.1024,Two Pair,0.0
