playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
930241b5a8bee6e10a1205a599f70b06,True,0,♠9 ♦5,0,False,False,True,True,2,0,,False,,
58673a2ed47b93de2334d9d0763d1bbb,True,0,♣9 ♠6,0,False,False,True,True,2,0,SB,False,,
10d37768c10734ced8918a52ecdd7225,False,0,♥5 ♣Q,7517,False,False,True,True,0,0,BB,False,True,7517.0
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♣6 ♥2,0,False,False,True,True,2,0,,False,,
ed9287d402d9de370a4622e98cf8330f,True,0,♣3 ♠5,0,False,False,True,True,2,0,,False,,
bf443283527480ddfe27bf45b756c527,False,0,♥9 ♥4,1990,True,False,True,True,1,0,,False,True,1990.0
140a94509e9dc9401c8cf456863b44dc,False,0,♥8 ♠8,11493,True,False,True,True,0,0,,True,True,11493.0
