,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠7 ♠K,,10,0.2,0.4000000000000001,0,0,20,1,20,0,12.0,0.6000000000000001,-12.0,-0.6,raise,0,0.5312151908874512
1,8,7,Flop,0,♠7 ♠K,♥8 ♠4 ♠6,45,0.3703703703703703,0.46066094342921815,280,0,35,1,35,-40,119.4444444444444,1.5925925925925921,54.62962962962959,-0.2592592592592594,raise,0,0.5286600589752197
2,8,6,Turn,0,♠7 ♠K,♥8 ♠4 ♠6 ♦K,10,0.35,0.45,630,0,33,1,33,-110,146.8,1.0999999999999996,100.6,-0.30000000000000004,raise,0,0.5285019874572754
3,8,6,River,0,♠7 ♠K,♥8 ♠4 ♠6 ♦K ♥2,15,0.2,0.4,960,0,57,1,57,-176,27.399999999999977,0.20000000000000018,-18.19999999999999,-0.6,raise,0,0.5305418968200684
