,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♦A ♣10,,40,0.2458333333333333,0.41664583281247386,0,0,40,1,40,0,28.83333333333333,0.720833333333333,-20.333333333333336,-0.5083333333333334,raise,0,0.5251338481903076
1,7,6,Deal,0,♦A ♣10,,145,0.19638752052545155,0.3854164861705419,0,80,87,1,7,-80,15.514285714285705,0.17832512315270943,-52.82857142857143,-0.6072249589490969,raise,0,0.521000862121582
2,7,6,Flop,0,♦A ♣10,♦K ♠2 ♥6,30,0.09444444444444446,0.2641665206215275,1084,0,25,2,25,-174,-82.45555555555553,-0.43333333333333324,-91.89999999999998,-0.8111111111111111,call,0,0.5227930545806885
3,7,6,Flop,0,♦A ♣10,♦K ♠2 ♥6,105,0.10317460317460317,0.29670229176231827,1084,25,64,5,39,-199,-86.53968253968253,-0.38095238095238093,-112.95238095238096,-0.7936507936507937,call,0,0.526618242263794
4,7,6,Turn,0,♦A ♣10,♦K ♠2 ♥6 ♠A,25,0.56,0.4963869458396343,1468,0,55,1,55,-238,713.8800000000001,2.3600000000000003,590.6800000000001,0.1200000000000001,raise,0,0.525040864944458
5,7,6,Turn,0,♦A ♣10,♦K ♠2 ♥6 ♠A,100,0.44833333333333336,0.48229486140050604,1468,110,115,1,5,-348,614.5033333333334,1.6900000000000004,408.2700000000001,-0.10333333333333328,raise,0,0.5207531452178955
6,7,6,River,0,♦A ♣10,♦K ♠2 ♥6 ♠A ♥2,15,0.5222222222222223,0.42975732457363813,2732,0,76,1,76,-468,1120.8444444444444,2.1333333333333337,962.088888888889,0.04444444444444451,raise,0,0.5209710597991943
