,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦J ♣5,,5,0.2,0.4,0,0,20,1,20,0,12.0,0.6000000000000001,-12.0,-0.6,raise,0,0.521967887878418
1,8,7,Deal,0,♦J ♣5,,85,0.1019607843137255,0.2938299246263403,0,40,77,3,37,-40,-22.043137254901957,-0.28627450980392144,-61.29803921568627,-0.796078431372549,call,0,0.5263850688934326
2,8,7,Deal,0,♦J ♣5,,140,0.09761904761904763,0.28520788455960683,0,77,122,2,45,-77,-38.633333333333326,-0.31666666666666654,-98.18095238095238,-0.8047619047619048,call,0,0.5226569175720215
3,8,7,Deal,0,♦J ♣5,,195,0.08717948717948718,0.2665186966192058,0,122,1000,5,878,-122,-389.74358974358984,-0.3897435897435898,-825.6410256410256,-0.8256410256410256,fold,0,0.523751974105835
